origin,destination,trips,date
17031062000,17031530400,87,2019-12-30
17031063100,17031530400,80,2019-12-30
17031081401,17031530400,91,2019-12-30
17031081700,17031530400,113,2019-12-30
17031210100,17031530400,124,2019-12-30
17031280900,17031530400,80,2019-12-30
17031281900,17031530400,96,2019-12-30
17031320100,17031530400,234,2019-12-30
17031330200,17031530400,127,2019-12-30
17031390300,17031530400,125,2019-12-30
17031400400,17031530400,139,2019-12-30
17031420100,17031530400,88,2019-12-30
17031430600,17031530400,91,2019-12-30
17031440102,17031530400,93,2019-12-30
17031490901,17031530400,106,2019-12-30
17031491000,17031530400,143,2019-12-30
17031491400,17031530400,101,2019-12-30
17031500200,17031530400,408,2019-12-30
17031520500,17031530400,94,2019-12-30
17031530100,17031530400,181,2019-12-30
17031530300,17031530400,471,2019-12-30
17031530400,17031530400,539,2019-12-30
17031530501,17031530400,96,2019-12-30
17031530503,17031530400,539,2019-12-30
17031550200,17031530400,161,2019-12-30
17031671500,17031530400,90,2019-12-30
17031710900,17031530400,85,2019-12-30
17031720600,17031530400,82,2019-12-30
17031730100,17031530400,165,2019-12-30
17031730202,17031530400,102,2019-12-30
17031730400,17031530400,87,2019-12-30
17031740200,17031530400,89,2019-12-30
17031750100,17031530400,185,2019-12-30
17031750200,17031530400,90,2019-12-30
17031750500,17031530400,1051,2019-12-30
17031750600,17031530400,126,2019-12-30
17031805901,17031530400,90,2019-12-30
17031806700,17031530400,85,2019-12-30
17031808800,17031530400,167,2019-12-30
17031810200,17031530400,98,2019-12-30
17031815000,17031530400,145,2019-12-30
17031816000,17031530400,213,2019-12-30
17031817000,17031530400,100,2019-12-30
17031817102,17031530400,101,2019-12-30
17031821200,17031530400,209,2019-12-30
17031821300,17031530400,86,2019-12-30
17031821401,17031530400,928,2019-12-30
17031821402,17031530400,749,2019-12-30
17031821600,17031530400,310,2019-12-30
17031821800,17031530400,195,2019-12-30
17031822000,17031530400,93,2019-12-30
17031822102,17031530400,92,2019-12-30
17031822302,17031530400,91,2019-12-30
17031822801,17031530400,105,2019-12-30
17031823001,17031530400,656,2019-12-30
17031823002,17031530400,88,2019-12-30
17031823302,17031530400,80,2019-12-30
17031823303,17031530400,281,2019-12-30
17031823304,17031530400,484,2019-12-30
17031823602,17031530400,419,2019-12-30
17031823603,17031530400,286,2019-12-30
17031824108,17031530400,108,2019-12-30
17031824115,17031530400,716,2019-12-30
17031824116,17031530400,91,2019-12-30
17031824123,17031530400,104,2019-12-30
17031824503,17031530400,106,2019-12-30
17031824507,17031530400,193,2019-12-30
17031824701,17031530400,92,2019-12-30
17031825501,17031530400,117,2019-12-30
17031825802,17031530400,80,2019-12-30
17031826201,17031530400,197,2019-12-30
17031827801,17031530400,99,2019-12-30
17031828000,17031530400,101,2019-12-30
17031828300,17031530400,202,2019-12-30
17031828503,17031530400,80,2019-12-30
17031829200,17031530400,300,2019-12-30
17031830600,17031530400,92,2019-12-30
17031830900,17031530400,96,2019-12-30
17031834000,17031530400,265,2019-12-30
17031836400,17031530400,101,2019-12-30
17031837800,17031530400,146,2019-12-30
17031838000,17031530400,86,2019-12-30
17031838100,17031530400,105,2019-12-30
17031839000,17031530400,336,2019-12-30
17031839100,17031530400,101,2019-12-30
17031841900,17031530400,203,2019-12-30
17031842400,17031530400,837,2019-12-30
17031843600,17031530400,99,2019-12-30
17043840907,17031530400,91,2019-12-30
17043841114,17031530400,80,2019-12-30
17043842702,17031530400,91,2019-12-30
17043844601,17031530400,93,2019-12-30
17043846106,17031530400,128,2019-12-30
17097866200,17031530400,92,2019-12-30
17197880109,17031530400,88,2019-12-30
17197882000,17031530400,109,2019-12-30
17197883514,17031530400,85,2019-12-30
17197883522,17031530400,88,2019-12-30
17197883810,17031530400,96,2019-12-30
18089012400,17031530400,106,2019-12-30
18089040502,17031530400,271,2019-12-30
18089042501,17031530400,127,2019-12-30
18089042703,17031530400,88,2019-12-30
18089042704,17031530400,113,2019-12-30
17031040900,17031530400,94,2020-01-06
17031081100,17031530400,126,2020-01-06
17031081500,17031530400,86,2020-01-06
17031081700,17031530400,81,2020-01-06
17031081800,17031530400,119,2020-01-06
17031250400,17031530400,99,2020-01-06
17031320100,17031530400,173,2020-01-06
17031320400,17031530400,75,2020-01-06
17031320600,17031530400,77,2020-01-06
17031381500,17031530400,81,2020-01-06
17031390700,17031530400,262,2020-01-06
17031410100,17031530400,160,2020-01-06
17031430102,17031530400,117,2020-01-06
