origin,destination,trips,date
17031040201,17031590500,116,2019-12-30
17031071200,17031590500,210,2019-12-30
17031071800,17031590500,161,2019-12-30
17031081000,17031590500,108,2019-12-30
17031081201,17031590500,149,2019-12-30
17031081401,17031590500,136,2019-12-30
17031081403,17031590500,137,2019-12-30
17031081600,17031590500,85,2019-12-30
17031081700,17031590500,97,2019-12-30
17031100500,17031590500,82,2019-12-30
17031130100,17031590500,171,2019-12-30
17031191100,17031590500,150,2019-12-30
17031191301,17031590500,117,2019-12-30
17031220300,17031590500,88,2019-12-30
17031230700,17031590500,157,2019-12-30
17031280900,17031590500,89,2019-12-30
17031281900,17031590500,99,2019-12-30
17031300600,17031590500,123,2019-12-30
17031301200,17031590500,119,2019-12-30
17031310200,17031590500,147,2019-12-30
17031310300,17031590500,150,2019-12-30
17031310600,17031590500,98,2019-12-30
17031320100,17031590500,279,2019-12-30
17031320400,17031590500,189,2019-12-30
17031320600,17031590500,251,2019-12-30
17031330100,17031590500,364,2019-12-30
17031340300,17031590500,91,2019-12-30
17031560800,17031590500,132,2019-12-30
17031570200,17031590500,85,2019-12-30
17031570500,17031590500,97,2019-12-30
17031580100,17031590500,651,2019-12-30
17031580400,17031590500,101,2019-12-30
17031580502,17031590500,88,2019-12-30
17031580600,17031590500,144,2019-12-30
17031590500,17031590500,1358,2019-12-30
17031590600,17031590500,300,2019-12-30
17031590700,17031590500,164,2019-12-30
17031600700,17031590500,198,2019-12-30
17031610300,17031590500,627,2019-12-30
17031630300,17031590500,100,2019-12-30
17031630800,17031590500,141,2019-12-30
17031650500,17031590500,108,2019-12-30
17031711100,17031590500,96,2019-12-30
17031730400,17031590500,83,2019-12-30
17031750600,17031590500,93,2019-12-30
17031806004,17031590500,99,2019-12-30
17031811301,17031590500,119,2019-12-30
17031813801,17031590500,111,2019-12-30
17031814200,17031590500,439,2019-12-30
17031816401,17031590500,104,2019-12-30
17031818401,17031590500,88,2019-12-30
17031820104,17031590500,182,2019-12-30
17031820300,17031590500,410,2019-12-30
17031820400,17031590500,110,2019-12-30
17031820902,17031590500,89,2019-12-30
17031822102,17031590500,80,2019-12-30
17031822301,17031590500,130,2019-12-30
17031831100,17031590500,90,2019-12-30
17031833100,17031590500,284,2019-12-30
17031837100,17031590500,215,2019-12-30
17031839000,17031590500,207,2019-12-30
17031839100,17031590500,362,2019-12-30
17031839800,17031590500,176,2019-12-30
17031840200,17031590500,500,2019-12-30
17031840300,17031590500,522,2019-12-30
17031840400,17031590500,1016,2019-12-30
17031840700,17031590500,171,2019-12-30
17031841100,17031590500,676,2019-12-30
17031841700,17031590500,109,2019-12-30
17031841900,17031590500,88,2019-12-30
17031842000,17031590500,131,2019-12-30
17031842800,17031590500,85,2019-12-30
17031842900,17031590500,367,2019-12-30
17031843500,17031590500,107,2019-12-30
17031980000,17031590500,126,2019-12-30
17043842900,17031590500,98,2019-12-30
17043844601,17031590500,280,2019-12-30
17043845508,17031590500,80,2019-12-30
17043846519,17031590500,99,2019-12-30
17063000400,17031590500,100,2019-12-30
17097860903,17031590500,96,2019-12-30
17197881800,17031590500,80,2019-12-30
17031020802,17031590500,186,2020-01-06
17031031100,17031590500,79,2020-01-06
17031062100,17031590500,79,2020-01-06
17031070700,17031590500,78,2020-01-06
17031071200,17031590500,205,2020-01-06
17031071800,17031590500,256,2020-01-06
17031081100,17031590500,82,2020-01-06
17031081201,17031590500,70,2020-01-06
17031081300,17031590500,72,2020-01-06
17031081401,17031590500,256,2020-01-06
17031081500,17031590500,227,2020-01-06
17031081600,17031590500,244,2020-01-06
17031081700,17031590500,164,2020-01-06
17031190601,17031590500,94,2020-01-06
17031190702,17031590500,95,2020-01-06
17031191301,17031590500,136,2020-01-06
17031210602,17031590500,76,2020-01-06
17031221300,17031590500,102,2020-01-06
17031230600,17031590500,109,2020-01-06
17031241500,17031590500,161,2020-01-06
17031250200,17031590500,128,2020-01-06
17031271200,17031590500,123,2020-01-06
17031283100,17031590500,83,2020-01-06
17031300600,17031590500,83,2020-01-06
17031310600,17031590500,84,2020-01-06
17031320100,17031590500,471,2020-01-06
17031320400,17031590500,184,2020-01-06
17031320600,17031590500,213,2020-01-06
17031340400,17031590500,99,2020-01-06
17031420700,17031590500,99,2020-01-06
17031440202,17031590500,67,2020-01-06
17031580100,17031590500,364,2020-01-06
17031580400,17031590500,118,2020-01-06
17031580501,17031590500,161,2020-01-06
17031580502,17031590500,120,2020-01-06
17031580600,17031590500,96,2020-01-06
17031580700,17031590500,105,2020-01-06
17031590500,17031590500,746,2020-01-06
17031590600,17031590500,204,2020-01-06
17031590700,17031590500,404,2020-01-06
17031600900,17031590500,76,2020-01-06
17031610300,17031590500,591,2020-01-06
17031610400,17031590500,81,2020-01-06
17031630200,17031590500,194,2020-01-06
17031710400,17031590500,73,2020-01-06
17031801500,17031590500,96,2020-01-06
17031802505,17031590500,97,2020-01-06
17031804509,17031590500,81,2020-01-06
17031805111,17031590500,73,2020-01-06
17031810301,17031590500,72,2020-01-06
17031811301,17031590500,105,2020-01-06
17031812200,17031590500,76,2020-01-06
17031814200,17031590500,124,2020-01-06
17031816700,17031590500,80,2020-01-06
17031820202,17031590500,79,2020-01-06
17031820400,17031590500,79,2020-01-06
17031821600,17031590500,77,2020-01-06
17031822802,17031590500,81,2020-01-06
17031823001,17031590500,195,2020-01-06
17031831300,17031590500,84,2020-01-06
17031832300,17031590500,75,2020-01-06
17031835200,17031590500,73,2020-01-06
17031838200,17031590500,136,2020-01-06
17031839000,17031590500,184,2020-01-06
17031839100,17031590500,925,2020-01-06
17031840200,17031590500,74,2020-01-06
17031840300,17031590500,595,2020-01-06
17031840400,17031590500,1022,2020-01-06
17031840700,17031590500,75,2020-01-06
17031841100,17031590500,253,2020-01-06
17031841300,17031590500,355,2020-01-06
17031841900,17031590500,262,2020-01-06
17031842000,17031590500,113,2020-01-06
17031842600,17031590500,438,2020-01-06
17031842800,17031590500,87,2020-01-06
17031842900,17031590500,195,2020-01-06
17031843200,17031590500,98,2020-01-06
17031843300,17031590500,376,2020-01-06
17031843500,17031590500,139,2020-01-06
17031843700,17031590500,113,2020-01-06
17031980000,17031590500,87,2020-01-06
17031980100,17031590500,112,2020-01-06
17043841501,17031590500,77,2020-01-06
17197881012,17031590500,108,2020-01-06
17031020702,17031590500,83,2020-01-13
17031020802,17031590500,187,2020-01-13
17031050900,17031590500,94,2020-01-13
17031071100,17031590500,259,2020-01-13
17031071200,17031590500,168,2020-01-13
17031071800,17031590500,94,2020-01-13
17031081401,17031590500,571,2020-01-13
17031081403,17031590500,104,2020-01-13
17031081500,17031590500,242,2020-01-13
17031160200,17031590500,127,2020-01-13
17031190100,17031590500,81,2020-01-13
17031190702,17031590500,122,2020-01-13
17031191200,17031590500,203,2020-01-13
17031191302,17031590500,146,2020-01-13
17031221100,17031590500,135,2020-01-13
17031240800,17031590500,83,2020-01-13
17031241400,17031590500,110,2020-01-13
17031242000,17031590500,73,2020-01-13
17031242700,17031590500,100,2020-01-13
17031252102,17031590500,90,2020-01-13
17031300600,17031590500,245,2020-01-13
17031300700,17031590500,91,2020-01-13
17031301701,17031590500,94,2020-01-13
17031301702,17031590500,195,2020-01-13
17031310300,17031590500,84,2020-01-13
17031320100,17031590500,1017,2020-01-13
17031320400,17031590500,476,2020-01-13
17031330200,17031590500,131,2020-01-13
17031580100,17031590500,385,2020-01-13
17031580200,17031590500,198,2020-01-13
17031580501,17031590500,163,2020-01-13
17031580600,17031590500,98,2020-01-13
17031580700,17031590500,96,2020-01-13
17031580800,17031590500,78,2020-01-13
17031590500,17031590500,662,2020-01-13
17031590600,17031590500,279,2020-01-13
17031590700,17031590500,264,2020-01-13
17031610300,17031590500,321,2020-01-13
17031611200,17031590500,93,2020-01-13
17031650302,17031590500,79,2020-01-13
17031680500,17031590500,117,2020-01-13
17031770700,17031590500,78,2020-01-13
17031801607,17031590500,131,2020-01-13
17031804309,17031590500,168,2020-01-13
17031804403,17031590500,94,2020-01-13
17031804511,17031590500,86,2020-01-13
17031806004,17031590500,91,2020-01-13
17031811000,17031590500,121,2020-01-13
17031811200,17031590500,105,2020-01-13
17031814200,17031590500,205,2020-01-13
17031814800,17031590500,76,2020-01-13
17031815100,17031590500,84,2020-01-13
17031816800,17031590500,88,2020-01-13
17031819100,17031590500,85,2020-01-13
17031820202,17031590500,80,2020-01-13
17031820300,17031590500,77,2020-01-13
17031820400,17031590500,96,2020-01-13
17031820901,17031590500,74,2020-01-13
17031820902,17031590500,87,2020-01-13
17031823605,17031590500,332,2020-01-13
17031824108,17031590500,148,2020-01-13
17031826402,17031590500,222,2020-01-13
17031827804,17031590500,160,2020-01-13
17031829800,17031590500,143,2020-01-13
17031830004,17031590500,95,2020-01-13
17031830500,17031590500,99,2020-01-13
17031831100,17031590500,152,2020-01-13
17031831200,17031590500,88,2020-01-13
17031831300,17031590500,70,2020-01-13
17031832100,17031590500,73,2020-01-13
17031833300,17031590500,182,2020-01-13
17031836200,17031590500,182,2020-01-13
17031838200,17031590500,139,2020-01-13
17031839000,17031590500,103,2020-01-13
17031839100,17031590500,994,2020-01-13
17031839200,17031590500,150,2020-01-13
17031839800,17031590500,80,2020-01-13
17031839900,17031590500,96,2020-01-13
17031840100,17031590500,145,2020-01-13
17031840200,17031590500,100,2020-01-13
17031840300,17031590500,409,2020-01-13
17031840400,17031590500,1204,2020-01-13
17031840700,17031590500,194,2020-01-13
17031841000,17031590500,81,2020-01-13
17031841100,17031590500,595,2020-01-13
17031841300,17031590500,175,2020-01-13
17031841900,17031590500,496,2020-01-13
17031842600,17031590500,250,2020-01-13
17031842800,17031590500,140,2020-01-13
17031842900,17031590500,198,2020-01-13
17031843200,17031590500,239,2020-01-13
17031843700,17031590500,396,2020-01-13
17031980000,17031590500,127,2020-01-13
17043840303,17031590500,70,2020-01-13
17043844402,17031590500,77,2020-01-13
17043844601,17031590500,115,2020-01-13
17043845703,17031590500,73,2020-01-13
17043845704,17031590500,92,2020-01-13
17197880114,17031590500,78,2020-01-13
17031010600,17031590500,96,2020-01-20
17031020500,17031590500,96,2020-01-20
17031071200,17031590500,104,2020-01-20
17031081000,17031590500,130,2020-01-20
17031081201,17031590500,104,2020-01-20
17031081300,17031590500,95,2020-01-20
17031081401,17031590500,237,2020-01-20
17031081403,17031590500,96,2020-01-20
17031081500,17031590500,240,2020-01-20
17031081700,17031590500,206,2020-01-20
17031081800,17031590500,117,2020-01-20
17031190800,17031590500,81,2020-01-20
17031240700,17031590500,101,2020-01-20
17031241400,17031590500,140,2020-01-20
17031243300,17031590500,104,2020-01-20
17031271200,17031590500,92,2020-01-20
17031301701,17031590500,95,2020-01-20
17031301801,17031590500,108,2020-01-20
17031301802,17031590500,105,2020-01-20
17031310200,17031590500,78,2020-01-20
17031310700,17031590500,309,2020-01-20
17031310900,17031590500,161,2020-01-20
17031320100,17031590500,516,2020-01-20
17031320400,17031590500,179,2020-01-20
17031320600,17031590500,108,2020-01-20
17031330100,17031590500,83,2020-01-20
17031330200,17031590500,105,2020-01-20
17031490902,17031590500,89,2020-01-20
17031560700,17031590500,96,2020-01-20
17031580100,17031590500,574,2020-01-20
17031580300,17031590500,107,2020-01-20
17031580400,17031590500,86,2020-01-20
17031580600,17031590500,102,2020-01-20
17031580800,17031590500,91,2020-01-20
17031590500,17031590500,596,2020-01-20
17031590600,17031590500,176,2020-01-20
17031590700,17031590500,224,2020-01-20
17031600400,17031590500,113,2020-01-20
17031600600,17031590500,73,2020-01-20
17031600900,17031590500,202,2020-01-20
17031610300,17031590500,507,2020-01-20
17031610400,17031590500,87,2020-01-20
17031611300,17031590500,87,2020-01-20
17031611400,17031590500,145,2020-01-20
17031620200,17031590500,86,2020-01-20
17031650500,17031590500,112,2020-01-20
17031711100,17031590500,109,2020-01-20
17031804506,17031590500,100,2020-01-20
17031804603,17031590500,221,2020-01-20
17031805107,17031590500,103,2020-01-20
17031805502,17031590500,73,2020-01-20
17031810400,17031590500,77,2020-01-20
17031811402,17031590500,79,2020-01-20
17031813600,17031590500,101,2020-01-20
