origin,destination,trips,date
17031062400,17031841500,115,2019-12-30
17031080400,17031841500,106,2019-12-30
17031081000,17031841500,119,2019-12-30
17031081401,17031841500,149,2019-12-30
17031081700,17031841500,106,2019-12-30
17031150200,17031841500,133,2019-12-30
17031191301,17031841500,99,2019-12-30
17031220500,17031841500,83,2019-12-30
17031221000,17031841500,169,2019-12-30
17031230200,17031841500,125,2019-12-30
17031230500,17031841500,90,2019-12-30
17031230600,17031841500,153,2019-12-30
17031240700,17031841500,136,2019-12-30
17031241300,17031841500,296,2019-12-30
17031241500,17031841500,206,2019-12-30
17031243400,17031841500,110,2019-12-30
17031250800,17031841500,424,2019-12-30
17031251000,17031841500,118,2019-12-30
17031251100,17031841500,221,2019-12-30
17031251800,17031841500,222,2019-12-30
17031251900,17031841500,138,2019-12-30
17031252000,17031841500,104,2019-12-30
17031252102,17031841500,420,2019-12-30
17031252202,17031841500,320,2019-12-30
17031260100,17031841500,227,2019-12-30
17031270500,17031841500,129,2019-12-30
17031271200,17031841500,213,2019-12-30
17031271400,17031841500,149,2019-12-30
17031271500,17031841500,130,2019-12-30
17031271800,17031841500,441,2019-12-30
17031280800,17031841500,94,2019-12-30
17031280900,17031841500,193,2019-12-30
17031282700,17031841500,99,2019-12-30
17031282800,17031841500,189,2019-12-30
17031283200,17031841500,107,2019-12-30
17031283800,17031841500,325,2019-12-30
17031290900,17031841500,373,2019-12-30
17031291200,17031841500,349,2019-12-30
17031292200,17031841500,255,2019-12-30
17031292400,17031841500,137,2019-12-30
17031292500,17031841500,360,2019-12-30
17031300500,17031841500,85,2019-12-30
17031300600,17031841500,475,2019-12-30
17031300800,17031841500,92,2019-12-30
17031301200,17031841500,119,2019-12-30
17031310500,17031841500,210,2019-12-30
17031310900,17031841500,106,2019-12-30
17031320100,17031841500,111,2019-12-30
17031381400,17031841500,91,2019-12-30
17031430400,17031841500,89,2019-12-30
17031490600,17031841500,111,2019-12-30
17031500200,17031841500,87,2019-12-30
17031530300,17031841500,109,2019-12-30
17031570200,17031841500,132,2019-12-30
17031610300,17031841500,215,2019-12-30
17031650301,17031841500,115,2019-12-30
17031650500,17031841500,114,2019-12-30
17031670500,17031841500,190,2019-12-30
17031671400,17031841500,127,2019-12-30
17031711000,17031841500,125,2019-12-30
17031805600,17031841500,114,2019-12-30
17031811302,17031841500,196,2019-12-30
17031813100,17031841500,80,2019-12-30
17031813801,17031841500,619,2019-12-30
17031814200,17031841500,822,2019-12-30
17031814400,17031841500,256,2019-12-30
17031814700,17031841500,91,2019-12-30
17031814800,17031841500,86,2019-12-30
17031815100,17031841500,92,2019-12-30
17031815400,17031841500,186,2019-12-30
17031815600,17031841500,386,2019-12-30
17031815900,17031841500,101,2019-12-30
17031816100,17031841500,215,2019-12-30
17031816200,17031841500,173,2019-12-30
17031816500,17031841500,121,2019-12-30
17031817500,17031841500,106,2019-12-30
17031819900,17031841500,117,2019-12-30
17031820104,17031841500,87,2019-12-30
17031820800,17031841500,90,2019-12-30
17031821800,17031841500,86,2019-12-30
