origin,destination,trips,date
17031062700,17031560900,87,2019-12-30
17031070200,17031560900,111,2019-12-30
17031070400,17031560900,97,2019-12-30
17031070500,17031560900,102,2019-12-30
17031070600,17031560900,149,2019-12-30
17031071200,17031560900,82,2019-12-30
17031080300,17031560900,192,2019-12-30
17031081500,17031560900,109,2019-12-30
17031081600,17031560900,108,2019-12-30
17031081800,17031560900,146,2019-12-30
17031120200,17031560900,198,2019-12-30
17031150402,17031560900,153,2019-12-30
17031170300,17031560900,110,2019-12-30
17031180100,17031560900,105,2019-12-30
17031210900,17031560900,86,2019-12-30
17031220400,17031560900,88,2019-12-30
17031241500,17031560900,83,2019-12-30
17031242000,17031560900,101,2019-12-30
17031242100,17031560900,98,2019-12-30
17031242200,17031560900,88,2019-12-30
17031243200,17031560900,94,2019-12-30
17031243300,17031560900,95,2019-12-30
17031281900,17031560900,195,2019-12-30
17031290900,17031560900,217,2019-12-30
17031301100,17031560900,113,2019-12-30
17031301803,17031560900,110,2019-12-30
17031310800,17031560900,134,2019-12-30
17031320400,17031560900,300,2019-12-30
17031320600,17031560900,229,2019-12-30
17031330100,17031560900,342,2019-12-30
17031330200,17031560900,264,2019-12-30
17031351000,17031560900,100,2019-12-30
17031400300,17031560900,237,2019-12-30
17031400800,17031560900,109,2019-12-30
17031410800,17031560900,192,2019-12-30
17031411000,17031560900,132,2019-12-30
17031430200,17031560900,113,2019-12-30
17031550100,17031560900,98,2019-12-30
17031560200,17031560900,173,2019-12-30
17031560400,17031560900,86,2019-12-30
17031560700,17031560900,788,2019-12-30
17031560800,17031560900,2452,2019-12-30
17031560900,17031560900,5752,2019-12-30
17031561000,17031560900,1586,2019-12-30
17031561100,17031560900,1072,2019-12-30
17031570100,17031560900,319,2019-12-30
17031570200,17031560900,407,2019-12-30
17031570300,17031560900,97,2019-12-30
17031570400,17031560900,174,2019-12-30
17031570500,17031560900,296,2019-12-30
17031590500,17031560900,91,2019-12-30
17031600400,17031560900,102,2019-12-30
17031600700,17031560900,105,2019-12-30
17031600900,17031560900,108,2019-12-30
17031610800,17031560900,124,2019-12-30
17031620200,17031560900,88,2019-12-30
17031620300,17031560900,262,2019-12-30
17031640300,17031560900,603,2019-12-30
17031640400,17031560900,335,2019-12-30
17031640500,17031560900,249,2019-12-30
17031640600,17031560900,373,2019-12-30
17031650200,17031560900,80,2019-12-30
17031650400,17031560900,188,2019-12-30
