origin,destination,trips,date
17031031200,17031351100,88,2019-12-30
17031063303,17031351100,138,2019-12-30
17031070102,17031351100,135,2019-12-30
17031070700,17031351100,110,2019-12-30
17031071400,17031351100,255,2019-12-30
17031081201,17031351100,83,2019-12-30
17031081402,17031351100,85,2019-12-30
17031081700,17031351100,172,2019-12-30
17031150502,17031351100,169,2019-12-30
17031231100,17031351100,160,2019-12-30
17031251000,17031351100,117,2019-12-30
17031260800,17031351100,94,2019-12-30
17031320100,17031351100,99,2019-12-30
17031330100,17031351100,234,2019-12-30
17031351000,17031351100,2173,2019-12-30
17031351100,17031351100,852,2019-12-30
17031360200,17031351100,306,2019-12-30
17031390100,17031351100,101,2019-12-30
17031400800,17031351100,144,2019-12-30
17031410800,17031351100,197,2019-12-30
17031410900,17031351100,99,2019-12-30
17031430300,17031351100,91,2019-12-30
17031430500,17031351100,89,2019-12-30
17031430600,17031351100,188,2019-12-30
17031431200,17031351100,114,2019-12-30
17031440201,17031351100,82,2019-12-30
17031450300,17031351100,112,2019-12-30
17031460302,17031351100,134,2019-12-30
17031461000,17031351100,121,2019-12-30
17031480400,17031351100,103,2019-12-30
17031491200,17031351100,87,2019-12-30
17031510300,17031351100,190,2019-12-30
17031530200,17031351100,128,2019-12-30
17031530503,17031351100,91,2019-12-30
17031610300,17031351100,91,2019-12-30
17031620200,17031351100,381,2019-12-30
17031660400,17031351100,161,2019-12-30
17031681200,17031351100,122,2019-12-30
17031770700,17031351100,145,2019-12-30
17031811301,17031351100,148,2019-12-30
17031814200,17031351100,95,2019-12-30
17031820502,17031351100,177,2019-12-30
17031820902,17031351100,193,2019-12-30
17031826000,17031351100,271,2019-12-30
17031826700,17031351100,123,2019-12-30
17031827802,17031351100,103,2019-12-30
17031828000,17031351100,111,2019-12-30
17031828201,17031351100,102,2019-12-30
17031830600,17031351100,168,2019-12-30
17031833100,17031351100,284,2019-12-30
17031834300,17031351100,101,2019-12-30
17031838100,17031351100,139,2019-12-30
17031839000,17031351100,260,2019-12-30
17031839100,17031351100,104,2019-12-30
