origin,destination,trips,date
17031062600,17031460200,94,2019-12-30
17031071100,17031460200,98,2019-12-30
17031081300,17031460200,192,2019-12-30
17031081401,17031460200,418,2019-12-30
17031081500,17031460200,178,2019-12-30
17031241400,17031460200,218,2019-12-30
17031242000,17031460200,103,2019-12-30
17031242100,17031460200,87,2019-12-30
17031252102,17031460200,93,2019-12-30
17031252201,17031460200,99,2019-12-30
17031320400,17031460200,93,2019-12-30
17031330100,17031460200,106,2019-12-30
17031330200,17031460200,136,2019-12-30
17031351100,17031460200,287,2019-12-30
17031390100,17031460200,200,2019-12-30
17031410800,17031460200,101,2019-12-30
17031430101,17031460200,113,2019-12-30
17031430102,17031460200,117,2019-12-30
17031430600,17031460200,209,2019-12-30
17031430700,17031460200,92,2019-12-30
17031431301,17031460200,200,2019-12-30
17031440300,17031460200,186,2019-12-30
17031450300,17031460200,97,2019-12-30
17031460100,17031460200,416,2019-12-30
17031460200,17031460200,706,2019-12-30
17031460301,17031460200,164,2019-12-30
17031460302,17031460200,166,2019-12-30
17031460500,17031460200,156,2019-12-30
17031460700,17031460200,462,2019-12-30
17031461000,17031460200,1181,2019-12-30
17031480400,17031460200,295,2019-12-30
17031490902,17031460200,200,2019-12-30
17031491400,17031460200,95,2019-12-30
17031510100,17031460200,260,2019-12-30
17031510300,17031460200,199,2019-12-30
17031520200,17031460200,116,2019-12-30
17031520300,17031460200,80,2019-12-30
17031520400,17031460200,191,2019-12-30
17031520500,17031460200,94,2019-12-30
17031550100,17031460200,205,2019-12-30
17031630200,17031460200,105,2019-12-30
17031650500,17031460200,102,2019-12-30
17031660600,17031460200,114,2019-12-30
17031681000,17031460200,103,2019-12-30
17031691300,17031460200,178,2019-12-30
17031711100,17031460200,90,2019-12-30
17031730201,17031460200,128,2019-12-30
17031750500,17031460200,113,2019-12-30
17031807200,17031460200,146,2019-12-30
17031813100,17031460200,186,2019-12-30
17031822102,17031460200,130,2019-12-30
17031823200,17031460200,274,2019-12-30
17031823602,17031460200,232,2019-12-30
17031823603,17031460200,129,2019-12-30
17031825501,17031460200,93,2019-12-30
17031827801,17031460200,98,2019-12-30
17031828000,17031460200,111,2019-12-30
17031828402,17031460200,84,2019-12-30
17031831900,17031460200,106,2019-12-30
17031832500,17031460200,123,2019-12-30
17031833900,17031460200,516,2019-12-30
17031834000,17031460200,164,2019-12-30
17031834200,17031460200,85,2019-12-30
17031834300,17031460200,90,2019-12-30
17031834500,17031460200,164,2019-12-30
17031835500,17031460200,93,2019-12-30
17031836200,17031460200,397,2019-12-30
17031839100,17031460200,234,2019-12-30
17031839600,17031460200,117,2019-12-30
17031839900,17031460200,91,2019-12-30
17031840200,17031460200,91,2019-12-30
17031842400,17031460200,200,2019-12-30
17031842800,17031460200,86,2019-12-30
17031980000,17031460200,126,2019-12-30
17043845902,17031460200,86,2019-12-30
17197880114,17031460200,194,2019-12-30
17197882801,17031460200,97,2019-12-30
18089010304,17031460200,99,2019-12-30
18089020200,17031460200,1500,2019-12-30
18089020300,17031460200,208,2019-12-30
18089020400,17031460200,86,2019-12-30
18089021700,17031460200,141,2019-12-30
18089021800,17031460200,101,2019-12-30
18089042607,17031460200,81,2019-12-30
18089042801,17031460200,84,2019-12-30
17031031100,17031460200,75,2020-01-06
17031031200,17031460200,104,2020-01-06
17031031700,17031460200,105,2020-01-06
17031060400,17031460200,90,2020-01-06
17031081100,17031460200,72,2020-01-06
17031081401,17031460200,209,2020-01-06
17031081402,17031460200,97,2020-01-06
17031081500,17031460200,77,2020-01-06
17031081700,17031460200,79,2020-01-06
17031081800,17031460200,116,2020-01-06
17031160200,17031460200,95,2020-01-06
17031222200,17031460200,157,2020-01-06
17031231500,17031460200,87,2020-01-06
17031242200,17031460200,166,2020-01-06
17031243100,17031460200,105,2020-01-06
17031243500,17031460200,77,2020-01-06
17031280100,17031460200,202,2020-01-06
17031281900,17031460200,194,2020-01-06
17031320400,17031460200,158,2020-01-06
17031330100,17031460200,213,2020-01-06
17031351100,17031460200,230,2020-01-06
17031410700,17031460200,86,2020-01-06
17031420800,17031460200,111,2020-01-06
17031430400,17031460200,93,2020-01-06
17031440102,17031460200,258,2020-01-06
17031440201,17031460200,86,2020-01-06
17031440202,17031460200,75,2020-01-06
17031450300,17031460200,85,2020-01-06
17031460100,17031460200,320,2020-01-06
17031460200,17031460200,253,2020-01-06
17031460302,17031460200,196,2020-01-06
17031460400,17031460200,104,2020-01-06
17031460500,17031460200,95,2020-01-06
17031460700,17031460200,348,2020-01-06
17031461000,17031460200,971,2020-01-06
17031480200,17031460200,77,2020-01-06
17031490901,17031460200,117,2020-01-06
17031510100,17031460200,270,2020-01-06
17031510300,17031460200,178,2020-01-06
17031520100,17031460200,110,2020-01-06
17031520300,17031460200,89,2020-01-06
17031520400,17031460200,284,2020-01-06
17031520600,17031460200,104,2020-01-06
17031530300,17031460200,83,2020-01-06
17031610300,17031460200,106,2020-01-06
17031630200,17031460200,95,2020-01-06
17031640700,17031460200,79,2020-01-06
17031660600,17031460200,111,2020-01-06
17031710100,17031460200,84,2020-01-06
17031710400,17031460200,237,2020-01-06
17031710800,17031460200,85,2020-01-06
17031801603,17031460200,93,2020-01-06
17031807200,17031460200,124,2020-01-06
17031811301,17031460200,222,2020-01-06
17031813200,17031460200,91,2020-01-06
17031813400,17031460200,138,2020-01-06
17031814200,17031460200,91,2020-01-06
17031815600,17031460200,81,2020-01-06
17031825501,17031460200,131,2020-01-06
17031825504,17031460200,160,2020-01-06
17031826500,17031460200,93,2020-01-06
17031827200,17031460200,186,2020-01-06
17031827802,17031460200,111,2020-01-06
17031827902,17031460200,83,2020-01-06
17031828000,17031460200,84,2020-01-06
17031828100,17031460200,96,2020-01-06
17031828202,17031460200,179,2020-01-06
17031828402,17031460200,83,2020-01-06
17031829500,17031460200,157,2020-01-06
17031833000,17031460200,112,2020-01-06
17031833900,17031460200,155,2020-01-06
17031836200,17031460200,443,2020-01-06
17031838200,17031460200,137,2020-01-06
17031839000,17031460200,96,2020-01-06
17031839100,17031460200,337,2020-01-06
17031839600,17031460200,105,2020-01-06
17031839900,17031460200,69,2020-01-06
17031840200,17031460200,79,2020-01-06
17031840700,17031460200,104,2020-01-06
17031842400,17031460200,238,2020-01-06
17031843900,17031460200,115,2020-01-06
17043841004,17031460200,130,2020-01-06
17043845902,17031460200,85,2020-01-06
17111871108,17031460200,90,2020-01-06
18089020200,17031460200,418,2020-01-06
18089021700,17031460200,111,2020-01-06
18089030300,17031460200,137,2020-01-06
18089030500,17031460200,67,2020-01-06
18089040502,17031460200,70,2020-01-06
18089042703,17031460200,83,2020-01-06
17031070101,17031460200,90,2020-01-13
17031070200,17031460200,110,2020-01-13
17031081300,17031460200,97,2020-01-13
17031081401,17031460200,190,2020-01-13
17031081403,17031460200,89,2020-01-13
17031081700,17031460200,134,2020-01-13
17031081800,17031460200,114,2020-01-13
17031160800,17031460200,94,2020-01-13
17031230900,17031460200,81,2020-01-13
17031330100,17031460200,166,2020-01-13
17031340300,17031460200,83,2020-01-13
17031340500,17031460200,179,2020-01-13
17031351100,17031460200,247,2020-01-13
17031400300,17031460200,87,2020-01-13
17031410700,17031460200,101,2020-01-13
17031410900,17031460200,100,2020-01-13
17031420700,17031460200,128,2020-01-13
17031430102,17031460200,98,2020-01-13
17031430600,17031460200,83,2020-01-13
17031430700,17031460200,114,2020-01-13
17031431400,17031460200,97,2020-01-13
17031440202,17031460200,73,2020-01-13
17031440300,17031460200,101,2020-01-13
17031460100,17031460200,326,2020-01-13
17031460200,17031460200,279,2020-01-13
17031460301,17031460200,96,2020-01-13
17031460302,17031460200,423,2020-01-13
17031460500,17031460200,126,2020-01-13
17031461000,17031460200,178,2020-01-13
17031480500,17031460200,169,2020-01-13
17031490902,17031460200,82,2020-01-13
17031491000,17031460200,89,2020-01-13
17031510100,17031460200,310,2020-01-13
17031510200,17031460200,142,2020-01-13
17031510300,17031460200,164,2020-01-13
17031520300,17031460200,87,2020-01-13
17031520400,17031460200,256,2020-01-13
17031550100,17031460200,380,2020-01-13
17031570200,17031460200,78,2020-01-13
17031570300,17031460200,70,2020-01-13
17031610300,17031460200,227,2020-01-13
17031670300,17031460200,79,2020-01-13
17031691000,17031460200,159,2020-01-13
17031691300,17031460200,113,2020-01-13
17031700401,17031460200,98,2020-01-13
17031720600,17031460200,91,2020-01-13
17031730400,17031460200,96,2020-01-13
