origin,destination,trips,date
17031020801,17031160900,98,2019-12-30
17031032100,17031160900,106,2019-12-30
17031040202,17031160900,160,2019-12-30
17031040300,17031160900,102,2019-12-30
17031040402,17031160900,210,2019-12-30
17031040600,17031160900,109,2019-12-30
17031050300,17031160900,197,2019-12-30
17031050600,17031160900,95,2019-12-30
17031051300,17031160900,119,2019-12-30
17031060300,17031160900,86,2019-12-30
17031062000,17031160900,94,2019-12-30
17031062500,17031160900,94,2019-12-30
17031070103,17031160900,105,2019-12-30
17031070700,17031160900,183,2019-12-30
17031071000,17031160900,127,2019-12-30
17031081300,17031160900,94,2019-12-30
17031081401,17031160900,149,2019-12-30
17031081500,17031160900,151,2019-12-30
17031081600,17031160900,89,2019-12-30
17031081700,17031160900,178,2019-12-30
17031081800,17031160900,80,2019-12-30
17031110100,17031160900,99,2019-12-30
17031110502,17031160900,119,2019-12-30
17031120200,17031160900,88,2019-12-30
17031130200,17031160900,95,2019-12-30
17031140200,17031160900,84,2019-12-30
17031140302,17031160900,150,2019-12-30
17031140400,17031160900,357,2019-12-30
17031140500,17031160900,151,2019-12-30
17031140701,17031160900,80,2019-12-30
17031140702,17031160900,110,2019-12-30
17031140800,17031160900,266,2019-12-30
17031150200,17031160900,218,2019-12-30
17031150300,17031160900,80,2019-12-30
17031150800,17031160900,94,2019-12-30
17031151002,17031160900,130,2019-12-30
17031160300,17031160900,292,2019-12-30
17031160400,17031160900,886,2019-12-30
17031160502,17031160900,134,2019-12-30
17031160602,17031160900,177,2019-12-30
17031160700,17031160900,197,2019-12-30
17031160800,17031160900,640,2019-12-30
17031160900,17031160900,1276,2019-12-30
17031161000,17031160900,520,2019-12-30
17031161200,17031160900,116,2019-12-30
17031161300,17031160900,96,2019-12-30
17031190800,17031160900,97,2019-12-30
17031210100,17031160900,826,2019-12-30
17031210601,17031160900,128,2019-12-30
17031220400,17031160900,128,2019-12-30
17031220601,17031160900,95,2019-12-30
17031220702,17031160900,92,2019-12-30
17031222200,17031160900,85,2019-12-30
17031230700,17031160900,190,2019-12-30
17031240300,17031160900,123,2019-12-30
17031241000,17031160900,99,2019-12-30
17031241500,17031160900,105,2019-12-30
17031280100,17031160900,120,2019-12-30
17031280900,17031160900,130,2019-12-30
17031281900,17031160900,92,2019-12-30
17031320100,17031160900,206,2019-12-30
17031320400,17031160900,171,2019-12-30
17031330100,17031160900,96,2019-12-30
17031400500,17031160900,181,2019-12-30
17031730100,17031160900,101,2019-12-30
17031770901,17031160900,90,2019-12-30
17031800200,17031160900,208,2019-12-30
17031802300,17031160900,226,2019-12-30
17031803016,17031160900,191,2019-12-30
17031803901,17031160900,105,2019-12-30
17031804000,17031160900,307,2019-12-30
17031804603,17031160900,99,2019-12-30
17031806900,17031160900,223,2019-12-30
17031807600,17031160900,86,2019-12-30
17031807800,17031160900,358,2019-12-30
17031807900,17031160900,119,2019-12-30
17031808001,17031160900,416,2019-12-30
17031808100,17031160900,194,2019-12-30
17031808301,17031160900,102,2019-12-30
17031810200,17031160900,147,2019-12-30
17031810301,17031160900,108,2019-12-30
17031810502,17031160900,182,2019-12-30
17031811100,17031160900,209,2019-12-30
17031812301,17031160900,86,2019-12-30
17031830900,17031160900,528,2019-12-30
17031831100,17031160900,744,2019-12-30
17031831700,17031160900,294,2019-12-30
17031831800,17031160900,104,2019-12-30
17031831900,17031160900,104,2019-12-30
17031832300,17031160900,101,2019-12-30
17031832500,17031160900,88,2019-12-30
17031832600,17031160900,84,2019-12-30
17031833000,17031160900,246,2019-12-30
17031833100,17031160900,134,2019-12-30
17031834000,17031160900,107,2019-12-30
17031837800,17031160900,86,2019-12-30
17031839100,17031160900,238,2019-12-30
17031842200,17031160900,86,2019-12-30
17031843700,17031160900,1107,2019-12-30
17031980000,17031160900,991,2019-12-30
17031980100,17031160900,186,2019-12-30
17043841114,17031160900,211,2019-12-30
17043841703,17031160900,114,2019-12-30
17043841705,17031160900,180,2019-12-30
17043841801,17031160900,109,2019-12-30
17043842100,17031160900,90,2019-12-30
17043844301,17031160900,129,2019-12-30
17043844304,17031160900,90,2019-12-30
17097864307,17031160900,96,2019-12-30
17097864408,17031160900,86,2019-12-30
17097864411,17031160900,91,2019-12-30
17197880204,17031160900,100,2019-12-30
17031010502,17031160900,113,2020-01-06
17031020701,17031160900,77,2020-01-06
17031020801,17031160900,140,2020-01-06
17031030706,17031160900,124,2020-01-06
17031031900,17031160900,77,2020-01-06
17031040300,17031160900,108,2020-01-06
17031040700,17031160900,70,2020-01-06
17031050200,17031160900,99,2020-01-06
17031050300,17031160900,88,2020-01-06
17031050600,17031160900,405,2020-01-06
17031050800,17031160900,138,2020-01-06
17031050900,17031160900,269,2020-01-06
17031051300,17031160900,118,2020-01-06
17031061200,17031160900,153,2020-01-06
17031062000,17031160900,79,2020-01-06
17031062700,17031160900,93,2020-01-06
17031070103,17031160900,79,2020-01-06
17031070700,17031160900,379,2020-01-06
