origin,destination,trips,date
17031081402,17031350400,110,2019-12-30
17031081403,17031350400,126,2019-12-30
17031081500,17031350400,85,2019-12-30
17031081600,17031350400,107,2019-12-30
17031160300,17031350400,161,2019-12-30
17031190602,17031350400,203,2019-12-30
17031190900,17031350400,216,2019-12-30
17031230300,17031350400,100,2019-12-30
17031242100,17031350400,139,2019-12-30
17031260700,17031350400,98,2019-12-30
17031271200,17031350400,118,2019-12-30
17031280800,17031350400,96,2019-12-30
17031290900,17031350400,96,2019-12-30
17031310900,17031350400,148,2019-12-30
17031320400,17031350400,95,2019-12-30
17031320600,17031350400,108,2019-12-30
17031330100,17031350400,316,2019-12-30
17031330200,17031350400,101,2019-12-30
17031340500,17031350400,184,2019-12-30
17031350400,17031350400,718,2019-12-30
17031351000,17031350400,617,2019-12-30
17031351500,17031350400,114,2019-12-30
17031380500,17031350400,152,2019-12-30
17031390100,17031350400,282,2019-12-30
17031400800,17031350400,156,2019-12-30
17031430600,17031350400,127,2019-12-30
17031431200,17031350400,92,2019-12-30
17031480300,17031350400,92,2019-12-30
17031540101,17031350400,143,2019-12-30
17031570200,17031350400,191,2019-12-30
17031610300,17031350400,124,2019-12-30
17031650500,17031350400,217,2019-12-30
17031661000,17031350400,98,2019-12-30
17031681000,17031350400,80,2019-12-30
17031681400,17031350400,166,2019-12-30
17031691000,17031350400,93,2019-12-30
17031691300,17031350400,101,2019-12-30
17031710900,17031350400,91,2019-12-30
17031711000,17031350400,102,2019-12-30
17031750500,17031350400,103,2019-12-30
17031800200,17031350400,90,2019-12-30
17031808100,17031350400,93,2019-12-30
17031814700,17031350400,188,2019-12-30
17031816402,17031350400,103,2019-12-30
17031818300,17031350400,107,2019-12-30
17031821600,17031350400,97,2019-12-30
17031823304,17031350400,135,2019-12-30
17031824115,17031350400,89,2019-12-30
17031826304,17031350400,146,2019-12-30
17031835600,17031350400,222,2019-12-30
17031836100,17031350400,274,2019-12-30
17031836500,17031350400,189,2019-12-30
17031836800,17031350400,90,2019-12-30
17031838200,17031350400,164,2019-12-30
17031839000,17031350400,90,2019-12-30
17031839100,17031350400,194,2019-12-30
17031839200,17031350400,109,2019-12-30
17031839500,17031350400,296,2019-12-30
17031839600,17031350400,115,2019-12-30
17031840000,17031350400,122,2019-12-30
17031840400,17031350400,103,2019-12-30
17031841000,17031350400,631,2019-12-30
17031841900,17031350400,294,2019-12-30
17031842000,17031350400,127,2019-12-30
17031842200,17031350400,127,2019-12-30
17031842300,17031350400,168,2019-12-30
17031842400,17031350400,112,2019-12-30
17031842900,17031350400,100,2019-12-30
17031843500,17031350400,355,2019-12-30
17031843600,17031350400,97,2019-12-30
17031843900,17031350400,118,2019-12-30
17031980000,17031350400,242,2019-12-30
17031980100,17031350400,124,2019-12-30
17043844307,17031350400,213,2019-12-30
17043844501,17031350400,82,2019-12-30
18089020200,17031350400,95,2019-12-30
17031062100,17031350400,80,2020-01-06
17031071000,17031350400,176,2020-01-06
17031071800,17031350400,89,2020-01-06
17031081401,17031350400,132,2020-01-06
17031081800,17031350400,234,2020-01-06
17031190900,17031350400,99,2020-01-06
17031222700,17031350400,166,2020-01-06
17031250800,17031350400,79,2020-01-06
17031251200,17031350400,88,2020-01-06
17031271300,17031350400,127,2020-01-06
17031320100,17031350400,130,2020-01-06
17031330100,17031350400,368,2020-01-06
17031330200,17031350400,209,2020-01-06
17031340400,17031350400,82,2020-01-06
17031351000,17031350400,455,2020-01-06
17031351100,17031350400,168,2020-01-06
17031381400,17031350400,76,2020-01-06
17031381500,17031350400,92,2020-01-06
17031390100,17031350400,180,2020-01-06
17031390700,17031350400,394,2020-01-06
17031400300,17031350400,137,2020-01-06
17031420100,17031350400,83,2020-01-06
17031430500,17031350400,175,2020-01-06
17031431302,17031350400,84,2020-01-06
17031440101,17031350400,121,2020-01-06
17031470100,17031350400,158,2020-01-06
17031540101,17031350400,144,2020-01-06
17031650500,17031350400,92,2020-01-06
17031680500,17031350400,84,2020-01-06
17031691200,17031350400,82,2020-01-06
17031691300,17031350400,223,2020-01-06
17031710900,17031350400,78,2020-01-06
17031711000,17031350400,131,2020-01-06
17031711400,17031350400,147,2020-01-06
17031720300,17031350400,80,2020-01-06
17031730400,17031350400,150,2020-01-06
17031730600,17031350400,105,2020-01-06
17031750100,17031350400,89,2020-01-06
17031806600,17031350400,81,2020-01-06
17031811100,17031350400,97,2020-01-06
17031815500,17031350400,148,2020-01-06
17031816100,17031350400,160,2020-01-06
17031816300,17031350400,107,2020-01-06
17031817300,17031350400,100,2020-01-06
17031817500,17031350400,267,2020-01-06
17031818300,17031350400,91,2020-01-06
17031818401,17031350400,215,2020-01-06
17031821600,17031350400,178,2020-01-06
17031821800,17031350400,79,2020-01-06
17031826901,17031350400,92,2020-01-06
17031827100,17031350400,211,2020-01-06
17031827801,17031350400,81,2020-01-06
17031827802,17031350400,85,2020-01-06
17031830004,17031350400,163,2020-01-06
17031831300,17031350400,84,2020-01-06
17031834200,17031350400,263,2020-01-06
17031834300,17031350400,150,2020-01-06
17031836100,17031350400,109,2020-01-06
17031837800,17031350400,203,2020-01-06
17031838000,17031350400,85,2020-01-06
17031839000,17031350400,99,2020-01-06
17031839100,17031350400,297,2020-01-06
17031839200,17031350400,72,2020-01-06
17031839500,17031350400,378,2020-01-06
17031839900,17031350400,121,2020-01-06
17031840000,17031350400,168,2020-01-06
17031841000,17031350400,150,2020-01-06
17031841300,17031350400,76,2020-01-06
17031841500,17031350400,112,2020-01-06
17031841800,17031350400,107,2020-01-06
17031841900,17031350400,616,2020-01-06
17031842000,17031350400,267,2020-01-06
17031842200,17031350400,196,2020-01-06
17031843900,17031350400,83,2020-01-06
17031980000,17031350400,121,2020-01-06
17043844307,17031350400,87,2020-01-06
18089021700,17031350400,84,2020-01-06
18089041001,17031350400,73,2020-01-06
17031040202,17031350400,91,2020-01-13
17031062100,17031350400,72,2020-01-13
17031081201,17031350400,104,2020-01-13
17031081401,17031350400,90,2020-01-13
17031081403,17031350400,106,2020-01-13
17031081600,17031350400,84,2020-01-13
17031081800,17031350400,84,2020-01-13
17031150401,17031350400,91,2020-01-13
17031161000,17031350400,75,2020-01-13
17031190702,17031350400,120,2020-01-13
17031190900,17031350400,170,2020-01-13
17031191200,17031350400,155,2020-01-13
17031210602,17031350400,84,2020-01-13
17031210900,17031350400,86,2020-01-13
17031220400,17031350400,79,2020-01-13
17031230400,17031350400,147,2020-01-13
17031230800,17031350400,147,2020-01-13
17031230900,17031350400,346,2020-01-13
17031241400,17031350400,154,2020-01-13
17031250800,17031350400,92,2020-01-13
17031261000,17031350400,110,2020-01-13
17031271300,17031350400,113,2020-01-13
17031280800,17031350400,79,2020-01-13
17031301200,17031350400,81,2020-01-13
17031320100,17031350400,92,2020-01-13
17031330100,17031350400,252,2020-01-13
17031340400,17031350400,136,2020-01-13
17031351000,17031350400,373,2020-01-13
17031351100,17031350400,87,2020-01-13
17031380700,17031350400,100,2020-01-13
17031381800,17031350400,195,2020-01-13
17031390700,17031350400,318,2020-01-13
17031410500,17031350400,103,2020-01-13
17031410800,17031350400,96,2020-01-13
17031440300,17031350400,84,2020-01-13
17031480300,17031350400,84,2020-01-13
17031490400,17031350400,82,2020-01-13
17031500200,17031350400,83,2020-01-13
17031681400,17031350400,100,2020-01-13
17031691000,17031350400,80,2020-01-13
17031691300,17031350400,92,2020-01-13
17031730201,17031350400,113,2020-01-13
17031730400,17031350400,237,2020-01-13
17031804701,17031350400,170,2020-01-13
17031811301,17031350400,114,2020-01-13
17031811302,17031350400,283,2020-01-13
17031811402,17031350400,86,2020-01-13
17031812900,17031350400,96,2020-01-13
17031815400,17031350400,163,2020-01-13
17031815600,17031350400,84,2020-01-13
17031818300,17031350400,199,2020-01-13
17031821200,17031350400,105,2020-01-13
17031821800,17031350400,86,2020-01-13
17031825801,17031350400,98,2020-01-13
17031827100,17031350400,299,2020-01-13
17031835500,17031350400,84,2020-01-13
17031835900,17031350400,141,2020-01-13
17031836500,17031350400,160,2020-01-13
17031836900,17031350400,168,2020-01-13
17031838700,17031350400,93,2020-01-13
17031839100,17031350400,261,2020-01-13
17031839200,17031350400,111,2020-01-13
17031839500,17031350400,268,2020-01-13
17031839800,17031350400,73,2020-01-13
17031841000,17031350400,85,2020-01-13
17031841900,17031350400,184,2020-01-13
17031842000,17031350400,79,2020-01-13
17031842100,17031350400,337,2020-01-13
17031842200,17031350400,180,2020-01-13
17031843300,17031350400,230,2020-01-13
17031843400,17031350400,171,2020-01-13
17031980000,17031350400,211,2020-01-13
17043844202,17031350400,73,2020-01-13
17043844501,17031350400,76,2020-01-13
17089854600,17031350400,101,2020-01-13
18127050407,17031350400,89,2020-01-13
17031020801,17031350400,105,2020-01-20
17031071200,17031350400,220,2020-01-20
17031081202,17031350400,94,2020-01-20
17031081402,17031350400,99,2020-01-20
17031081403,17031350400,131,2020-01-20
17031081700,17031350400,84,2020-01-20
17031150401,17031350400,93,2020-01-20
17031191000,17031350400,113,2020-01-20
17031191100,17031350400,231,2020-01-20
17031230300,17031350400,83,2020-01-20
17031230800,17031350400,153,2020-01-20
17031230900,17031350400,261,2020-01-20
17031251800,17031350400,152,2020-01-20
17031260200,17031350400,155,2020-01-20
17031290900,17031350400,85,2020-01-20
17031300700,17031350400,89,2020-01-20
17031301803,17031350400,105,2020-01-20
17031320100,17031350400,106,2020-01-20
17031330100,17031350400,80,2020-01-20
17031330200,17031350400,97,2020-01-20
17031350400,17031350400,409,2020-01-20
17031351000,17031350400,276,2020-01-20
17031351100,17031350400,117,2020-01-20
17031351400,17031350400,121,2020-01-20
17031381500,17031350400,85,2020-01-20
17031420700,17031350400,102,2020-01-20
17031440202,17031350400,80,2020-01-20
17031440300,17031350400,90,2020-01-20
17031460500,17031350400,100,2020-01-20
17031500200,17031350400,90,2020-01-20
17031530200,17031350400,94,2020-01-20
17031540101,17031350400,148,2020-01-20
17031681300,17031350400,161,2020-01-20
17031710900,17031350400,121,2020-01-20
17031711000,17031350400,84,2020-01-20
17031711100,17031350400,87,2020-01-20
17031720100,17031350400,84,2020-01-20
17031720300,17031350400,180,2020-01-20
17031730300,17031350400,110,2020-01-20
17031730400,17031350400,84,2020-01-20
17031811100,17031350400,110,2020-01-20
17031812200,17031350400,103,2020-01-20
17031812600,17031350400,76,2020-01-20
17031814200,17031350400,232,2020-01-20
17031814800,17031350400,169,2020-01-20
17031815400,17031350400,162,2020-01-20
17031816000,17031350400,81,2020-01-20
