origin,destination,trips,date
17031010502,17031711100,98,2019-12-30
17031030200,17031711100,80,2019-12-30
17031040201,17031711100,91,2019-12-30
17031040600,17031711100,85,2019-12-30
17031061902,17031711100,133,2019-12-30
17031062100,17031711100,87,2019-12-30
17031062900,17031711100,104,2019-12-30
17031063000,17031711100,141,2019-12-30
17031070400,17031711100,85,2019-12-30
17031071200,17031711100,281,2019-12-30
17031080400,17031711100,98,2019-12-30
17031081000,17031711100,257,2019-12-30
17031081403,17031711100,91,2019-12-30
17031081700,17031711100,218,2019-12-30
17031081800,17031711100,140,2019-12-30
17031140100,17031711100,91,2019-12-30
17031191100,17031711100,121,2019-12-30
17031221200,17031711100,198,2019-12-30
17031222600,17031711100,155,2019-12-30
17031241400,17031711100,84,2019-12-30
17031242100,17031711100,83,2019-12-30
17031252102,17031711100,735,2019-12-30
17031280800,17031711100,213,2019-12-30
17031282700,17031711100,92,2019-12-30
17031300600,17031711100,201,2019-12-30
17031301600,17031711100,113,2019-12-30
17031320100,17031711100,238,2019-12-30
17031320400,17031711100,103,2019-12-30
17031330100,17031711100,208,2019-12-30
17031340500,17031711100,125,2019-12-30
17031380500,17031711100,152,2019-12-30
17031381400,17031711100,89,2019-12-30
17031381900,17031711100,138,2019-12-30
17031390700,17031711100,157,2019-12-30
17031400300,17031711100,137,2019-12-30
17031410800,17031711100,88,2019-12-30
17031411000,17031711100,106,2019-12-30
17031420800,17031711100,150,2019-12-30
17031431302,17031711100,159,2019-12-30
17031440102,17031711100,136,2019-12-30
17031440202,17031711100,174,2019-12-30
17031440600,17031711100,109,2019-12-30
17031450300,17031711100,88,2019-12-30
17031490902,17031711100,106,2019-12-30
17031530400,17031711100,286,2019-12-30
17031580502,17031711100,118,2019-12-30
17031580800,17031711100,111,2019-12-30
17031590700,17031711100,118,2019-12-30
17031600400,17031711100,108,2019-12-30
17031610300,17031711100,98,2019-12-30
17031611300,17031711100,105,2019-12-30
17031611600,17031711100,173,2019-12-30
17031630500,17031711100,87,2019-12-30
17031650500,17031711100,343,2019-12-30
17031660900,17031711100,110,2019-12-30
17031670800,17031711100,109,2019-12-30
17031671100,17031711100,92,2019-12-30
17031671500,17031711100,323,2019-12-30
17031671600,17031711100,112,2019-12-30
17031671900,17031711100,80,2019-12-30
17031672000,17031711100,189,2019-12-30
17031680600,17031711100,123,2019-12-30
17031680900,17031711100,170,2019-12-30
17031681000,17031711100,114,2019-12-30
17031681200,17031711100,285,2019-12-30
17031690900,17031711100,121,2019-12-30
17031691000,17031711100,93,2019-12-30
17031691300,17031711100,91,2019-12-30
17031691400,17031711100,103,2019-12-30
17031700100,17031711100,252,2019-12-30
17031700200,17031711100,94,2019-12-30
17031700301,17031711100,98,2019-12-30
17031700401,17031711100,228,2019-12-30
17031700402,17031711100,254,2019-12-30
17031700501,17031711100,123,2019-12-30
17031700502,17031711100,417,2019-12-30
17031710300,17031711100,397,2019-12-30
17031710400,17031711100,234,2019-12-30
17031710600,17031711100,113,2019-12-30
17031710700,17031711100,113,2019-12-30
17031710800,17031711100,116,2019-12-30
17031710900,17031711100,145,2019-12-30
17031711000,17031711100,211,2019-12-30
17031711100,17031711100,9217,2019-12-30
17031711200,17031711100,526,2019-12-30
17031711300,17031711100,107,2019-12-30
17031711400,17031711100,1074,2019-12-30
17031711500,17031711100,147,2019-12-30
17031720100,17031711100,295,2019-12-30
17031720200,17031711100,276,2019-12-30
17031720500,17031711100,106,2019-12-30
17031720700,17031711100,113,2019-12-30
17031730100,17031711100,117,2019-12-30
17031730201,17031711100,103,2019-12-30
17031730300,17031711100,304,2019-12-30
17031730600,17031711100,95,2019-12-30
17031730700,17031711100,114,2019-12-30
17031740300,17031711100,107,2019-12-30
17031750100,17031711100,98,2019-12-30
17031750500,17031711100,314,2019-12-30
17031750600,17031711100,167,2019-12-30
17031770700,17031711100,113,2019-12-30
17031804603,17031711100,138,2019-12-30
17031804606,17031711100,139,2019-12-30
17031804901,17031711100,100,2019-12-30
17031805108,17031711100,106,2019-12-30
17031806802,17031711100,139,2019-12-30
17031807300,17031711100,105,2019-12-30
17031810100,17031711100,108,2019-12-30
17031810900,17031711100,92,2019-12-30
17031812000,17031711100,104,2019-12-30
17031812301,17031711100,99,2019-12-30
17031813400,17031711100,101,2019-12-30
17031814200,17031711100,119,2019-12-30
17031816100,17031711100,101,2019-12-30
17031816900,17031711100,80,2019-12-30
17031817101,17031711100,99,2019-12-30
17031818100,17031711100,194,2019-12-30
17031818200,17031711100,177,2019-12-30
17031818300,17031711100,114,2019-12-30
17031818402,17031711100,107,2019-12-30
17031819100,17031711100,104,2019-12-30
17031820400,17031711100,118,2019-12-30
17031820902,17031711100,196,2019-12-30
17031821102,17031711100,112,2019-12-30
17031821200,17031711100,100,2019-12-30
17031821600,17031711100,2091,2019-12-30
17031821700,17031711100,85,2019-12-30
17031821800,17031711100,444,2019-12-30
17031821900,17031711100,517,2019-12-30
17031822101,17031711100,90,2019-12-30
17031822102,17031711100,556,2019-12-30
17031822702,17031711100,95,2019-12-30
17031823001,17031711100,502,2019-12-30
17031823101,17031711100,105,2019-12-30
17031823302,17031711100,113,2019-12-30
17031823602,17031711100,196,2019-12-30
17031823803,17031711100,130,2019-12-30
17031824106,17031711100,84,2019-12-30
17031824107,17031711100,96,2019-12-30
17031824115,17031711100,131,2019-12-30
17031824506,17031711100,199,2019-12-30
17031824507,17031711100,85,2019-12-30
17031825501,17031711100,280,2019-12-30
17031825503,17031711100,155,2019-12-30
17031825504,17031711100,104,2019-12-30
17031825803,17031711100,107,2019-12-30
17031826201,17031711100,174,2019-12-30
17031826401,17031711100,109,2019-12-30
17031826500,17031711100,124,2019-12-30
17031827901,17031711100,102,2019-12-30
17031828506,17031711100,182,2019-12-30
17031830003,17031711100,122,2019-12-30
17031830008,17031711100,89,2019-12-30
17031830800,17031711100,114,2019-12-30
17031833000,17031711100,88,2019-12-30
17031834000,17031711100,244,2019-12-30
17031834300,17031711100,298,2019-12-30
17031834900,17031711100,268,2019-12-30
17031835100,17031711100,149,2019-12-30
17031835500,17031711100,93,2019-12-30
17031836300,17031711100,94,2019-12-30
17031837000,17031711100,146,2019-12-30
17031838300,17031711100,126,2019-12-30
17031839100,17031711100,196,2019-12-30
17031840200,17031711100,365,2019-12-30
17031841000,17031711100,101,2019-12-30
17031841100,17031711100,200,2019-12-30
17031841300,17031711100,182,2019-12-30
17031841900,17031711100,264,2019-12-30
17031842000,17031711100,131,2019-12-30
17031842200,17031711100,117,2019-12-30
17031842400,17031711100,1658,2019-12-30
17031842500,17031711100,240,2019-12-30
17031842600,17031711100,92,2019-12-30
17031843000,17031711100,114,2019-12-30
17031843100,17031711100,115,2019-12-30
17031843200,17031711100,158,2019-12-30
17031843300,17031711100,168,2019-12-30
17031843900,17031711100,134,2019-12-30
17031980100,17031711100,305,2019-12-30
17043840802,17031711100,114,2019-12-30
17043842900,17031711100,97,2019-12-30
17043844402,17031711100,93,2019-12-30
17043845506,17031711100,113,2019-12-30
