origin,destination,trips,date
17031062000,17031681300,80,2019-12-30
17031080202,17031681300,315,2019-12-30
17031081100,17031681300,80,2019-12-30
17031081401,17031681300,152,2019-12-30
17031081402,17031681300,110,2019-12-30
17031081403,17031681300,144,2019-12-30
17031081500,17031681300,88,2019-12-30
17031081700,17031681300,128,2019-12-30
17031170100,17031681300,100,2019-12-30
17031241500,17031681300,121,2019-12-30
17031252102,17031681300,93,2019-12-30
17031252202,17031681300,103,2019-12-30
17031270500,17031681300,110,2019-12-30
17031271300,17031681300,125,2019-12-30
17031300800,17031681300,159,2019-12-30
17031330200,17031681300,120,2019-12-30
17031351400,17031681300,156,2019-12-30
17031380100,17031681300,190,2019-12-30
17031381200,17031681300,174,2019-12-30
17031381400,17031681300,106,2019-12-30
17031381800,17031681300,80,2019-12-30
17031390100,17031681300,99,2019-12-30
17031390400,17031681300,121,2019-12-30
17031410100,17031681300,136,2019-12-30
17031410800,17031681300,183,2019-12-30
17031411200,17031681300,88,2019-12-30
17031420300,17031681300,139,2019-12-30
17031420700,17031681300,293,2019-12-30
17031420800,17031681300,97,2019-12-30
17031430400,17031681300,154,2019-12-30
17031430500,17031681300,130,2019-12-30
17031430600,17031681300,87,2019-12-30
17031431400,17031681300,169,2019-12-30
17031440202,17031681300,405,2019-12-30
17031480100,17031681300,85,2019-12-30
17031480400,17031681300,134,2019-12-30
17031491100,17031681300,142,2019-12-30
17031491400,17031681300,106,2019-12-30
17031530501,17031681300,112,2019-12-30
17031610300,17031681300,340,2019-12-30
17031612000,17031681300,156,2019-12-30
17031640800,17031681300,102,2019-12-30
17031650500,17031681300,414,2019-12-30
17031661000,17031681300,145,2019-12-30
17031671500,17031681300,527,2019-12-30
17031672000,17031681300,101,2019-12-30
17031680900,17031681300,106,2019-12-30
17031681100,17031681300,96,2019-12-30
17031681200,17031681300,546,2019-12-30
17031681300,17031681300,1286,2019-12-30
17031681400,17031681300,180,2019-12-30
17031690300,17031681300,95,2019-12-30
17031691000,17031681300,98,2019-12-30
17031691100,17031681300,240,2019-12-30
17031691200,17031681300,223,2019-12-30
17031691300,17031681300,181,2019-12-30
17031691400,17031681300,217,2019-12-30
17031691500,17031681300,389,2019-12-30
17031700100,17031681300,189,2019-12-30
17031700402,17031681300,157,2019-12-30
17031700501,17031681300,99,2019-12-30
17031710100,17031681300,472,2019-12-30
17031710200,17031681300,306,2019-12-30
17031710300,17031681300,196,2019-12-30
17031710400,17031681300,96,2019-12-30
17031710800,17031681300,331,2019-12-30
17031711100,17031681300,289,2019-12-30
17031720300,17031681300,196,2019-12-30
17031730202,17031681300,121,2019-12-30
17031730300,17031681300,97,2019-12-30
17031760802,17031681300,137,2019-12-30
17031802605,17031681300,143,2019-12-30
17031813801,17031681300,228,2019-12-30
17031814200,17031681300,94,2019-12-30
17031815600,17031681300,96,2019-12-30
17031815701,17031681300,113,2019-12-30
17031816100,17031681300,87,2019-12-30
17031820502,17031681300,92,2019-12-30
17031820901,17031681300,308,2019-12-30
17031820902,17031681300,270,2019-12-30
17031821200,17031681300,104,2019-12-30
17031821402,17031681300,351,2019-12-30
17031821600,17031681300,413,2019-12-30
17031821700,17031681300,91,2019-12-30
17031821900,17031681300,85,2019-12-30
17031822102,17031681300,92,2019-12-30
17031823703,17031681300,107,2019-12-30
17031823803,17031681300,104,2019-12-30
17031824106,17031681300,91,2019-12-30
