origin,destination,trips,date
17031010600,17031161200,123,2019-12-30
17031020701,17031161200,112,2019-12-30
17031020902,17031161200,160,2019-12-30
17031030200,17031161200,131,2019-12-30
17031040201,17031161200,153,2019-12-30
17031040300,17031161200,120,2019-12-30
17031040700,17031161200,92,2019-12-30
17031050600,17031161200,280,2019-12-30
17031050800,17031161200,109,2019-12-30
17031061100,17031161200,106,2019-12-30
17031061200,17031161200,84,2019-12-30
17031062100,17031161200,84,2019-12-30
17031070300,17031161200,331,2019-12-30
17031070700,17031161200,93,2019-12-30
17031071000,17031161200,127,2019-12-30
17031071100,17031161200,107,2019-12-30
17031071200,17031161200,274,2019-12-30
17031081300,17031161200,221,2019-12-30
17031081500,17031161200,100,2019-12-30
17031081700,17031161200,256,2019-12-30
17031081800,17031161200,189,2019-12-30
17031100400,17031161200,118,2019-12-30
17031110100,17031161200,176,2019-12-30
17031110502,17031161200,98,2019-12-30
17031120300,17031161200,90,2019-12-30
17031130100,17031161200,86,2019-12-30
17031130300,17031161200,148,2019-12-30
17031140200,17031161200,402,2019-12-30
17031140500,17031161200,231,2019-12-30
17031150200,17031161200,230,2019-12-30
17031150502,17031161200,99,2019-12-30
17031150700,17031161200,313,2019-12-30
17031150800,17031161200,214,2019-12-30
17031151002,17031161200,1624,2019-12-30
17031160100,17031161200,86,2019-12-30
17031160900,17031161200,113,2019-12-30
17031161000,17031161200,293,2019-12-30
17031161100,17031161200,424,2019-12-30
17031161200,17031161200,2517,2019-12-30
17031161300,17031161200,631,2019-12-30
17031170100,17031161200,249,2019-12-30
17031190100,17031161200,553,2019-12-30
17031190200,17031161200,97,2019-12-30
17031190401,17031161200,147,2019-12-30
17031190602,17031161200,106,2019-12-30
17031190800,17031161200,103,2019-12-30
17031190900,17031161200,459,2019-12-30
17031191000,17031161200,93,2019-12-30
17031191100,17031161200,366,2019-12-30
17031191301,17031161200,82,2019-12-30
17031200100,17031161200,90,2019-12-30
17031210100,17031161200,165,2019-12-30
17031210501,17031161200,327,2019-12-30
17031210502,17031161200,339,2019-12-30
17031210601,17031161200,189,2019-12-30
17031210602,17031161200,342,2019-12-30
17031220500,17031161200,92,2019-12-30
17031220602,17031161200,199,2019-12-30
17031220702,17031161200,289,2019-12-30
17031221200,17031161200,247,2019-12-30
17031222800,17031161200,140,2019-12-30
17031230500,17031161200,325,2019-12-30
17031230600,17031161200,115,2019-12-30
17031240500,17031161200,85,2019-12-30
17031240900,17031161200,150,2019-12-30
17031241400,17031161200,207,2019-12-30
17031242100,17031161200,119,2019-12-30
17031251000,17031161200,92,2019-12-30
17031251500,17031161200,106,2019-12-30
17031252102,17031161200,140,2019-12-30
17031281900,17031161200,112,2019-12-30
17031300600,17031161200,136,2019-12-30
17031320400,17031161200,95,2019-12-30
17031420400,17031161200,97,2019-12-30
17031560700,17031161200,113,2019-12-30
17031700100,17031161200,98,2019-12-30
17031711100,17031161200,96,2019-12-30
17031770202,17031161200,93,2019-12-30
17031770700,17031161200,183,2019-12-30
17031770800,17031161200,114,2019-12-30
17031800600,17031161200,100,2019-12-30
17031801200,17031161200,96,2019-12-30
17031801500,17031161200,188,2019-12-30
17031803008,17031161200,106,2019-12-30
17031804603,17031161200,264,2019-12-30
17031804609,17031161200,183,2019-12-30
17031804701,17031161200,91,2019-12-30
17031804709,17031161200,89,2019-12-30
17031804712,17031161200,107,2019-12-30
17031804805,17031161200,113,2019-12-30
17031805111,17031161200,123,2019-12-30
17031805201,17031161200,198,2019-12-30
17031805902,17031161200,135,2019-12-30
17031806900,17031161200,390,2019-12-30
17031807800,17031161200,254,2019-12-30
17031807900,17031161200,91,2019-12-30
17031808001,17031161200,93,2019-12-30
17031808002,17031161200,196,2019-12-30
17031808100,17031161200,430,2019-12-30
17031810501,17031161200,94,2019-12-30
17031810502,17031161200,1004,2019-12-30
17031811401,17031161200,80,2019-12-30
17031812302,17031161200,95,2019-12-30
17031813701,17031161200,165,2019-12-30
17031813801,17031161200,111,2019-12-30
17031813802,17031161200,125,2019-12-30
17031815000,17031161200,141,2019-12-30
17031815600,17031161200,115,2019-12-30
17031816600,17031161200,80,2019-12-30
17031820300,17031161200,96,2019-12-30
17031820901,17031161200,101,2019-12-30
17031823803,17031161200,104,2019-12-30
17031830900,17031161200,371,2019-12-30
17031831000,17031161200,191,2019-12-30
17031831100,17031161200,564,2019-12-30
17031831500,17031161200,245,2019-12-30
17031831700,17031161200,661,2019-12-30
17031831800,17031161200,280,2019-12-30
17031832000,17031161200,271,2019-12-30
17031832200,17031161200,154,2019-12-30
17031833000,17031161200,135,2019-12-30
17031836200,17031161200,362,2019-12-30
17031839000,17031161200,90,2019-12-30
17031839100,17031161200,343,2019-12-30
17031840200,17031161200,101,2019-12-30
17031841100,17031161200,89,2019-12-30
17031841900,17031161200,80,2019-12-30
17031842100,17031161200,125,2019-12-30
17031842200,17031161200,301,2019-12-30
17031843200,17031161200,199,2019-12-30
17031843700,17031161200,183,2019-12-30
17031980000,17031161200,518,2019-12-30
17043840101,17031161200,186,2019-12-30
17043840908,17031161200,88,2019-12-30
17043842900,17031161200,97,2019-12-30
