origin,destination,trips,date
17031030101,17031151002,96,2019-12-30
17031030200,17031151002,89,2019-12-30
17031030603,17031151002,97,2019-12-30
17031031300,17031151002,162,2019-12-30
17031031502,17031151002,131,2019-12-30
17031032100,17031151002,126,2019-12-30
17031040100,17031151002,128,2019-12-30
17031040201,17031151002,97,2019-12-30
17031040202,17031151002,145,2019-12-30
17031040300,17031151002,150,2019-12-30
17031050200,17031151002,300,2019-12-30
17031050500,17031151002,103,2019-12-30
17031050600,17031151002,80,2019-12-30
17031051000,17031151002,97,2019-12-30
17031051100,17031151002,119,2019-12-30
17031061200,17031151002,192,2019-12-30
17031061800,17031151002,98,2019-12-30
17031062400,17031151002,122,2019-12-30
17031063000,17031151002,102,2019-12-30
17031063200,17031151002,144,2019-12-30
17031063301,17031151002,90,2019-12-30
17031063303,17031151002,105,2019-12-30
17031063400,17031151002,104,2019-12-30
17031070200,17031151002,444,2019-12-30
17031070400,17031151002,85,2019-12-30
17031070600,17031151002,141,2019-12-30
17031070700,17031151002,201,2019-12-30
17031071400,17031151002,363,2019-12-30
17031071800,17031151002,84,2019-12-30
17031080201,17031151002,107,2019-12-30
17031080202,17031151002,86,2019-12-30
17031080400,17031151002,110,2019-12-30
17031081201,17031151002,276,2019-12-30
17031081401,17031151002,533,2019-12-30
17031081403,17031151002,339,2019-12-30
17031081500,17031151002,116,2019-12-30
17031081600,17031151002,218,2019-12-30
17031081700,17031151002,96,2019-12-30
17031081800,17031151002,255,2019-12-30
17031090200,17031151002,161,2019-12-30
17031100100,17031151002,109,2019-12-30
17031100200,17031151002,104,2019-12-30
17031110502,17031151002,100,2019-12-30
17031120100,17031151002,91,2019-12-30
17031140301,17031151002,328,2019-12-30
17031140601,17031151002,107,2019-12-30
17031140602,17031151002,139,2019-12-30
17031140701,17031151002,80,2019-12-30
17031140702,17031151002,80,2019-12-30
17031150200,17031151002,305,2019-12-30
17031150300,17031151002,139,2019-12-30
17031150401,17031151002,130,2019-12-30
17031150402,17031151002,94,2019-12-30
17031150700,17031151002,337,2019-12-30
17031150800,17031151002,286,2019-12-30
17031151001,17031151002,548,2019-12-30
17031151002,17031151002,4027,2019-12-30
17031151100,17031151002,619,2019-12-30
17031151200,17031151002,270,2019-12-30
17031160200,17031151002,203,2019-12-30
17031160400,17031151002,95,2019-12-30
17031160502,17031151002,116,2019-12-30
17031160700,17031151002,125,2019-12-30
17031161000,17031151002,248,2019-12-30
17031161100,17031151002,107,2019-12-30
17031161200,17031151002,246,2019-12-30
17031161300,17031151002,411,2019-12-30
17031170100,17031151002,243,2019-12-30
17031170400,17031151002,157,2019-12-30
17031170700,17031151002,295,2019-12-30
17031170800,17031151002,155,2019-12-30
17031171000,17031151002,85,2019-12-30
17031190100,17031151002,2062,2019-12-30
17031190200,17031151002,557,2019-12-30
17031190300,17031151002,305,2019-12-30
17031190402,17031151002,143,2019-12-30
17031190800,17031151002,88,2019-12-30
17031190900,17031151002,194,2019-12-30
17031191000,17031151002,97,2019-12-30
17031191200,17031151002,161,2019-12-30
17031191301,17031151002,102,2019-12-30
17031200100,17031151002,193,2019-12-30
17031200200,17031151002,420,2019-12-30
17031200300,17031151002,104,2019-12-30
17031200401,17031151002,136,2019-12-30
17031210100,17031151002,336,2019-12-30
17031210501,17031151002,104,2019-12-30
17031210602,17031151002,215,2019-12-30
17031210900,17031151002,166,2019-12-30
17031220500,17031151002,188,2019-12-30
17031220602,17031151002,139,2019-12-30
17031220701,17031151002,109,2019-12-30
17031220902,17031151002,98,2019-12-30
17031221100,17031151002,98,2019-12-30
17031221200,17031151002,243,2019-12-30
17031221500,17031151002,106,2019-12-30
17031222900,17031151002,124,2019-12-30
17031230900,17031151002,107,2019-12-30
17031231100,17031151002,94,2019-12-30
17031231500,17031151002,153,2019-12-30
17031240500,17031151002,85,2019-12-30
17031241400,17031151002,178,2019-12-30
17031241500,17031151002,87,2019-12-30
17031242000,17031151002,119,2019-12-30
17031242200,17031151002,115,2019-12-30
17031242900,17031151002,199,2019-12-30
17031243200,17031151002,95,2019-12-30
17031243400,17031151002,103,2019-12-30
17031243500,17031151002,236,2019-12-30
17031250200,17031151002,274,2019-12-30
17031250300,17031151002,96,2019-12-30
17031250800,17031151002,199,2019-12-30
17031251000,17031151002,135,2019-12-30
17031251900,17031151002,112,2019-12-30
17031252000,17031151002,152,2019-12-30
17031252201,17031151002,102,2019-12-30
17031280100,17031151002,250,2019-12-30
17031282800,17031151002,214,2019-12-30
17031292500,17031151002,96,2019-12-30
17031301803,17031151002,110,2019-12-30
17031310900,17031151002,101,2019-12-30
17031700501,17031151002,88,2019-12-30
17031710700,17031151002,109,2019-12-30
17031711100,17031151002,90,2019-12-30
17031711200,17031151002,87,2019-12-30
17031750500,17031151002,136,2019-12-30
17031760801,17031151002,143,2019-12-30
17031770602,17031151002,192,2019-12-30
17031770901,17031151002,90,2019-12-30
17031770902,17031151002,83,2019-12-30
17031801605,17031151002,182,2019-12-30
17031802002,17031151002,177,2019-12-30
17031802701,17031151002,83,2019-12-30
17031803606,17031151002,107,2019-12-30
17031804201,17031151002,90,2019-12-30
17031804603,17031151002,132,2019-12-30
17031804710,17031151002,156,2019-12-30
17031804714,17031151002,175,2019-12-30
17031805107,17031151002,88,2019-12-30
17031805201,17031151002,208,2019-12-30
17031805901,17031151002,169,2019-12-30
17031805902,17031151002,103,2019-12-30
17031806004,17031151002,416,2019-12-30
17031806102,17031151002,188,2019-12-30
17031806201,17031151002,108,2019-12-30
17031806801,17031151002,176,2019-12-30
17031806900,17031151002,765,2019-12-30
17031807800,17031151002,684,2019-12-30
17031808001,17031151002,245,2019-12-30
17031808002,17031151002,285,2019-12-30
17031808100,17031151002,380,2019-12-30
17031808301,17031151002,93,2019-12-30
17031808800,17031151002,167,2019-12-30
17031810301,17031151002,94,2019-12-30
17031810501,17031151002,95,2019-12-30
17031810502,17031151002,1847,2019-12-30
17031810600,17031151002,651,2019-12-30
17031810900,17031151002,152,2019-12-30
17031811100,17031151002,352,2019-12-30
17031811302,17031151002,266,2019-12-30
17031811702,17031151002,101,2019-12-30
17031813302,17031151002,288,2019-12-30
17031813801,17031151002,178,2019-12-30
17031813802,17031151002,88,2019-12-30
17031814200,17031151002,183,2019-12-30
17031816100,17031151002,207,2019-12-30
17031816401,17031151002,84,2019-12-30
17031816500,17031151002,141,2019-12-30
17031819500,17031151002,80,2019-12-30
17031820101,17031151002,121,2019-12-30
17031820400,17031151002,99,2019-12-30
17031820901,17031151002,132,2019-12-30
17031822102,17031151002,106,2019-12-30
17031830700,17031151002,180,2019-12-30
17031830800,17031151002,94,2019-12-30
17031830900,17031151002,196,2019-12-30
17031831100,17031151002,385,2019-12-30
17031831200,17031151002,122,2019-12-30
17031831500,17031151002,773,2019-12-30
17031831600,17031151002,107,2019-12-30
17031831700,17031151002,1133,2019-12-30
17031831800,17031151002,132,2019-12-30
17031832000,17031151002,88,2019-12-30
17031832300,17031151002,107,2019-12-30
17031832600,17031151002,276,2019-12-30
17031833000,17031151002,212,2019-12-30
17031833100,17031151002,114,2019-12-30
17031837300,17031151002,100,2019-12-30
17031838100,17031151002,139,2019-12-30
17031838200,17031151002,355,2019-12-30
17031839100,17031151002,490,2019-12-30
17031841700,17031151002,95,2019-12-30
17031841900,17031151002,101,2019-12-30
17031842200,17031151002,183,2019-12-30
17031843700,17031151002,671,2019-12-30
17031980000,17031151002,1600,2019-12-30
17043840201,17031151002,148,2019-12-30
17043840705,17031151002,104,2019-12-30
17043840907,17031151002,123,2019-12-30
17043844305,17031151002,93,2019-12-30
17043846106,17031151002,193,2019-12-30
17043846519,17031151002,208,2019-12-30
17089850103,17031151002,97,2019-12-30
17089850702,17031151002,85,2019-12-30
17097861604,17031151002,128,2019-12-30
17097863400,17031151002,333,2019-12-30
17097865801,17031151002,90,2019-12-30
18089020600,17031151002,163,2019-12-30
18127050509,17031151002,113,2019-12-30
17031020200,17031151002,71,2020-01-06
17031020801,17031151002,127,2020-01-06
17031020901,17031151002,143,2020-01-06
17031031000,17031151002,121,2020-01-06
17031031200,17031151002,79,2020-01-06
17031031400,17031151002,124,2020-01-06
17031040700,17031151002,84,2020-01-06
17031040900,17031151002,79,2020-01-06
17031050100,17031151002,82,2020-01-06
17031050200,17031151002,158,2020-01-06
17031050600,17031151002,221,2020-01-06
17031050700,17031151002,77,2020-01-06
17031051000,17031151002,127,2020-01-06
17031060100,17031151002,271,2020-01-06
17031060400,17031151002,393,2020-01-06
17031060900,17031151002,97,2020-01-06
17031061000,17031151002,135,2020-01-06
17031062000,17031151002,81,2020-01-06
17031062100,17031151002,108,2020-01-06
17031062300,17031151002,90,2020-01-06
17031062600,17031151002,87,2020-01-06
17031062900,17031151002,291,2020-01-06
17031063000,17031151002,363,2020-01-06
17031063100,17031151002,67,2020-01-06
17031063301,17031151002,87,2020-01-06
17031070103,17031151002,79,2020-01-06
17031070200,17031151002,106,2020-01-06
17031070300,17031151002,229,2020-01-06
17031070700,17031151002,158,2020-01-06
17031071100,17031151002,85,2020-01-06
17031071200,17031151002,115,2020-01-06
17031071400,17031151002,91,2020-01-06
17031080300,17031151002,108,2020-01-06
17031081000,17031151002,169,2020-01-06
17031081201,17031151002,187,2020-01-06
17031081202,17031151002,127,2020-01-06
17031081401,17031151002,204,2020-01-06
17031081403,17031151002,70,2020-01-06
17031081500,17031151002,81,2020-01-06
17031081800,17031151002,73,2020-01-06
17031090200,17031151002,159,2020-01-06
17031100100,17031151002,372,2020-01-06
17031100300,17031151002,409,2020-01-06
17031100600,17031151002,84,2020-01-06
17031110200,17031151002,72,2020-01-06
17031110501,17031151002,86,2020-01-06
17031110502,17031151002,82,2020-01-06
17031120200,17031151002,78,2020-01-06
17031120300,17031151002,162,2020-01-06
17031130100,17031151002,665,2020-01-06
17031130200,17031151002,164,2020-01-06
17031140400,17031151002,128,2020-01-06
17031140602,17031151002,165,2020-01-06
17031150200,17031151002,715,2020-01-06
17031150401,17031151002,80,2020-01-06
17031150501,17031151002,121,2020-01-06
17031150502,17031151002,78,2020-01-06
17031150600,17031151002,78,2020-01-06
17031150700,17031151002,437,2020-01-06
17031150800,17031151002,427,2020-01-06
17031151001,17031151002,271,2020-01-06
17031151002,17031151002,2452,2020-01-06
17031151100,17031151002,645,2020-01-06
17031151200,17031151002,546,2020-01-06
17031160200,17031151002,359,2020-01-06
17031160400,17031151002,80,2020-01-06
17031160502,17031151002,93,2020-01-06
17031160602,17031151002,84,2020-01-06
17031160800,17031151002,408,2020-01-06
17031160900,17031151002,377,2020-01-06
17031161000,17031151002,76,2020-01-06
17031161100,17031151002,122,2020-01-06
17031161200,17031151002,534,2020-01-06
17031161300,17031151002,835,2020-01-06
17031170100,17031151002,384,2020-01-06
17031170300,17031151002,210,2020-01-06
17031171000,17031151002,409,2020-01-06
17031190100,17031151002,1393,2020-01-06
17031190200,17031151002,402,2020-01-06
17031190300,17031151002,283,2020-01-06
17031190402,17031151002,196,2020-01-06
17031190602,17031151002,449,2020-01-06
17031190800,17031151002,110,2020-01-06
17031190900,17031151002,260,2020-01-06
17031191000,17031151002,249,2020-01-06
17031191200,17031151002,105,2020-01-06
17031200100,17031151002,231,2020-01-06
17031200200,17031151002,172,2020-01-06
17031210100,17031151002,454,2020-01-06
17031210400,17031151002,205,2020-01-06
17031210501,17031151002,182,2020-01-06
17031210502,17031151002,297,2020-01-06
17031210601,17031151002,113,2020-01-06
17031210602,17031151002,117,2020-01-06
