origin,destination,trips,date
17031030800,17031051400,98,2019-12-30
17031031000,17031051400,118,2019-12-30
17031031100,17031051400,93,2019-12-30
17031031800,17031051400,113,2019-12-30
17031031900,17031051400,111,2019-12-30
17031040600,17031051400,101,2019-12-30
17031050200,17031051400,96,2019-12-30
17031050500,17031051400,154,2019-12-30
17031050600,17031051400,101,2019-12-30
17031051100,17031051400,316,2019-12-30
17031051200,17031051400,161,2019-12-30
17031051300,17031051400,281,2019-12-30
17031051400,17031051400,2075,2019-12-30
17031060300,17031051400,120,2019-12-30
17031060800,17031051400,211,2019-12-30
17031060900,17031051400,122,2019-12-30
17031061901,17031051400,98,2019-12-30
17031062100,17031051400,92,2019-12-30
17031062300,17031051400,104,2019-12-30
17031062400,17031051400,185,2019-12-30
17031062600,17031051400,789,2019-12-30
17031062700,17031051400,90,2019-12-30
17031063000,17031051400,80,2019-12-30
17031063100,17031051400,105,2019-12-30
17031063200,17031051400,90,2019-12-30
17031070200,17031051400,138,2019-12-30
17031070600,17031051400,90,2019-12-30
17031070700,17031051400,1532,2019-12-30
17031071100,17031051400,106,2019-12-30
17031071200,17031051400,179,2019-12-30
17031080100,17031051400,403,2019-12-30
17031081201,17031051400,106,2019-12-30
17031081202,17031051400,100,2019-12-30
17031081300,17031051400,100,2019-12-30
17031081402,17031051400,120,2019-12-30
17031081403,17031051400,137,2019-12-30
17031081700,17031051400,80,2019-12-30
17031081800,17031051400,92,2019-12-30
17031100400,17031051400,166,2019-12-30
17031151200,17031051400,168,2019-12-30
17031160602,17031051400,85,2019-12-30
17031160700,17031051400,217,2019-12-30
17031161000,17031051400,83,2019-12-30
17031161300,17031051400,80,2019-12-30
17031210100,17031051400,503,2019-12-30
17031210501,17031051400,83,2019-12-30
17031220701,17031051400,114,2019-12-30
17031222700,17031051400,166,2019-12-30
17031240300,17031051400,99,2019-12-30
17031240800,17031051400,107,2019-12-30
17031241100,17031051400,173,2019-12-30
17031241400,17031051400,657,2019-12-30
17031241500,17031051400,83,2019-12-30
17031242000,17031051400,121,2019-12-30
17031242500,17031051400,113,2019-12-30
17031243000,17031051400,85,2019-12-30
17031243100,17031051400,125,2019-12-30
17031251900,17031051400,108,2019-12-30
17031252102,17031051400,120,2019-12-30
17031280100,17031051400,147,2019-12-30
17031281900,17031051400,96,2019-12-30
17031310600,17031051400,100,2019-12-30
17031351000,17031051400,133,2019-12-30
17031770201,17031051400,136,2019-12-30
17031770700,17031051400,160,2019-12-30
17031800700,17031051400,99,2019-12-30
17031801500,17031051400,100,2019-12-30
17031801800,17031051400,110,2019-12-30
17031804104,17031051400,163,2019-12-30
17031804106,17031051400,100,2019-12-30
17031804603,17031051400,407,2019-12-30
17031806600,17031051400,131,2019-12-30
17031806900,17031051400,97,2019-12-30
17031807800,17031051400,93,2019-12-30
17031807900,17031051400,136,2019-12-30
17031808200,17031051400,91,2019-12-30
17031810301,17031051400,99,2019-12-30
17031810400,17031051400,102,2019-12-30
17031811100,17031051400,96,2019-12-30
17031815100,17031051400,116,2019-12-30
17031818401,17031051400,174,2019-12-30
17031818500,17031051400,105,2019-12-30
17031828100,17031051400,108,2019-12-30
17031830900,17031051400,1414,2019-12-30
17031831900,17031051400,86,2019-12-30
17031832300,17031051400,102,2019-12-30
17031832500,17031051400,201,2019-12-30
17031832600,17031051400,95,2019-12-30
17031833000,17031051400,90,2019-12-30
17031836600,17031051400,206,2019-12-30
17031839100,17031051400,505,2019-12-30
17031839800,17031051400,87,2019-12-30
17031841900,17031051400,187,2019-12-30
17031842100,17031051400,154,2019-12-30
17031842200,17031051400,811,2019-12-30
17031842400,17031051400,137,2019-12-30
17031843700,17031051400,449,2019-12-30
17031980000,17031051400,589,2019-12-30
17031980100,17031051400,124,2019-12-30
17043840201,17031051400,127,2019-12-30
17043840304,17031051400,93,2019-12-30
17043844601,17031051400,95,2019-12-30
