origin,destination,trips,date
17031030900,17031833300,92,2019-12-30
17031031100,17031833300,110,2019-12-30
17031031300,17031833300,244,2019-12-30
17031031400,17031833300,193,2019-12-30
17031031700,17031833300,104,2019-12-30
17031040402,17031833300,152,2019-12-30
17031062100,17031833300,202,2019-12-30
17031063000,17031833300,89,2019-12-30
17031063400,17031833300,104,2019-12-30
17031070400,17031833300,98,2019-12-30
17031080202,17031833300,85,2019-12-30
17031080300,17031833300,103,2019-12-30
17031081201,17031833300,91,2019-12-30
17031081300,17031833300,94,2019-12-30
17031081403,17031833300,231,2019-12-30
17031081500,17031833300,312,2019-12-30
17031081700,17031833300,222,2019-12-30
17031081800,17031833300,129,2019-12-30
17031160602,17031833300,203,2019-12-30
17031220901,17031833300,148,2019-12-30
17031221300,17031833300,88,2019-12-30
17031241400,17031833300,200,2019-12-30
17031241500,17031833300,105,2019-12-30
17031242300,17031833300,101,2019-12-30
17031250500,17031833300,369,2019-12-30
17031280100,17031833300,104,2019-12-30
17031281900,17031833300,358,2019-12-30
17031282800,17031833300,129,2019-12-30
17031283200,17031833300,207,2019-12-30
17031310600,17031833300,91,2019-12-30
17031320100,17031833300,280,2019-12-30
17031320400,17031833300,301,2019-12-30
17031330200,17031833300,112,2019-12-30
17031410700,17031833300,111,2019-12-30
17031440300,17031833300,93,2019-12-30
17031710200,17031833300,88,2019-12-30
17031802404,17031833300,124,2019-12-30
17031802702,17031833300,145,2019-12-30
17031804403,17031833300,88,2019-12-30
17031804603,17031833300,756,2019-12-30
17031804709,17031833300,97,2019-12-30
17031805111,17031833300,90,2019-12-30
17031805112,17031833300,93,2019-12-30
17031805901,17031833300,359,2019-12-30
17031807800,17031833300,117,2019-12-30
17031812900,17031833300,251,2019-12-30
17031823602,17031833300,88,2019-12-30
17031829902,17031833300,95,2019-12-30
17031830006,17031833300,157,2019-12-30
17031831000,17031833300,84,2019-12-30
17031833000,17031833300,695,2019-12-30
17031833100,17031833300,951,2019-12-30
17031833300,17031833300,1418,2019-12-30
17031837800,17031833300,111,2019-12-30
17031838100,17031833300,321,2019-12-30
17031838200,17031833300,392,2019-12-30
17031839000,17031833300,498,2019-12-30
17031839100,17031833300,923,2019-12-30
17031839900,17031833300,111,2019-12-30
17031841100,17031833300,466,2019-12-30
17031841900,17031833300,1485,2019-12-30
17031842200,17031833300,99,2019-12-30
17031842300,17031833300,120,2019-12-30
17031842900,17031833300,111,2019-12-30
17031843700,17031833300,160,2019-12-30
17031843900,17031833300,118,2019-12-30
17031980000,17031833300,416,2019-12-30
17031980100,17031833300,176,2019-12-30
17043841114,17031833300,127,2019-12-30
17043841209,17031833300,89,2019-12-30
17043843100,17031833300,101,2019-12-30
17043844301,17031833300,105,2019-12-30
17043844601,17031833300,292,2019-12-30
17043846103,17031833300,91,2019-12-30
17043846207,17031833300,99,2019-12-30
17089851102,17031833300,92,2019-12-30
17089852700,17031833300,98,2019-12-30
17089853008,17031833300,91,2019-12-30
17089854600,17031833300,90,2019-12-30
17093890400,17031833300,125,2019-12-30
17097864403,17031833300,92,2019-12-30
17097864407,17031833300,147,2019-12-30
17097864520,17031833300,87,2019-12-30
17097864903,17031833300,257,2019-12-30
17197880312,17031833300,145,2019-12-30
17031060400,17031833300,86,2020-01-06
17031063400,17031833300,74,2020-01-06
17031080300,17031833300,67,2020-01-06
17031081100,17031833300,179,2020-01-06
17031081201,17031833300,157,2020-01-06
17031081300,17031833300,87,2020-01-06
17031081402,17031833300,107,2020-01-06
17031081500,17031833300,267,2020-01-06
17031081600,17031833300,111,2020-01-06
17031081800,17031833300,92,2020-01-06
17031140400,17031833300,70,2020-01-06
17031210100,17031833300,93,2020-01-06
17031210700,17031833300,88,2020-01-06
17031221400,17031833300,143,2020-01-06
17031241400,17031833300,97,2020-01-06
17031252102,17031833300,75,2020-01-06
17031280100,17031833300,186,2020-01-06
17031281900,17031833300,603,2020-01-06
17031283100,17031833300,74,2020-01-06
17031283200,17031833300,88,2020-01-06
17031300800,17031833300,121,2020-01-06
17031301200,17031833300,78,2020-01-06
17031310500,17031833300,189,2020-01-06
17031320100,17031833300,197,2020-01-06
17031320400,17031833300,265,2020-01-06
17031320600,17031833300,69,2020-01-06
17031330100,17031833300,211,2020-01-06
17031340400,17031833300,126,2020-01-06
17031802404,17031833300,83,2020-01-06
17031804102,17031833300,88,2020-01-06
17031804309,17031833300,71,2020-01-06
17031804404,17031833300,82,2020-01-06
17031804511,17031833300,92,2020-01-06
17031804603,17031833300,84,2020-01-06
17031804701,17031833300,67,2020-01-06
17031805502,17031833300,90,2020-01-06
17031805901,17031833300,97,2020-01-06
17031806001,17031833300,91,2020-01-06
17031806201,17031833300,195,2020-01-06
17031806900,17031833300,84,2020-01-06
17031807200,17031833300,72,2020-01-06
17031809400,17031833300,75,2020-01-06
17031815400,17031833300,128,2020-01-06
17031818000,17031833300,79,2020-01-06
17031823702,17031833300,132,2020-01-06
17031831800,17031833300,404,2020-01-06
17031832600,17031833300,75,2020-01-06
17031832900,17031833300,229,2020-01-06
17031833000,17031833300,80,2020-01-06
17031833100,17031833300,1047,2020-01-06
17031833300,17031833300,1156,2020-01-06
17031833900,17031833300,112,2020-01-06
17031838000,17031833300,197,2020-01-06
17031838200,17031833300,712,2020-01-06
17031839000,17031833300,510,2020-01-06
17031839100,17031833300,574,2020-01-06
17031840700,17031833300,102,2020-01-06
17031841100,17031833300,85,2020-01-06
17031841900,17031833300,1803,2020-01-06
17031842200,17031833300,213,2020-01-06
17031842900,17031833300,385,2020-01-06
17031843200,17031833300,98,2020-01-06
17031843700,17031833300,75,2020-01-06
17031980000,17031833300,498,2020-01-06
17031980100,17031833300,158,2020-01-06
17043841102,17031833300,84,2020-01-06
17043841209,17031833300,76,2020-01-06
17043841705,17031833300,69,2020-01-06
17043842500,17031833300,69,2020-01-06
17043844602,17031833300,122,2020-01-06
17043845703,17031833300,78,2020-01-06
17043846519,17031833300,82,2020-01-06
17043846521,17031833300,103,2020-01-06
17043846524,17031833300,76,2020-01-06
17089850105,17031833300,92,2020-01-06
17089850800,17031833300,77,2020-01-06
17111871206,17031833300,87,2020-01-06
17197880312,17031833300,82,2020-01-06
17031020602,17031833300,152,2020-01-13
17031031700,17031833300,81,2020-01-13
17031060900,17031833300,85,2020-01-13
17031062000,17031833300,99,2020-01-13
17031081100,17031833300,94,2020-01-13
17031081201,17031833300,176,2020-01-13
17031081300,17031833300,92,2020-01-13
17031081401,17031833300,158,2020-01-13
17031081402,17031833300,156,2020-01-13
