origin,destination,trips,date
17031010600,17031221100,102,2019-12-30
17031030900,17031221100,108,2019-12-30
17031031100,17031221100,123,2019-12-30
17031050500,17031221100,84,2019-12-30
17031051000,17031221100,96,2019-12-30
17031051100,17031221100,100,2019-12-30
17031060300,17031221100,125,2019-12-30
17031060900,17031221100,85,2019-12-30
17031061902,17031221100,133,2019-12-30
17031062900,17031221100,94,2019-12-30
17031063000,17031221100,93,2019-12-30
17031063400,17031221100,82,2019-12-30
17031070400,17031221100,95,2019-12-30
17031070700,17031221100,610,2019-12-30
17031071200,17031221100,84,2019-12-30
17031081300,17031221100,94,2019-12-30
17031081401,17031221100,267,2019-12-30
17031081402,17031221100,85,2019-12-30
17031081403,17031221100,87,2019-12-30
17031081500,17031221100,91,2019-12-30
17031081700,17031221100,401,2019-12-30
17031081800,17031221100,188,2019-12-30
17031140601,17031221100,149,2019-12-30
17031160200,17031221100,112,2019-12-30
17031160502,17031221100,93,2019-12-30
17031160602,17031221100,96,2019-12-30
17031160800,17031221100,104,2019-12-30
17031161300,17031221100,118,2019-12-30
17031170100,17031221100,156,2019-12-30
17031190100,17031221100,546,2019-12-30
17031190300,17031221100,203,2019-12-30
17031190800,17031221100,88,2019-12-30
17031191000,17031221100,108,2019-12-30
17031191100,17031221100,100,2019-12-30
17031191200,17031221100,227,2019-12-30
17031200200,17031221100,217,2019-12-30
17031210501,17031221100,98,2019-12-30
17031210601,17031221100,127,2019-12-30
17031210602,17031221100,95,2019-12-30
17031210900,17031221100,98,2019-12-30
17031220300,17031221100,124,2019-12-30
17031220400,17031221100,144,2019-12-30
17031220500,17031221100,435,2019-12-30
17031220601,17031221100,285,2019-12-30
17031220602,17031221100,99,2019-12-30
17031220701,17031221100,142,2019-12-30
17031220901,17031221100,165,2019-12-30
17031220902,17031221100,286,2019-12-30
17031221000,17031221100,894,2019-12-30
17031221100,17031221100,1737,2019-12-30
17031221200,17031221100,582,2019-12-30
17031221300,17031221100,569,2019-12-30
17031221400,17031221100,746,2019-12-30
17031221500,17031221100,291,2019-12-30
17031221600,17031221100,82,2019-12-30
17031222500,17031221100,419,2019-12-30
17031222600,17031221100,107,2019-12-30
17031222700,17031221100,373,2019-12-30
17031222800,17031221100,245,2019-12-30
17031222900,17031221100,160,2019-12-30
17031230100,17031221100,91,2019-12-30
17031230200,17031221100,166,2019-12-30
17031230300,17031221100,250,2019-12-30
17031230600,17031221100,92,2019-12-30
17031230900,17031221100,145,2019-12-30
17031231500,17031221100,128,2019-12-30
17031240900,17031221100,129,2019-12-30
17031241000,17031221100,198,2019-12-30
17031241400,17031221100,304,2019-12-30
17031241500,17031221100,329,2019-12-30
17031242500,17031221100,105,2019-12-30
17031242600,17031221100,132,2019-12-30
17031242700,17031221100,233,2019-12-30
17031243400,17031221100,80,2019-12-30
17031250400,17031221100,115,2019-12-30
17031283100,17031221100,121,2019-12-30
17031301200,17031221100,86,2019-12-30
