origin,destination,trips,date
17031071300,17031230300,128,2019-12-30
17031081600,17031230300,199,2019-12-30
17031110300,17031230300,94,2019-12-30
17031140500,17031230300,153,2019-12-30
17031160800,17031230300,241,2019-12-30
17031190200,17031230300,89,2019-12-30
17031190401,17031230300,162,2019-12-30
17031200200,17031230300,103,2019-12-30
17031200402,17031230300,136,2019-12-30
17031210100,17031230300,110,2019-12-30
17031210900,17031230300,90,2019-12-30
17031220500,17031230300,88,2019-12-30
17031220602,17031230300,84,2019-12-30
17031220902,17031230300,123,2019-12-30
17031221000,17031230300,99,2019-12-30
17031221100,17031230300,98,2019-12-30
17031221200,17031230300,195,2019-12-30
17031221300,17031230300,115,2019-12-30
17031221400,17031230300,170,2019-12-30
17031222200,17031230300,85,2019-12-30
17031222600,17031230300,98,2019-12-30
17031222700,17031230300,117,2019-12-30
17031222800,17031230300,106,2019-12-30
17031230200,17031230300,314,2019-12-30
17031230300,17031230300,287,2019-12-30
17031230500,17031230300,91,2019-12-30
17031230600,17031230300,101,2019-12-30
17031230900,17031230300,401,2019-12-30
17031231200,17031230300,209,2019-12-30
17031240200,17031230300,141,2019-12-30
17031240700,17031230300,106,2019-12-30
17031241000,17031230300,315,2019-12-30
17031241100,17031230300,114,2019-12-30
17031241500,17031230300,161,2019-12-30
17031242000,17031230300,137,2019-12-30
17031250300,17031230300,96,2019-12-30
17031250800,17031230300,92,2019-12-30
17031320100,17031230300,92,2019-12-30
17031580700,17031230300,97,2019-12-30
17031630500,17031230300,117,2019-12-30
17031804603,17031230300,111,2019-12-30
17031810502,17031230300,381,2019-12-30
17031811100,17031230300,113,2019-12-30
17031813802,17031230300,226,2019-12-30
17031815600,17031230300,91,2019-12-30
17031830900,17031230300,94,2019-12-30
17031831100,17031230300,80,2019-12-30
17031831300,17031230300,121,2019-12-30
17031832500,17031230300,86,2019-12-30
17031832600,17031230300,108,2019-12-30
17031836600,17031230300,107,2019-12-30
17031836800,17031230300,115,2019-12-30
17031980000,17031230300,115,2019-12-30
17043840802,17031230300,118,2019-12-30
17197880107,17031230300,80,2019-12-30
17031062700,17031230300,218,2020-01-06
17031070700,17031230300,79,2020-01-06
17031140400,17031230300,86,2020-01-06
17031140601,17031230300,81,2020-01-06
17031150200,17031230300,98,2020-01-06
17031150402,17031230300,80,2020-01-06
17031160100,17031230300,116,2020-01-06
17031160400,17031230300,79,2020-01-06
17031161100,17031230300,256,2020-01-06
17031191000,17031230300,85,2020-01-06
17031220500,17031230300,91,2020-01-06
17031220602,17031230300,186,2020-01-06
17031220901,17031230300,159,2020-01-06
17031221000,17031230300,84,2020-01-06
17031221100,17031230300,132,2020-01-06
17031221400,17031230300,138,2020-01-06
17031222800,17031230300,88,2020-01-06
17031230100,17031230300,78,2020-01-06
17031230200,17031230300,275,2020-01-06
17031230400,17031230300,93,2020-01-06
17031230500,17031230300,76,2020-01-06
17031230600,17031230300,77,2020-01-06
17031230800,17031230300,103,2020-01-06
17031230900,17031230300,231,2020-01-06
17031240600,17031230300,100,2020-01-06
17031241000,17031230300,106,2020-01-06
17031241200,17031230300,82,2020-01-06
17031242200,17031230300,153,2020-01-06
17031242400,17031230300,113,2020-01-06
17031243500,17031230300,89,2020-01-06
17031251900,17031230300,117,2020-01-06
17031320100,17031230300,184,2020-01-06
17031809800,17031230300,103,2020-01-06
17031810502,17031230300,87,2020-01-06
17031830500,17031230300,95,2020-01-06
17031831200,17031230300,267,2020-01-06
17031832600,17031230300,194,2020-01-06
17031836600,17031230300,165,2020-01-06
17031839100,17031230300,114,2020-01-06
17031841900,17031230300,208,2020-01-06
17031842300,17031230300,135,2020-01-06
17031843000,17031230300,131,2020-01-06
17031980000,17031230300,106,2020-01-06
17043840802,17031230300,174,2020-01-06
17031081600,17031230300,147,2020-01-13
17031110200,17031230300,119,2020-01-13
17031140601,17031230300,82,2020-01-13
17031150200,17031230300,74,2020-01-13
17031160602,17031230300,81,2020-01-13
17031160900,17031230300,76,2020-01-13
17031190100,17031230300,76,2020-01-13
17031191000,17031230300,90,2020-01-13
17031200402,17031230300,108,2020-01-13
17031210601,17031230300,84,2020-01-13
17031220701,17031230300,109,2020-01-13
17031220702,17031230300,101,2020-01-13
17031220902,17031230300,77,2020-01-13
17031221000,17031230300,139,2020-01-13
17031221200,17031230300,126,2020-01-13
17031222200,17031230300,74,2020-01-13
17031222700,17031230300,101,2020-01-13
17031222800,17031230300,192,2020-01-13
17031222900,17031230300,130,2020-01-13
17031230200,17031230300,228,2020-01-13
17031230300,17031230300,239,2020-01-13
17031230400,17031230300,92,2020-01-13
17031230500,17031230300,78,2020-01-13
17031230600,17031230300,80,2020-01-13
17031230900,17031230300,163,2020-01-13
17031231100,17031230300,87,2020-01-13
17031231200,17031230300,94,2020-01-13
17031240600,17031230300,76,2020-01-13
17031240900,17031230300,136,2020-01-13
17031241100,17031230300,212,2020-01-13
17031242100,17031230300,120,2020-01-13
17031242400,17031230300,131,2020-01-13
17031250200,17031230300,78,2020-01-13
17031320100,17031230300,197,2020-01-13
17031430102,17031230300,142,2020-01-13
17031580700,17031230300,81,2020-01-13
17031770500,17031230300,165,2020-01-13
17031811100,17031230300,82,2020-01-13
17031830900,17031230300,82,2020-01-13
17031831100,17031230300,70,2020-01-13
17031832500,17031230300,119,2020-01-13
17031832600,17031230300,96,2020-01-13
17031836600,17031230300,110,2020-01-13
17031836700,17031230300,117,2020-01-13
17031839100,17031230300,108,2020-01-13
17031840700,17031230300,117,2020-01-13
17031842100,17031230300,85,2020-01-13
17031842300,17031230300,84,2020-01-13
17043840000,17031230300,194,2020-01-13
17031050200,17031230300,131,2020-01-20
17031070700,17031230300,78,2020-01-20
17031071300,17031230300,99,2020-01-20
17031080201,17031230300,126,2020-01-20
17031081600,17031230300,340,2020-01-20
17031140400,17031230300,176,2020-01-20
17031160800,17031230300,117,2020-01-20
17031161200,17031230300,86,2020-01-20
17031191100,17031230300,82,2020-01-20
17031210100,17031230300,183,2020-01-20
17031210400,17031230300,141,2020-01-20
17031220601,17031230300,87,2020-01-20
17031220602,17031230300,213,2020-01-20
17031221000,17031230300,83,2020-01-20
17031221200,17031230300,89,2020-01-20
17031221300,17031230300,77,2020-01-20
17031221400,17031230300,248,2020-01-20
17031222800,17031230300,106,2020-01-20
17031230100,17031230300,85,2020-01-20
17031230200,17031230300,308,2020-01-20
17031230300,17031230300,83,2020-01-20
17031230400,17031230300,94,2020-01-20
17031230500,17031230300,188,2020-01-20
17031230900,17031230300,88,2020-01-20
17031240700,17031230300,102,2020-01-20
17031240800,17031230300,83,2020-01-20
17031241000,17031230300,89,2020-01-20
17031241400,17031230300,84,2020-01-20
17031241600,17031230300,174,2020-01-20
17031242400,17031230300,284,2020-01-20
17031243500,17031230300,81,2020-01-20
17031251900,17031230300,162,2020-01-20
17031281900,17031230300,128,2020-01-20
17031320100,17031230300,88,2020-01-20
17031770500,17031230300,73,2020-01-20
17031808400,17031230300,77,2020-01-20
17031811100,17031230300,89,2020-01-20
17031811200,17031230300,172,2020-01-20
17031814200,17031230300,80,2020-01-20
17031830900,17031230300,186,2020-01-20
17031831100,17031230300,162,2020-01-20
17031831500,17031230300,170,2020-01-20
17031831600,17031230300,88,2020-01-20
17031832500,17031230300,132,2020-01-20
17031836600,17031230300,96,2020-01-20
17031838100,17031230300,124,2020-01-20
17031838200,17031230300,164,2020-01-20
17031839100,17031230300,83,2020-01-20
17031841900,17031230300,89,2020-01-20
17031842300,17031230300,145,2020-01-20
17031842900,17031230300,174,2020-01-20
17031980000,17031230300,200,2020-01-20
17043840000,17031230300,219,2020-01-20
17043846524,17031230300,82,2020-01-20
17031070700,17031230300,297,2020-01-27
17031081500,17031230300,196,2020-01-27
17031081700,17031230300,97,2020-01-27
17031081800,17031230300,135,2020-01-27
17031140500,17031230300,135,2020-01-27
17031150200,17031230300,96,2020-01-27
17031161100,17031230300,252,2020-01-27
17031190300,17031230300,89,2020-01-27
17031200200,17031230300,90,2020-01-27
17031210601,17031230300,87,2020-01-27
17031221000,17031230300,303,2020-01-27
17031221200,17031230300,84,2020-01-27
17031221400,17031230300,149,2020-01-27
17031222700,17031230300,85,2020-01-27
17031230200,17031230300,391,2020-01-27
17031230300,17031230300,706,2020-01-27
17031230500,17031230300,532,2020-01-27
17031230600,17031230300,112,2020-01-27
17031230800,17031230300,156,2020-01-27
17031230900,17031230300,630,2020-01-27
17031240500,17031230300,91,2020-01-27
17031240600,17031230300,84,2020-01-27
17031241400,17031230300,184,2020-01-27
17031242600,17031230300,227,2020-01-27
17031251000,17031230300,218,2020-01-27
17031251900,17031230300,158,2020-01-27
17031292500,17031230300,127,2020-01-27
17031300900,17031230300,178,2020-01-27
17031320100,17031230300,88,2020-01-27
17031320600,17031230300,146,2020-01-27
17031650100,17031230300,183,2020-01-27
17031660900,17031230300,186,2020-01-27
17031661000,17031230300,124,2020-01-27
17031806600,17031230300,133,2020-01-27
17031808100,17031230300,182,2020-01-27
17031811301,17031230300,210,2020-01-27
17031811600,17031230300,97,2020-01-27
17031811701,17031230300,180,2020-01-27
17031813802,17031230300,104,2020-01-27
17031815000,17031230300,241,2020-01-27
17031820400,17031230300,92,2020-01-27
17031830900,17031230300,88,2020-01-27
17031831300,17031230300,92,2020-01-27
17031832500,17031230300,130,2020-01-27
17031832600,17031230300,120,2020-01-27
17031836700,17031230300,89,2020-01-27
17031839100,17031230300,230,2020-01-27
17031843000,17031230300,88,2020-01-27
17031843500,17031230300,85,2020-01-27
17031980000,17031230300,262,2020-01-27
17043840000,17031230300,198,2020-01-27
17043840802,17031230300,193,2020-01-27
17043841111,17031230300,109,2020-01-27
17111871208,17031230300,121,2020-01-27
17031062200,17031230300,61,2020-02-03
17031070700,17031230300,141,2020-02-03
17031081500,17031230300,69,2020-02-03
17031110200,17031230300,77,2020-02-03
17031161300,17031230300,64,2020-02-03
17031190401,17031230300,97,2020-02-03
17031210501,17031230300,111,2020-02-03
17031210602,17031230300,63,2020-02-03
17031220701,17031230300,67,2020-02-03
17031221000,17031230300,134,2020-02-03
17031221300,17031230300,59,2020-02-03
17031222700,17031230300,213,2020-02-03
17031222800,17031230300,73,2020-02-03
17031230200,17031230300,276,2020-02-03
17031230300,17031230300,152,2020-02-03
17031230400,17031230300,67,2020-02-03
17031230500,17031230300,425,2020-02-03
17031230600,17031230300,70,2020-02-03
17031230700,17031230300,68,2020-02-03
17031231200,17031230300,62,2020-02-03
17031231500,17031230300,65,2020-02-03
17031240500,17031230300,61,2020-02-03
17031240900,17031230300,100,2020-02-03
17031242400,17031230300,62,2020-02-03
17031301802,17031230300,70,2020-02-03
17031320100,17031230300,67,2020-02-03
17031330100,17031230300,149,2020-02-03
17031420400,17031230300,112,2020-02-03
17031570200,17031230300,196,2020-02-03
17031770400,17031230300,63,2020-02-03
17031807300,17031230300,73,2020-02-03
17031810502,17031230300,71,2020-02-03
17031811301,17031230300,185,2020-02-03
17031831200,17031230300,208,2020-02-03
17031831300,17031230300,67,2020-02-03
17031832600,17031230300,196,2020-02-03
17031836600,17031230300,72,2020-02-03
17031837000,17031230300,104,2020-02-03
17031839100,17031230300,152,2020-02-03
17031840700,17031230300,80,2020-02-03
17043840000,17031230300,163,2020-02-03
17031031000,17031230300,93,2020-02-10
17031040201,17031230300,176,2020-02-10
17031070700,17031230300,132,2020-02-10
17031081600,17031230300,110,2020-02-10
17031081700,17031230300,64,2020-02-10
17031110502,17031230300,103,2020-02-10
17031140500,17031230300,103,2020-02-10
17031140702,17031230300,123,2020-02-10
17031160602,17031230300,101,2020-02-10
17031160800,17031230300,70,2020-02-10
17031161100,17031230300,137,2020-02-10
17031161200,17031230300,69,2020-02-10
17031161300,17031230300,180,2020-02-10
17031190401,17031230300,206,2020-02-10
17031190800,17031230300,69,2020-02-10
17031191100,17031230300,66,2020-02-10
17031191301,17031230300,73,2020-02-10
17031200401,17031230300,99,2020-02-10
17031210501,17031230300,71,2020-02-10
17031210601,17031230300,96,2020-02-10
17031220400,17031230300,67,2020-02-10
17031220602,17031230300,59,2020-02-10
17031221000,17031230300,67,2020-02-10
17031221200,17031230300,81,2020-02-10
17031221400,17031230300,133,2020-02-10
17031221500,17031230300,76,2020-02-10
17031221600,17031230300,111,2020-02-10
17031222200,17031230300,148,2020-02-10
17031222700,17031230300,71,2020-02-10
17031222900,17031230300,91,2020-02-10
17031230100,17031230300,76,2020-02-10
17031230200,17031230300,320,2020-02-10
17031230300,17031230300,111,2020-02-10
17031230500,17031230300,382,2020-02-10
17031230700,17031230300,119,2020-02-10
17031240500,17031230300,57,2020-02-10
17031240600,17031230300,64,2020-02-10
17031241000,17031230300,67,2020-02-10
17031241400,17031230300,149,2020-02-10
17031242200,17031230300,163,2020-02-10
17031242400,17031230300,88,2020-02-10
17031242600,17031230300,57,2020-02-10
17031310600,17031230300,65,2020-02-10
17031580100,17031230300,63,2020-02-10
17031806004,17031230300,77,2020-02-10
17031810502,17031230300,126,2020-02-10
17031810600,17031230300,73,2020-02-10
17031812500,17031230300,159,2020-02-10
17031813802,17031230300,86,2020-02-10
17031815000,17031230300,119,2020-02-10
17031831600,17031230300,108,2020-02-10
17031832600,17031230300,76,2020-02-10
17031980000,17031230300,188,2020-02-10
17031063000,17031230300,67,2020-02-17
17031070102,17031230300,137,2020-02-17
17031070700,17031230300,80,2020-02-17
17031071300,17031230300,79,2020-02-17
17031081300,17031230300,130,2020-02-17
17031081600,17031230300,140,2020-02-17
17031081700,17031230300,138,2020-02-17
17031110300,17031230300,78,2020-02-17
17031150200,17031230300,71,2020-02-17
17031151200,17031230300,126,2020-02-17
17031160602,17031230300,76,2020-02-17
17031160800,17031230300,105,2020-02-17
17031161100,17031230300,203,2020-02-17
17031191100,17031230300,82,2020-02-17
17031191301,17031230300,91,2020-02-17
17031200200,17031230300,187,2020-02-17
17031210100,17031230300,72,2020-02-17
17031210400,17031230300,77,2020-02-17
17031210601,17031230300,82,2020-02-17
17031221000,17031230300,143,2020-02-17
17031222500,17031230300,151,2020-02-17
17031222800,17031230300,86,2020-02-17
17031230100,17031230300,175,2020-02-17
17031230200,17031230300,244,2020-02-17
17031230300,17031230300,70,2020-02-17
17031230500,17031230300,340,2020-02-17
17031230600,17031230300,96,2020-02-17
17031230900,17031230300,65,2020-02-17
17031240900,17031230300,91,2020-02-17
17031241000,17031230300,145,2020-02-17
17031250700,17031230300,111,2020-02-17
17031806004,17031230300,82,2020-02-17
17031808002,17031230300,90,2020-02-17
17031810502,17031230300,105,2020-02-17
17031810600,17031230300,77,2020-02-17
17031811900,17031230300,95,2020-02-17
17031830900,17031230300,347,2020-02-17
17031831200,17031230300,140,2020-02-17
17031831300,17031230300,96,2020-02-17
17031831500,17031230300,133,2020-02-17
17031832600,17031230300,120,2020-02-17
17031833100,17031230300,79,2020-02-17
17031839100,17031230300,103,2020-02-17
17043840101,17031230300,75,2020-02-17
17043841114,17031230300,80,2020-02-17
17089852500,17031230300,84,2020-02-17
17031031000,17031230300,83,2020-02-24
17031031100,17031230300,88,2020-02-24
17031070700,17031230300,70,2020-02-24
17031071300,17031230300,79,2020-02-24
17031081201,17031230300,91,2020-02-24
17031081500,17031230300,89,2020-02-24
17031081600,17031230300,76,2020-02-24
17031081800,17031230300,414,2020-02-24
17031100500,17031230300,70,2020-02-24
17031160200,17031230300,128,2020-02-24
17031190100,17031230300,157,2020-02-24
17031190402,17031230300,71,2020-02-24
17031190900,17031230300,67,2020-02-24
17031191200,17031230300,90,2020-02-24
17031191302,17031230300,71,2020-02-24
17031220702,17031230300,69,2020-02-24
17031221000,17031230300,141,2020-02-24
17031221400,17031230300,201,2020-02-24
17031222500,17031230300,171,2020-02-24
17031222800,17031230300,186,2020-02-24
17031230200,17031230300,223,2020-02-24
17031230300,17031230300,301,2020-02-24
17031230400,17031230300,69,2020-02-24
17031230500,17031230300,494,2020-02-24
17031230700,17031230300,84,2020-02-24
17031230800,17031230300,237,2020-02-24
17031230900,17031230300,167,2020-02-24
17031240500,17031230300,85,2020-02-24
17031241400,17031230300,156,2020-02-24
17031241500,17031230300,152,2020-02-24
17031242500,17031230300,169,2020-02-24
17031252000,17031230300,128,2020-02-24
17031320400,17031230300,246,2020-02-24
17031330100,17031230300,78,2020-02-24
17031803902,17031230300,68,2020-02-24
17031810900,17031230300,80,2020-02-24
17031812801,17031230300,92,2020-02-24
17031830900,17031230300,162,2020-02-24
17031831300,17031230300,145,2020-02-24
17031832300,17031230300,67,2020-02-24
17031833000,17031230300,76,2020-02-24
17031836600,17031230300,156,2020-02-24
17031837000,17031230300,91,2020-02-24
17031838100,17031230300,88,2020-02-24
17031839000,17031230300,101,2020-02-24
17031839100,17031230300,460,2020-02-24
17031980000,17031230300,95,2020-02-24
17043840000,17031230300,293,2020-02-24
17197880121,17031230300,117,2020-02-24
17197880412,17031230300,138,2020-02-24
17197880419,17031230300,126,2020-02-24
17031063200,17031230300,77,2020-03-02
17031071300,17031230300,56,2020-03-02
17031081201,17031230300,107,2020-03-02
17031081300,17031230300,80,2020-03-02
17031081500,17031230300,159,2020-03-02
17031081600,17031230300,248,2020-03-02
17031081800,17031230300,83,2020-03-02
17031100500,17031230300,86,2020-03-02
17031140500,17031230300,135,2020-03-02
17031160400,17031230300,71,2020-03-02
17031161100,17031230300,201,2020-03-02
17031161300,17031230300,65,2020-03-02
17031210400,17031230300,82,2020-03-02
17031210501,17031230300,133,2020-03-02
17031210602,17031230300,114,2020-03-02
17031220702,17031230300,72,2020-03-02
17031221000,17031230300,151,2020-03-02
17031230200,17031230300,255,2020-03-02
17031230400,17031230300,118,2020-03-02
17031230500,17031230300,201,2020-03-02
17031230700,17031230300,177,2020-03-02
17031230900,17031230300,133,2020-03-02
17031240500,17031230300,69,2020-03-02
17031240700,17031230300,104,2020-03-02
17031241000,17031230300,67,2020-03-02
17031241400,17031230300,67,2020-03-02
17031242200,17031230300,89,2020-03-02
17031242300,17031230300,55,2020-03-02
17031242500,17031230300,100,2020-03-02
17031243000,17031230300,65,2020-03-02
17031243500,17031230300,101,2020-03-02
17031250800,17031230300,73,2020-03-02
17031320100,17031230300,75,2020-03-02
17031804603,17031230300,131,2020-03-02
17031806004,17031230300,161,2020-03-02
17031809500,17031230300,97,2020-03-02
17031810502,17031230300,67,2020-03-02
17031811900,17031230300,57,2020-03-02
17031812301,17031230300,65,2020-03-02
17031831300,17031230300,65,2020-03-02
17031839100,17031230300,144,2020-03-02
17031841900,17031230300,60,2020-03-02
17031980000,17031230300,81,2020-03-02
17043840000,17031230300,171,2020-03-02
17043844301,17031230300,71,2020-03-02
17197884101,17031230300,114,2020-03-02
17197980000,17031230300,87,2020-03-02
18089020200,17031230300,100,2020-03-02
17031031000,17031230300,77,2020-03-09
17031062600,17031230300,72,2020-03-09
17031070700,17031230300,210,2020-03-09
17031100700,17031230300,64,2020-03-09
17031161100,17031230300,337,2020-03-09
17031200200,17031230300,173,2020-03-09
17031220400,17031230300,70,2020-03-09
17031220500,17031230300,63,2020-03-09
17031220901,17031230300,99,2020-03-09
17031221000,17031230300,148,2020-03-09
17031221200,17031230300,166,2020-03-09
17031221400,17031230300,63,2020-03-09
17031221500,17031230300,75,2020-03-09
17031222800,17031230300,202,2020-03-09
17031230100,17031230300,66,2020-03-09
