origin,destination,trips,date
17031010100,17031030500,134,2019-12-30
17031010202,17031030500,94,2019-12-30
17031010400,17031030500,500,2019-12-30
17031010501,17031030500,121,2019-12-30
17031010502,17031030500,194,2019-12-30
17031010503,17031030500,573,2019-12-30
17031010600,17031030500,228,2019-12-30
17031010702,17031030500,102,2019-12-30
17031020200,17031030500,96,2019-12-30
17031020302,17031030500,124,2019-12-30
17031020500,17031030500,135,2019-12-30
17031020601,17031030500,177,2019-12-30
17031020701,17031030500,173,2019-12-30
17031020802,17031030500,111,2019-12-30
17031020902,17031030500,663,2019-12-30
17031030101,17031030500,732,2019-12-30
17031030102,17031030500,678,2019-12-30
17031030103,17031030500,472,2019-12-30
17031030200,17031030500,619,2019-12-30
17031030300,17031030500,142,2019-12-30
17031030400,17031030500,1036,2019-12-30
17031030500,17031030500,5256,2019-12-30
17031030603,17031030500,181,2019-12-30
17031030604,17031030500,494,2019-12-30
17031030701,17031030500,618,2019-12-30
17031030702,17031030500,156,2019-12-30
17031030703,17031030500,2285,2019-12-30
17031030706,17031030500,375,2019-12-30
17031030800,17031030500,1390,2019-12-30
17031030900,17031030500,1669,2019-12-30
17031031000,17031030500,118,2019-12-30
17031031100,17031030500,1352,2019-12-30
17031031200,17031030500,727,2019-12-30
17031031300,17031030500,165,2019-12-30
17031031400,17031030500,460,2019-12-30
17031031800,17031030500,95,2019-12-30
17031032100,17031030500,106,2019-12-30
17031040100,17031030500,239,2019-12-30
17031040202,17031030500,123,2019-12-30
17031040402,17031030500,106,2019-12-30
17031050100,17031030500,125,2019-12-30
17031050600,17031030500,95,2019-12-30
17031060100,17031030500,93,2019-12-30
17031060200,17031030500,128,2019-12-30
17031060300,17031030500,182,2019-12-30
17031060900,17031030500,268,2019-12-30
17031061000,17031030500,190,2019-12-30
17031061100,17031030500,181,2019-12-30
17031061800,17031030500,86,2019-12-30
17031062000,17031030500,99,2019-12-30
17031062100,17031030500,83,2019-12-30
17031062400,17031030500,319,2019-12-30
17031062600,17031030500,91,2019-12-30
17031062800,17031030500,87,2019-12-30
17031062900,17031030500,104,2019-12-30
17031063000,17031030500,344,2019-12-30
17031063100,17031030500,427,2019-12-30
17031063200,17031030500,212,2019-12-30
17031063303,17031030500,94,2019-12-30
17031070200,17031030500,86,2019-12-30
17031070700,17031030500,181,2019-12-30
17031071200,17031030500,84,2019-12-30
17031071400,17031030500,227,2019-12-30
17031071800,17031030500,114,2019-12-30
17031080400,17031030500,288,2019-12-30
17031081201,17031030500,652,2019-12-30
17031081300,17031030500,184,2019-12-30
17031081401,17031030500,402,2019-12-30
17031081402,17031030500,112,2019-12-30
17031081403,17031030500,335,2019-12-30
17031081500,17031030500,696,2019-12-30
17031081600,17031030500,578,2019-12-30
17031081700,17031030500,225,2019-12-30
17031081800,17031030500,396,2019-12-30
17031090100,17031030500,129,2019-12-30
17031120200,17031030500,88,2019-12-30
17031130100,17031030500,287,2019-12-30
17031140100,17031030500,92,2019-12-30
17031140702,17031030500,133,2019-12-30
17031160502,17031030500,197,2019-12-30
17031191100,17031030500,97,2019-12-30
17031200402,17031030500,192,2019-12-30
17031210601,17031030500,129,2019-12-30
17031220500,17031030500,91,2019-12-30
17031221200,17031030500,99,2019-12-30
17031241200,17031030500,163,2019-12-30
17031241400,17031030500,294,2019-12-30
17031241500,17031030500,322,2019-12-30
17031242400,17031030500,105,2019-12-30
17031242600,17031030500,80,2019-12-30
17031242800,17031030500,80,2019-12-30
17031251800,17031030500,118,2019-12-30
17031260400,17031030500,95,2019-12-30
17031271800,17031030500,112,2019-12-30
17031280100,17031030500,445,2019-12-30
17031281900,17031030500,357,2019-12-30
17031300600,17031030500,99,2019-12-30
17031310300,17031030500,109,2019-12-30
17031310700,17031030500,92,2019-12-30
17031320100,17031030500,667,2019-12-30
17031320400,17031030500,289,2019-12-30
17031330100,17031030500,467,2019-12-30
17031330200,17031030500,361,2019-12-30
17031520200,17031030500,91,2019-12-30
17031590700,17031030500,102,2019-12-30
17031760801,17031030500,136,2019-12-30
17031800200,17031030500,264,2019-12-30
17031801701,17031030500,113,2019-12-30
17031801800,17031030500,182,2019-12-30
17031802300,17031030500,307,2019-12-30
17031804603,17031030500,496,2019-12-30
17031805201,17031030500,407,2019-12-30
17031805202,17031030500,200,2019-12-30
17031806001,17031030500,96,2019-12-30
17031806004,17031030500,84,2019-12-30
17031806202,17031030500,141,2019-12-30
17031806900,17031030500,137,2019-12-30
17031807800,17031030500,117,2019-12-30
17031807900,17031030500,107,2019-12-30
17031808100,17031030500,196,2019-12-30
17031809400,17031030500,191,2019-12-30
17031809500,17031030500,370,2019-12-30
17031809700,17031030500,129,2019-12-30
17031810100,17031030500,118,2019-12-30
17031810200,17031030500,210,2019-12-30
17031810301,17031030500,310,2019-12-30
17031810502,17031030500,102,2019-12-30
17031810600,17031030500,92,2019-12-30
17031813702,17031030500,124,2019-12-30
17031817500,17031030500,120,2019-12-30
17031819200,17031030500,92,2019-12-30
17031830600,17031030500,685,2019-12-30
17031830700,17031030500,409,2019-12-30
17031830800,17031030500,80,2019-12-30
17031830900,17031030500,740,2019-12-30
17031831800,17031030500,258,2019-12-30
17031831900,17031030500,86,2019-12-30
17031832100,17031030500,103,2019-12-30
17031832500,17031030500,195,2019-12-30
17031832600,17031030500,366,2019-12-30
17031833000,17031030500,421,2019-12-30
17031833100,17031030500,91,2019-12-30
17031837300,17031030500,233,2019-12-30
17031838200,17031030500,191,2019-12-30
17031839100,17031030500,1258,2019-12-30
17031839700,17031030500,130,2019-12-30
17031841100,17031030500,80,2019-12-30
17031842200,17031030500,510,2019-12-30
17031842300,17031030500,359,2019-12-30
17031842800,17031030500,96,2019-12-30
17031843700,17031030500,197,2019-12-30
17031980000,17031030500,590,2019-12-30
17031980100,17031030500,183,2019-12-30
17043841114,17031030500,127,2019-12-30
17043841209,17031030500,155,2019-12-30
17043841403,17031030500,284,2019-12-30
17043841504,17031030500,140,2019-12-30
17043842601,17031030500,93,2019-12-30
17043844701,17031030500,98,2019-12-30
17043845810,17031030500,103,2019-12-30
17043846201,17031030500,89,2019-12-30
17097860809,17031030500,96,2019-12-30
17097863601,17031030500,121,2019-12-30
17097863801,17031030500,82,2019-12-30
17097864512,17031030500,155,2019-12-30
