origin,destination,trips,date
17031030200,17031160800,176,2019-12-30
17031032100,17031160800,251,2019-12-30
17031040300,17031160800,120,2019-12-30
17031050100,17031160800,125,2019-12-30
17031050200,17031160800,202,2019-12-30
17031050600,17031160800,219,2019-12-30
17031050800,17031160800,107,2019-12-30
17031050900,17031160800,180,2019-12-30
17031051100,17031160800,89,2019-12-30
17031060200,17031160800,145,2019-12-30
17031060400,17031160800,113,2019-12-30
17031060900,17031160800,364,2019-12-30
17031062400,17031160800,115,2019-12-30
17031062600,17031160800,309,2019-12-30
17031062700,17031160800,121,2019-12-30
17031063100,17031160800,95,2019-12-30
17031070300,17031160800,107,2019-12-30
17031070700,17031160800,419,2019-12-30
17031080202,17031160800,136,2019-12-30
17031080300,17031160800,151,2019-12-30
17031081201,17031160800,279,2019-12-30
17031081300,17031160800,94,2019-12-30
17031081401,17031160800,131,2019-12-30
17031081403,17031160800,242,2019-12-30
17031081500,17031160800,225,2019-12-30
17031081700,17031160800,112,2019-12-30
17031081800,17031160800,355,2019-12-30
17031100100,17031160800,91,2019-12-30
17031120200,17031160800,103,2019-12-30
17031120400,17031160800,90,2019-12-30
17031130100,17031160800,100,2019-12-30
17031140100,17031160800,115,2019-12-30
17031140301,17031160800,166,2019-12-30
17031140500,17031160800,104,2019-12-30
17031140601,17031160800,85,2019-12-30
17031140702,17031160800,385,2019-12-30
17031140800,17031160800,111,2019-12-30
17031150300,17031160800,111,2019-12-30
17031160200,17031160800,291,2019-12-30
17031160400,17031160800,585,2019-12-30
17031160501,17031160800,98,2019-12-30
17031160502,17031160800,565,2019-12-30
17031160601,17031160800,181,2019-12-30
17031160602,17031160800,408,2019-12-30
17031160700,17031160800,439,2019-12-30
17031160800,17031160800,4041,2019-12-30
17031160900,17031160800,592,2019-12-30
17031161000,17031160800,122,2019-12-30
17031161100,17031160800,152,2019-12-30
17031161200,17031160800,80,2019-12-30
17031170300,17031160800,100,2019-12-30
17031170500,17031160800,150,2019-12-30
17031171100,17031160800,191,2019-12-30
17031190100,17031160800,284,2019-12-30
17031190701,17031160800,344,2019-12-30
17031190702,17031160800,121,2019-12-30
17031190800,17031160800,122,2019-12-30
17031210100,17031160800,2328,2019-12-30
17031210400,17031160800,123,2019-12-30
17031210501,17031160800,208,2019-12-30
17031210602,17031160800,337,2019-12-30
17031220300,17031160800,332,2019-12-30
17031220602,17031160800,87,2019-12-30
17031221300,17031160800,169,2019-12-30
17031221400,17031160800,93,2019-12-30
17031230500,17031160800,151,2019-12-30
17031240300,17031160800,99,2019-12-30
17031241500,17031160800,106,2019-12-30
17031243500,17031160800,117,2019-12-30
17031250400,17031160800,149,2019-12-30
17031250700,17031160800,146,2019-12-30
17031251800,17031160800,114,2019-12-30
17031281900,17031160800,147,2019-12-30
17031310600,17031160800,180,2019-12-30
17031320100,17031160800,503,2019-12-30
17031320400,17031160800,192,2019-12-30
17031330200,17031160800,108,2019-12-30
17031411000,17031160800,118,2019-12-30
17031610300,17031160800,103,2019-12-30
17031650400,17031160800,94,2019-12-30
17031760801,17031160800,165,2019-12-30
17031770202,17031160800,90,2019-12-30
17031770500,17031160800,106,2019-12-30
17031770700,17031160800,317,2019-12-30
17031801901,17031160800,122,2019-12-30
17031802300,17031160800,222,2019-12-30
17031803500,17031160800,189,2019-12-30
17031804201,17031160800,304,2019-12-30
17031804505,17031160800,106,2019-12-30
17031804603,17031160800,275,2019-12-30
17031804609,17031160800,93,2019-12-30
17031805301,17031160800,186,2019-12-30
17031805402,17031160800,181,2019-12-30
17031806001,17031160800,80,2019-12-30
17031806004,17031160800,181,2019-12-30
17031806502,17031160800,104,2019-12-30
17031806802,17031160800,87,2019-12-30
17031806900,17031160800,882,2019-12-30
17031807000,17031160800,98,2019-12-30
17031807200,17031160800,124,2019-12-30
17031807600,17031160800,290,2019-12-30
17031807800,17031160800,696,2019-12-30
17031808001,17031160800,107,2019-12-30
17031808002,17031160800,200,2019-12-30
17031808100,17031160800,705,2019-12-30
17031808301,17031160800,103,2019-12-30
17031808400,17031160800,80,2019-12-30
17031808800,17031160800,299,2019-12-30
17031809900,17031160800,108,2019-12-30
17031810200,17031160800,89,2019-12-30
17031810301,17031160800,94,2019-12-30
17031810502,17031160800,491,2019-12-30
17031810600,17031160800,116,2019-12-30
17031811302,17031160800,181,2019-12-30
17031811402,17031160800,98,2019-12-30
17031815600,17031160800,90,2019-12-30
17031816401,17031160800,104,2019-12-30
17031816500,17031160800,86,2019-12-30
17031816700,17031160800,110,2019-12-30
17031817500,17031160800,115,2019-12-30
17031818401,17031160800,89,2019-12-30
17031822500,17031160800,134,2019-12-30
17031822801,17031160800,101,2019-12-30
17031823101,17031160800,96,2019-12-30
17031830900,17031160800,415,2019-12-30
17031831100,17031160800,2977,2019-12-30
17031831300,17031160800,102,2019-12-30
17031831400,17031160800,257,2019-12-30
17031831500,17031160800,215,2019-12-30
17031831600,17031160800,136,2019-12-30
17031831800,17031160800,401,2019-12-30
17031832100,17031160800,89,2019-12-30
17031832300,17031160800,190,2019-12-30
17031832500,17031160800,191,2019-12-30
17031832600,17031160800,90,2019-12-30
17031833000,17031160800,192,2019-12-30
17031836600,17031160800,89,2019-12-30
17031836800,17031160800,115,2019-12-30
17031837800,17031160800,127,2019-12-30
17031838300,17031160800,196,2019-12-30
17031839100,17031160800,473,2019-12-30
17031840100,17031160800,187,2019-12-30
17031840700,17031160800,145,2019-12-30
17031841300,17031160800,152,2019-12-30
17031841900,17031160800,187,2019-12-30
17031842200,17031160800,288,2019-12-30
17031842900,17031160800,100,2019-12-30
17031843000,17031160800,88,2019-12-30
17031843700,17031160800,575,2019-12-30
17031980000,17031160800,284,2019-12-30
17031980100,17031160800,124,2019-12-30
17043840104,17031160800,86,2019-12-30
17043840705,17031160800,264,2019-12-30
17043844301,17031160800,222,2019-12-30
17043844601,17031160800,137,2019-12-30
17043844702,17031160800,138,2019-12-30
17043844802,17031160800,102,2019-12-30
17043846206,17031160800,85,2019-12-30
17043846307,17031160800,85,2019-12-30
17043846603,17031160800,126,2019-12-30
17097861509,17031160800,93,2019-12-30
17097864505,17031160800,154,2019-12-30
17097864521,17031160800,167,2019-12-30
17097864602,17031160800,98,2019-12-30
17197880312,17031160800,92,2019-12-30
17197883514,17031160800,85,2019-12-30
18073100902,17031160800,105,2019-12-30
18089020200,17031160800,150,2019-12-30
17031010501,17031160800,114,2020-01-06
17031010600,17031160800,98,2020-01-06
17031020602,17031160800,123,2020-01-06
17031030703,17031160800,108,2020-01-06
17031031200,17031160800,84,2020-01-06
17031031400,17031160800,104,2020-01-06
17031031501,17031160800,93,2020-01-06
17031031800,17031160800,90,2020-01-06
17031040201,17031160800,196,2020-01-06
17031040402,17031160800,210,2020-01-06
17031040600,17031160800,85,2020-01-06
17031050200,17031160800,221,2020-01-06
17031050300,17031160800,88,2020-01-06
17031050500,17031160800,152,2020-01-06
17031050600,17031160800,99,2020-01-06
