origin,destination,trips,date
17031040201,17031610300,92,2019-12-30
17031061200,17031610300,128,2019-12-30
17031063000,17031610300,92,2019-12-30
17031070300,17031610300,105,2019-12-30
17031071400,17031610300,93,2019-12-30
17031080400,17031610300,116,2019-12-30
17031081201,17031610300,88,2019-12-30
17031081402,17031610300,185,2019-12-30
17031081500,17031610300,421,2019-12-30
17031081600,17031610300,90,2019-12-30
17031081700,17031610300,256,2019-12-30
17031081800,17031610300,280,2019-12-30
17031220702,17031610300,169,2019-12-30
17031230600,17031610300,154,2019-12-30
17031231200,17031610300,243,2019-12-30
17031240900,17031610300,150,2019-12-30
17031241100,17031610300,104,2019-12-30
17031241200,17031610300,131,2019-12-30
17031242500,17031610300,101,2019-12-30
17031242800,17031610300,127,2019-12-30
17031300500,17031610300,123,2019-12-30
17031300600,17031610300,95,2019-12-30
17031300700,17031610300,187,2019-12-30
17031300800,17031610300,262,2019-12-30
17031301200,17031610300,274,2019-12-30
17031301600,17031610300,201,2019-12-30
17031301701,17031610300,261,2019-12-30
17031310700,17031610300,97,2019-12-30
17031310900,17031610300,106,2019-12-30
17031320100,17031610300,214,2019-12-30
17031351000,17031610300,197,2019-12-30
17031390100,17031610300,101,2019-12-30
17031410100,17031610300,197,2019-12-30
17031510300,17031610300,85,2019-12-30
17031560200,17031610300,115,2019-12-30
17031561000,17031610300,111,2019-12-30
17031570100,17031610300,391,2019-12-30
17031570200,17031610300,105,2019-12-30
17031570300,17031610300,492,2019-12-30
17031570400,17031610300,174,2019-12-30
17031580100,17031610300,492,2019-12-30
17031580400,17031610300,242,2019-12-30
17031580501,17031610300,111,2019-12-30
17031580600,17031610300,228,2019-12-30
17031580700,17031610300,196,2019-12-30
17031580800,17031610300,315,2019-12-30
17031590500,17031610300,491,2019-12-30
17031590700,17031610300,183,2019-12-30
17031600400,17031610300,263,2019-12-30
17031610300,17031610300,6488,2019-12-30
17031610400,17031610300,727,2019-12-30
17031611200,17031610300,171,2019-12-30
17031611300,17031610300,802,2019-12-30
17031611400,17031610300,342,2019-12-30
17031611500,17031610300,276,2019-12-30
17031611900,17031610300,89,2019-12-30
17031620200,17031610300,99,2019-12-30
17031620300,17031610300,98,2019-12-30
17031630400,17031610300,237,2019-12-30
17031630900,17031610300,249,2019-12-30
17031640700,17031610300,86,2019-12-30
17031650301,17031610300,180,2019-12-30
17031650500,17031610300,286,2019-12-30
17031660600,17031610300,124,2019-12-30
17031660700,17031610300,92,2019-12-30
17031660900,17031610300,435,2019-12-30
17031671600,17031610300,112,2019-12-30
17031700301,17031610300,98,2019-12-30
17031711100,17031610300,96,2019-12-30
17031770700,17031610300,116,2019-12-30
17031801605,17031610300,89,2019-12-30
17031803611,17031610300,161,2019-12-30
17031814200,17031610300,272,2019-12-30
17031818401,17031610300,134,2019-12-30
17031819200,17031610300,108,2019-12-30
17031819500,17031610300,97,2019-12-30
17031820103,17031610300,116,2019-12-30
17031820104,17031610300,210,2019-12-30
17031820202,17031610300,431,2019-12-30
17031820901,17031610300,383,2019-12-30
17031820902,17031610300,550,2019-12-30
17031821800,17031610300,107,2019-12-30
17031823304,17031610300,91,2019-12-30
17031823603,17031610300,98,2019-12-30
17031824108,17031610300,206,2019-12-30
17031824115,17031610300,226,2019-12-30
17031830500,17031610300,178,2019-12-30
17031831600,17031610300,80,2019-12-30
17031832600,17031610300,323,2019-12-30
17031835000,17031610300,86,2019-12-30
17031835100,17031610300,254,2019-12-30
17031836600,17031610300,213,2019-12-30
17031837100,17031610300,141,2019-12-30
17031838100,17031610300,323,2019-12-30
17031838200,17031610300,84,2019-12-30
17031839100,17031610300,201,2019-12-30
17031839900,17031610300,122,2019-12-30
17031840200,17031610300,265,2019-12-30
17031840300,17031610300,686,2019-12-30
17031840400,17031610300,972,2019-12-30
17031840700,17031610300,317,2019-12-30
17031841100,17031610300,82,2019-12-30
17031841300,17031610300,447,2019-12-30
17031841900,17031610300,84,2019-12-30
17031842400,17031610300,114,2019-12-30
17031842600,17031610300,1050,2019-12-30
17031842800,17031610300,419,2019-12-30
17031842900,17031610300,94,2019-12-30
17031843200,17031610300,245,2019-12-30
17031843500,17031610300,94,2019-12-30
17031843600,17031610300,99,2019-12-30
17031980100,17031610300,92,2019-12-30
17043844301,17031610300,161,2019-12-30
17043844601,17031610300,137,2019-12-30
17043845803,17031610300,274,2019-12-30
17043846519,17031610300,105,2019-12-30
17089851908,17031610300,188,2019-12-30
17089852903,17031610300,179,2019-12-30
17097866200,17031610300,182,2019-12-30
17197883402,17031610300,80,2019-12-30
17031020302,17031610300,126,2020-01-06
17031032100,17031610300,95,2020-01-06
17031040201,17031610300,160,2020-01-06
17031060300,17031610300,84,2020-01-06
17031061200,17031610300,77,2020-01-06
17031063100,17031610300,83,2020-01-06
17031070700,17031610300,104,2020-01-06
17031071100,17031610300,124,2020-01-06
17031071400,17031610300,82,2020-01-06
17031081300,17031610300,79,2020-01-06
17031081402,17031610300,105,2020-01-06
17031081600,17031610300,96,2020-01-06
17031081800,17031610300,250,2020-01-06
17031130100,17031610300,157,2020-01-06
17031191301,17031610300,68,2020-01-06
17031191302,17031610300,158,2020-01-06
17031200402,17031610300,120,2020-01-06
17031220400,17031610300,101,2020-01-06
17031221100,17031610300,95,2020-01-06
17031230700,17031610300,83,2020-01-06
17031241400,17031610300,67,2020-01-06
17031242200,17031610300,70,2020-01-06
17031242800,17031610300,225,2020-01-06
17031243300,17031610300,222,2020-01-06
17031243400,17031610300,157,2020-01-06
17031250200,17031610300,90,2020-01-06
17031251800,17031610300,83,2020-01-06
17031282800,17031610300,103,2020-01-06
17031283100,17031610300,85,2020-01-06
17031300900,17031610300,229,2020-01-06
17031301200,17031610300,96,2020-01-06
17031301600,17031610300,98,2020-01-06
17031301701,17031610300,569,2020-01-06
17031301803,17031610300,89,2020-01-06
17031310600,17031610300,253,2020-01-06
17031310800,17031610300,90,2020-01-06
17031320100,17031610300,417,2020-01-06
17031320400,17031610300,95,2020-01-06
17031330100,17031610300,283,2020-01-06
17031351400,17031610300,129,2020-01-06
17031390700,17031610300,262,2020-01-06
17031410800,17031610300,74,2020-01-06
17031510300,17031610300,69,2020-01-06
17031570100,17031610300,398,2020-01-06
17031570200,17031610300,325,2020-01-06
17031570300,17031610300,301,2020-01-06
17031570400,17031610300,96,2020-01-06
17031580100,17031610300,209,2020-01-06
17031580200,17031610300,167,2020-01-06
17031580400,17031610300,194,2020-01-06
17031580502,17031610300,130,2020-01-06
17031580600,17031610300,426,2020-01-06
17031580700,17031610300,270,2020-01-06
17031580800,17031610300,249,2020-01-06
17031590500,17031610300,262,2020-01-06
17031590700,17031610300,209,2020-01-06
17031600900,17031610300,161,2020-01-06
17031610300,17031610300,4589,2020-01-06
17031610400,17031610300,790,2020-01-06
17031611200,17031610300,121,2020-01-06
17031611300,17031610300,1092,2020-01-06
17031611400,17031610300,251,2020-01-06
17031611500,17031610300,788,2020-01-06
17031611800,17031610300,73,2020-01-06
17031611900,17031610300,98,2020-01-06
17031620200,17031610300,254,2020-01-06
17031620300,17031610300,370,2020-01-06
17031630300,17031610300,68,2020-01-06
17031630500,17031610300,80,2020-01-06
17031630800,17031610300,75,2020-01-06
17031640700,17031610300,83,2020-01-06
17031650200,17031610300,86,2020-01-06
17031650500,17031610300,70,2020-01-06
17031660500,17031610300,79,2020-01-06
17031661000,17031610300,124,2020-01-06
17031670300,17031610300,119,2020-01-06
17031670600,17031610300,92,2020-01-06
17031671100,17031610300,105,2020-01-06
17031671600,17031610300,168,2020-01-06
17031700401,17031610300,93,2020-01-06
17031711300,17031610300,106,2020-01-06
17031711400,17031610300,143,2020-01-06
17031770602,17031610300,79,2020-01-06
17031770700,17031610300,110,2020-01-06
17031808200,17031610300,91,2020-01-06
17031811302,17031610300,92,2020-01-06
17031812900,17031610300,125,2020-01-06
17031813701,17031610300,111,2020-01-06
17031813702,17031610300,71,2020-01-06
17031813801,17031610300,169,2020-01-06
17031814200,17031610300,98,2020-01-06
17031814400,17031610300,105,2020-01-06
17031814600,17031610300,98,2020-01-06
17031815300,17031610300,97,2020-01-06
17031815600,17031610300,72,2020-01-06
17031819200,17031610300,80,2020-01-06
17031820103,17031610300,68,2020-01-06
17031820104,17031610300,306,2020-01-06
17031820202,17031610300,80,2020-01-06
17031820800,17031610300,106,2020-01-06
17031820901,17031610300,172,2020-01-06
17031820902,17031610300,341,2020-01-06
17031821600,17031610300,99,2020-01-06
17031823703,17031610300,75,2020-01-06
17031824115,17031610300,181,2020-01-06
17031824116,17031610300,111,2020-01-06
17031824400,17031610300,78,2020-01-06
17031824505,17031610300,83,2020-01-06
17031827901,17031610300,248,2020-01-06
17031827902,17031610300,76,2020-01-06
17031830500,17031610300,101,2020-01-06
17031830900,17031610300,92,2020-01-06
17031831100,17031610300,81,2020-01-06
17031832500,17031610300,183,2020-01-06
17031832600,17031610300,114,2020-01-06
17031833300,17031610300,118,2020-01-06
17031834700,17031610300,88,2020-01-06
17031835600,17031610300,87,2020-01-06
17031838100,17031610300,258,2020-01-06
17031838200,17031610300,180,2020-01-06
17031838700,17031610300,97,2020-01-06
17031838800,17031610300,187,2020-01-06
17031839000,17031610300,275,2020-01-06
17031839200,17031610300,259,2020-01-06
17031839900,17031610300,82,2020-01-06
17031840200,17031610300,150,2020-01-06
17031840300,17031610300,246,2020-01-06
17031840400,17031610300,331,2020-01-06
17031840700,17031610300,104,2020-01-06
17031840800,17031610300,151,2020-01-06
17031841100,17031610300,83,2020-01-06
17031841200,17031610300,564,2020-01-06
17031841600,17031610300,117,2020-01-06
17031841900,17031610300,1017,2020-01-06
17031842600,17031610300,522,2020-01-06
17031842800,17031610300,273,2020-01-06
17031842900,17031610300,207,2020-01-06
17031843300,17031610300,228,2020-01-06
17031843500,17031610300,78,2020-01-06
17031843700,17031610300,164,2020-01-06
17031980000,17031610300,82,2020-01-06
17031980100,17031610300,82,2020-01-06
17043840000,17031610300,76,2020-01-06
17043845803,17031610300,149,2020-01-06
17043846106,17031610300,228,2020-01-06
17089850500,17031610300,232,2020-01-06
17097861504,17031610300,139,2020-01-06
17097861604,17031610300,82,2020-01-06
17197880415,17031610300,130,2020-01-06
18089020200,17031610300,111,2020-01-06
17031060900,17031610300,213,2020-01-13
17031070300,17031610300,75,2020-01-13
17031070500,17031610300,149,2020-01-13
17031070600,17031610300,87,2020-01-13
17031071500,17031610300,125,2020-01-13
17031081201,17031610300,135,2020-01-13
17031081403,17031610300,159,2020-01-13
17031081500,17031610300,176,2020-01-13
17031081700,17031610300,314,2020-01-13
17031081800,17031610300,189,2020-01-13
17031140400,17031610300,97,2020-01-13
17031151200,17031610300,179,2020-01-13
17031190601,17031610300,121,2020-01-13
17031210601,17031610300,127,2020-01-13
17031230600,17031610300,146,2020-01-13
17031241400,17031610300,151,2020-01-13
17031241500,17031610300,73,2020-01-13
17031243400,17031610300,246,2020-01-13
17031251500,17031610300,96,2020-01-13
17031251800,17031610300,70,2020-01-13
17031260400,17031610300,134,2020-01-13
17031301200,17031610300,159,2020-01-13
17031301701,17031610300,211,2020-01-13
17031310400,17031610300,108,2020-01-13
17031310800,17031610300,93,2020-01-13
17031320100,17031610300,506,2020-01-13
17031320400,17031610300,200,2020-01-13
17031330100,17031610300,256,2020-01-13
17031390100,17031610300,91,2020-01-13
17031390300,17031610300,105,2020-01-13
17031410800,17031610300,82,2020-01-13
17031411000,17031610300,197,2020-01-13
17031411100,17031610300,187,2020-01-13
17031520100,17031610300,138,2020-01-13
17031560400,17031610300,93,2020-01-13
17031560900,17031610300,82,2020-01-13
17031570100,17031610300,365,2020-01-13
17031570300,17031610300,252,2020-01-13
17031580100,17031610300,795,2020-01-13
17031580400,17031610300,86,2020-01-13
17031580502,17031610300,85,2020-01-13
17031580600,17031610300,162,2020-01-13
17031580700,17031610300,114,2020-01-13
17031580800,17031610300,176,2020-01-13
17031590500,17031610300,400,2020-01-13
17031590600,17031610300,70,2020-01-13
17031590700,17031610300,116,2020-01-13
17031600400,17031610300,135,2020-01-13
17031610300,17031610300,4418,2020-01-13
17031610400,17031610300,880,2020-01-13
17031611000,17031610300,175,2020-01-13
17031611200,17031610300,398,2020-01-13
17031611300,17031610300,553,2020-01-13
17031611400,17031610300,550,2020-01-13
17031611500,17031610300,443,2020-01-13
17031620100,17031610300,87,2020-01-13
17031620200,17031610300,264,2020-01-13
17031630400,17031610300,122,2020-01-13
17031630800,17031610300,70,2020-01-13
17031630900,17031610300,164,2020-01-13
17031650500,17031610300,204,2020-01-13
17031660301,17031610300,92,2020-01-13
17031670700,17031610300,93,2020-01-13
17031671500,17031610300,260,2020-01-13
17031680600,17031610300,204,2020-01-13
17031700100,17031610300,121,2020-01-13
17031808301,17031610300,210,2020-01-13
17031813801,17031610300,76,2020-01-13
17031814200,17031610300,442,2020-01-13
