origin,destination,trips,date
17031020801,17031650500,135,2019-12-30
17031030102,17031650500,157,2019-12-30
17031032100,17031650500,139,2019-12-30
17031060200,17031650500,92,2019-12-30
17031062100,17031650500,95,2019-12-30
17031062600,17031650500,204,2019-12-30
17031063303,17031650500,105,2019-12-30
17031071400,17031650500,100,2019-12-30
17031071500,17031650500,94,2019-12-30
17031080400,17031650500,126,2019-12-30
17031151002,17031650500,89,2019-12-30
17031160502,17031650500,142,2019-12-30
17031200200,17031650500,96,2019-12-30
17031230600,17031650500,90,2019-12-30
17031241500,17031650500,90,2019-12-30
17031242100,17031650500,102,2019-12-30
17031250600,17031650500,151,2019-12-30
17031260500,17031650500,158,2019-12-30
17031260600,17031650500,112,2019-12-30
17031300900,17031650500,139,2019-12-30
17031301701,17031650500,84,2019-12-30
17031301702,17031650500,86,2019-12-30
17031301803,17031650500,127,2019-12-30
17031310700,17031650500,92,2019-12-30
17031320100,17031650500,107,2019-12-30
17031320400,17031650500,365,2019-12-30
17031320600,17031650500,101,2019-12-30
17031330100,17031650500,105,2019-12-30
17031431301,17031650500,113,2019-12-30
17031440201,17031650500,87,2019-12-30
17031440900,17031650500,127,2019-12-30
17031460500,17031650500,161,2019-12-30
17031520400,17031650500,91,2019-12-30
17031560700,17031650500,92,2019-12-30
17031560800,17031650500,605,2019-12-30
17031561000,17031650500,111,2019-12-30
17031570100,17031650500,371,2019-12-30
17031570200,17031650500,380,2019-12-30
17031570300,17031650500,354,2019-12-30
17031570400,17031650500,80,2019-12-30
17031570500,17031650500,124,2019-12-30
17031580501,17031650500,81,2019-12-30
17031580700,17031650500,100,2019-12-30
17031600600,17031650500,121,2019-12-30
17031600700,17031650500,146,2019-12-30
17031610300,17031650500,156,2019-12-30
17031620100,17031650500,273,2019-12-30
17031620200,17031650500,429,2019-12-30
17031620300,17031650500,331,2019-12-30
17031620400,17031650500,114,2019-12-30
17031630300,17031650500,111,2019-12-30
17031630500,17031650500,128,2019-12-30
17031640100,17031650500,89,2019-12-30
17031640300,17031650500,362,2019-12-30
17031640400,17031650500,104,2019-12-30
17031640500,17031650500,288,2019-12-30
17031640700,17031650500,491,2019-12-30
17031640800,17031650500,523,2019-12-30
17031650100,17031650500,184,2019-12-30
17031650200,17031650500,866,2019-12-30
17031650301,17031650500,1227,2019-12-30
17031650400,17031650500,1074,2019-12-30
17031650500,17031650500,2065,2019-12-30
17031660400,17031650500,336,2019-12-30
17031660500,17031650500,105,2019-12-30
17031660600,17031650500,86,2019-12-30
17031660800,17031650500,117,2019-12-30
