origin,destination,trips,date
17031010600,17031140302,120,2019-12-30
17031010702,17031140302,87,2019-12-30
17031020200,17031140302,212,2019-12-30
17031020301,17031140302,109,2019-12-30
17031020302,17031140302,263,2019-12-30
17031020500,17031140302,88,2019-12-30
17031020701,17031140302,93,2019-12-30
17031020702,17031140302,124,2019-12-30
17031020901,17031140302,214,2019-12-30
17031020902,17031140302,135,2019-12-30
17031030400,17031140302,101,2019-12-30
17031030500,17031140302,309,2019-12-30
17031030703,17031140302,93,2019-12-30
17031031100,17031140302,181,2019-12-30
17031031200,17031140302,80,2019-12-30
17031031400,17031140302,395,2019-12-30
17031031900,17031140302,88,2019-12-30
17031032100,17031140302,102,2019-12-30
17031040100,17031140302,87,2019-12-30
17031040201,17031140302,509,2019-12-30
17031040202,17031140302,115,2019-12-30
17031040300,17031140302,267,2019-12-30
17031040401,17031140302,199,2019-12-30
17031040402,17031140302,375,2019-12-30
17031040600,17031140302,377,2019-12-30
17031040700,17031140302,85,2019-12-30
17031040800,17031140302,134,2019-12-30
17031040900,17031140302,305,2019-12-30
17031050300,17031140302,80,2019-12-30
17031050600,17031140302,119,2019-12-30
17031050900,17031140302,368,2019-12-30
17031060200,17031140302,467,2019-12-30
17031062000,17031140302,96,2019-12-30
17031062700,17031140302,98,2019-12-30
17031063000,17031140302,108,2019-12-30
17031063100,17031140302,95,2019-12-30
17031063400,17031140302,104,2019-12-30
17031070700,17031140302,211,2019-12-30
17031080100,17031140302,532,2019-12-30
17031081201,17031140302,95,2019-12-30
17031081300,17031140302,91,2019-12-30
17031081500,17031140302,176,2019-12-30
17031081600,17031140302,98,2019-12-30
17031100300,17031140302,95,2019-12-30
17031100400,17031140302,260,2019-12-30
17031110100,17031140302,187,2019-12-30
17031110400,17031140302,92,2019-12-30
17031110501,17031140302,99,2019-12-30
17031110502,17031140302,251,2019-12-30
17031120200,17031140302,100,2019-12-30
17031130100,17031140302,527,2019-12-30
17031130200,17031140302,1633,2019-12-30
17031140100,17031140302,381,2019-12-30
17031140200,17031140302,1052,2019-12-30
17031140301,17031140302,1377,2019-12-30
