origin,destination,trips,date
17031020100,17031282800,113,2019-12-30
17031031502,17031282800,100,2019-12-30
17031040201,17031282800,103,2019-12-30
17031040600,17031282800,92,2019-12-30
17031062600,17031282800,105,2019-12-30
17031063000,17031282800,92,2019-12-30
17031063100,17031282800,114,2019-12-30
17031070700,17031282800,107,2019-12-30
17031081100,17031282800,99,2019-12-30
17031081401,17031282800,95,2019-12-30
17031081402,17031282800,91,2019-12-30
17031081500,17031282800,227,2019-12-30
17031221300,17031282800,115,2019-12-30
17031230800,17031282800,121,2019-12-30
17031240800,17031282800,97,2019-12-30
17031242900,17031282800,204,2019-12-30
17031280900,17031282800,170,2019-12-30
17031281900,17031282800,95,2019-12-30
17031282700,17031282800,186,2019-12-30
17031282800,17031282800,737,2019-12-30
17031283200,17031282800,128,2019-12-30
17031301200,17031282800,92,2019-12-30
17031310600,17031282800,86,2019-12-30
17031310800,17031282800,89,2019-12-30
17031310900,17031282800,134,2019-12-30
17031320400,17031282800,107,2019-12-30
17031330200,17031282800,92,2019-12-30
17031410800,17031282800,90,2019-12-30
17031570100,17031282800,200,2019-12-30
17031580600,17031282800,134,2019-12-30
17031610300,17031282800,102,2019-12-30
17031804603,17031282800,339,2019-12-30
17031804701,17031282800,144,2019-12-30
17031807000,17031282800,100,2019-12-30
17031808900,17031282800,89,2019-12-30
17031810200,17031282800,89,2019-12-30
17031814200,17031282800,211,2019-12-30
17031816000,17031282800,227,2019-12-30
17031817900,17031282800,194,2019-12-30
17031829902,17031282800,80,2019-12-30
17031830900,17031282800,97,2019-12-30
17031832100,17031282800,83,2019-12-30
17031833000,17031282800,99,2019-12-30
17031833100,17031282800,215,2019-12-30
17031833300,17031282800,110,2019-12-30
17031837800,17031282800,226,2019-12-30
17031838200,17031282800,1048,2019-12-30
17031839000,17031282800,93,2019-12-30
17031839100,17031282800,230,2019-12-30
17031841300,17031282800,92,2019-12-30
17031841900,17031282800,204,2019-12-30
17031842200,17031282800,205,2019-12-30
17031842900,17031282800,367,2019-12-30
17031843200,17031282800,183,2019-12-30
17031980100,17031282800,155,2019-12-30
17043844301,17031282800,93,2019-12-30
17043846209,17031282800,105,2019-12-30
17097861609,17031282800,221,2019-12-30
17031020500,17031282800,174,2020-01-06
17031031000,17031282800,72,2020-01-06
17031031200,17031282800,86,2020-01-06
17031031400,17031282800,130,2020-01-06
17031062000,17031282800,98,2020-01-06
17031062600,17031282800,170,2020-01-06
17031063000,17031282800,157,2020-01-06
17031063100,17031282800,92,2020-01-06
17031070103,17031282800,143,2020-01-06
17031070300,17031282800,98,2020-01-06
17031071200,17031282800,115,2020-01-06
17031071500,17031282800,96,2020-01-06
17031081000,17031282800,113,2020-01-06
17031081401,17031282800,226,2020-01-06
17031081402,17031282800,74,2020-01-06
17031081500,17031282800,95,2020-01-06
17031081700,17031282800,74,2020-01-06
17031081800,17031282800,219,2020-01-06
17031210100,17031282800,94,2020-01-06
17031221300,17031282800,93,2020-01-06
17031242800,17031282800,106,2020-01-06
17031242900,17031282800,157,2020-01-06
17031243500,17031282800,75,2020-01-06
17031280900,17031282800,157,2020-01-06
17031281900,17031282800,75,2020-01-06
17031282700,17031282800,71,2020-01-06
17031282800,17031282800,888,2020-01-06
17031301200,17031282800,245,2020-01-06
17031310600,17031282800,188,2020-01-06
17031310800,17031282800,100,2020-01-06
17031320600,17031282800,152,2020-01-06
17031330100,17031282800,110,2020-01-06
17031390300,17031282800,88,2020-01-06
17031411000,17031282800,109,2020-01-06
17031460400,17031282800,75,2020-01-06
17031560700,17031282800,96,2020-01-06
17031580100,17031282800,192,2020-01-06
17031590600,17031282800,117,2020-01-06
17031620300,17031282800,80,2020-01-06
17031770201,17031282800,113,2020-01-06
17031801901,17031282800,104,2020-01-06
17031806202,17031282800,122,2020-01-06
17031806900,17031282800,73,2020-01-06
17031810200,17031282800,74,2020-01-06
17031814200,17031282800,98,2020-01-06
17031816100,17031282800,94,2020-01-06
17031819500,17031282800,74,2020-01-06
17031819802,17031282800,210,2020-01-06
17031820104,17031282800,116,2020-01-06
17031823702,17031282800,81,2020-01-06
17031830800,17031282800,83,2020-01-06
17031830900,17031282800,168,2020-01-06
17031833000,17031282800,118,2020-01-06
17031833100,17031282800,379,2020-01-06
17031833300,17031282800,113,2020-01-06
17031837800,17031282800,151,2020-01-06
17031838000,17031282800,181,2020-01-06
17031838200,17031282800,1054,2020-01-06
17031839100,17031282800,95,2020-01-06
17031841100,17031282800,158,2020-01-06
17031841200,17031282800,82,2020-01-06
17031841300,17031282800,76,2020-01-06
17031841900,17031282800,479,2020-01-06
17031842500,17031282800,91,2020-01-06
17031842900,17031282800,481,2020-01-06
17031843200,17031282800,83,2020-01-06
17031843500,17031282800,423,2020-01-06
17031843700,17031282800,93,2020-01-06
17043840904,17031282800,160,2020-01-06
17043842604,17031282800,78,2020-01-06
17043844601,17031282800,209,2020-01-06
17043845507,17031282800,175,2020-01-06
17097866200,17031282800,82,2020-01-06
18089040501,17031282800,190,2020-01-06
17031020901,17031282800,98,2020-01-13
17031031400,17031282800,107,2020-01-13
17031050100,17031282800,88,2020-01-13
17031062600,17031282800,80,2020-01-13
17031063302,17031282800,115,2020-01-13
17031070103,17031282800,86,2020-01-13
17031070300,17031282800,70,2020-01-13
17031071000,17031282800,108,2020-01-13
17031081401,17031282800,130,2020-01-13
17031081500,17031282800,104,2020-01-13
17031081600,17031282800,78,2020-01-13
17031081700,17031282800,98,2020-01-13
17031140800,17031282800,82,2020-01-13
17031150600,17031282800,114,2020-01-13
17031210502,17031282800,146,2020-01-13
17031221300,17031282800,227,2020-01-13
17031221600,17031282800,75,2020-01-13
17031222700,17031282800,93,2020-01-13
17031242900,17031282800,248,2020-01-13
17031243500,17031282800,173,2020-01-13
17031280800,17031282800,79,2020-01-13
17031282700,17031282800,247,2020-01-13
17031282800,17031282800,117,2020-01-13
17031283100,17031282800,246,2020-01-13
17031283200,17031282800,163,2020-01-13
17031292500,17031282800,200,2020-01-13
17031310600,17031282800,178,2020-01-13
17031310700,17031282800,83,2020-01-13
17031320100,17031282800,188,2020-01-13
17031320400,17031282800,109,2020-01-13
17031330100,17031282800,75,2020-01-13
17031411000,17031282800,93,2020-01-13
17031420500,17031282800,136,2020-01-13
17031480400,17031282800,131,2020-01-13
17031530300,17031282800,79,2020-01-13
17031560700,17031282800,94,2020-01-13
17031590500,17031282800,95,2020-01-13
