origin,destination,trips,date
17031040600,17031210100,106,2019-12-30
17031040900,17031210100,145,2019-12-30
17031050200,17031210100,180,2019-12-30
17031050300,17031210100,88,2019-12-30
17031050500,17031210100,101,2019-12-30
17031050600,17031210100,187,2019-12-30
17031050900,17031210100,204,2019-12-30
17031051400,17031210100,120,2019-12-30
17031060400,17031210100,92,2019-12-30
17031061000,17031210100,203,2019-12-30
17031061100,17031210100,442,2019-12-30
17031061800,17031210100,100,2019-12-30
17031062000,17031210100,90,2019-12-30
17031062100,17031210100,191,2019-12-30
17031062300,17031210100,129,2019-12-30
17031062500,17031210100,279,2019-12-30
17031062600,17031210100,189,2019-12-30
17031062700,17031210100,91,2019-12-30
17031062800,17031210100,98,2019-12-30
17031063000,17031210100,266,2019-12-30
17031063100,17031210100,223,2019-12-30
17031063302,17031210100,145,2019-12-30
17031063400,17031210100,187,2019-12-30
17031070400,17031210100,96,2019-12-30
17031070700,17031210100,1104,2019-12-30
17031071000,17031210100,111,2019-12-30
17031080202,17031210100,253,2019-12-30
17031081100,17031210100,113,2019-12-30
17031081401,17031210100,108,2019-12-30
17031081402,17031210100,224,2019-12-30
17031081403,17031210100,100,2019-12-30
17031081500,17031210100,231,2019-12-30
17031081600,17031210100,162,2019-12-30
17031081700,17031210100,413,2019-12-30
17031081800,17031210100,338,2019-12-30
17031120300,17031210100,121,2019-12-30
17031130200,17031210100,196,2019-12-30
17031140100,17031210100,252,2019-12-30
17031140400,17031210100,107,2019-12-30
17031140500,17031210100,169,2019-12-30
17031140601,17031210100,93,2019-12-30
17031150200,17031210100,91,2019-12-30
17031150300,17031210100,116,2019-12-30
17031160300,17031210100,80,2019-12-30
17031160501,17031210100,98,2019-12-30
17031160502,17031210100,81,2019-12-30
17031160601,17031210100,90,2019-12-30
17031160602,17031210100,88,2019-12-30
17031160700,17031210100,140,2019-12-30
17031160800,17031210100,948,2019-12-30
17031160900,17031210100,205,2019-12-30
17031161000,17031210100,111,2019-12-30
17031161200,17031210100,105,2019-12-30
