origin,destination,trips,date
17031010600,17031843700,176,2019-12-30
17031020200,17031843700,127,2019-12-30
17031030104,17031843700,130,2019-12-30
17031030400,17031843700,222,2019-12-30
17031030500,17031843700,233,2019-12-30
17031031400,17031843700,103,2019-12-30
17031040202,17031843700,109,2019-12-30
17031040300,17031843700,120,2019-12-30
17031040402,17031843700,242,2019-12-30
17031040900,17031843700,230,2019-12-30
17031050200,17031843700,481,2019-12-30
17031050300,17031843700,214,2019-12-30
17031050500,17031843700,472,2019-12-30
17031050600,17031843700,216,2019-12-30
17031050900,17031843700,275,2019-12-30
17031051000,17031843700,198,2019-12-30
17031051100,17031843700,316,2019-12-30
17031051400,17031843700,103,2019-12-30
17031060800,17031843700,133,2019-12-30
17031061200,17031843700,84,2019-12-30
17031062100,17031843700,218,2019-12-30
17031062400,17031843700,93,2019-12-30
17031062500,17031843700,286,2019-12-30
17031062700,17031843700,202,2019-12-30
17031063000,17031843700,496,2019-12-30
17031070101,17031843700,114,2019-12-30
17031070102,17031843700,100,2019-12-30
17031070300,17031843700,161,2019-12-30
17031070400,17031843700,103,2019-12-30
17031070700,17031843700,565,2019-12-30
17031071100,17031843700,102,2019-12-30
17031071200,17031843700,100,2019-12-30
17031080400,17031843700,314,2019-12-30
17031081201,17031843700,184,2019-12-30
17031081401,17031843700,101,2019-12-30
17031081402,17031843700,183,2019-12-30
17031081500,17031843700,311,2019-12-30
17031081800,17031843700,176,2019-12-30
17031120200,17031843700,99,2019-12-30
17031140100,17031843700,86,2019-12-30
17031140500,17031843700,99,2019-12-30
17031150200,17031843700,125,2019-12-30
17031160602,17031843700,166,2019-12-30
17031160700,17031843700,108,2019-12-30
17031160900,17031843700,91,2019-12-30
17031190100,17031843700,303,2019-12-30
17031190300,17031843700,104,2019-12-30
17031210100,17031843700,441,2019-12-30
17031210602,17031843700,91,2019-12-30
17031210700,17031843700,115,2019-12-30
17031220500,17031843700,225,2019-12-30
17031220602,17031843700,98,2019-12-30
17031221300,17031843700,96,2019-12-30
17031241400,17031843700,99,2019-12-30
17031241500,17031843700,144,2019-12-30
17031242400,17031843700,93,2019-12-30
17031242500,17031843700,80,2019-12-30
17031242800,17031843700,266,2019-12-30
17031280100,17031843700,425,2019-12-30
17031320100,17031843700,99,2019-12-30
17031320400,17031843700,96,2019-12-30
17031320600,17031843700,386,2019-12-30
17031600700,17031843700,153,2019-12-30
17031600900,17031843700,105,2019-12-30
17031801500,17031843700,207,2019-12-30
17031801603,17031843700,87,2019-12-30
17031802300,17031843700,94,2019-12-30
17031806001,17031843700,90,2019-12-30
17031806004,17031843700,80,2019-12-30
17031806900,17031843700,141,2019-12-30
17031807200,17031843700,104,2019-12-30
17031807300,17031843700,174,2019-12-30
17031808001,17031843700,92,2019-12-30
17031816000,17031843700,101,2019-12-30
17031830700,17031843700,104,2019-12-30
17031830900,17031843700,1376,2019-12-30
17031831100,17031843700,436,2019-12-30
17031831500,17031843700,121,2019-12-30
17031832000,17031843700,104,2019-12-30
17031832300,17031843700,124,2019-12-30
17031832400,17031843700,95,2019-12-30
17031832500,17031843700,647,2019-12-30
17031832600,17031843700,80,2019-12-30
17031833000,17031843700,183,2019-12-30
17031833100,17031843700,97,2019-12-30
17031836300,17031843700,94,2019-12-30
17031837400,17031843700,201,2019-12-30
17031837800,17031843700,111,2019-12-30
17031839000,17031843700,114,2019-12-30
17031839100,17031843700,100,2019-12-30
17031842000,17031843700,108,2019-12-30
17031843700,17031843700,3112,2019-12-30
17031980000,17031843700,650,2019-12-30
