origin,destination,trips,date
17031020400,17031640500,133,2019-12-30
17031030500,17031640500,163,2019-12-30
17031031400,17031640500,144,2019-12-30
17031031700,17031640500,137,2019-12-30
17031032100,17031640500,146,2019-12-30
17031050200,17031640500,169,2019-12-30
17031050500,17031640500,121,2019-12-30
17031050600,17031640500,90,2019-12-30
17031060200,17031640500,90,2019-12-30
17031071400,17031640500,338,2019-12-30
17031081100,17031640500,105,2019-12-30
17031081401,17031640500,108,2019-12-30
17031081402,17031640500,321,2019-12-30
17031081500,17031640500,84,2019-12-30
17031151200,17031640500,102,2019-12-30
17031170300,17031640500,103,2019-12-30
17031220602,17031640500,96,2019-12-30
17031221200,17031640500,99,2019-12-30
17031221300,17031640500,82,2019-12-30
17031221400,17031640500,80,2019-12-30
17031240300,17031640500,211,2019-12-30
17031252102,17031640500,81,2019-12-30
17031301200,17031640500,164,2019-12-30
17031320400,17031640500,268,2019-12-30
17031350100,17031640500,80,2019-12-30
17031420400,17031640500,97,2019-12-30
17031560400,17031640500,80,2019-12-30
17031560700,17031640500,287,2019-12-30
17031560800,17031640500,346,2019-12-30
17031560900,17031640500,493,2019-12-30
17031561000,17031640500,641,2019-12-30
17031561100,17031640500,260,2019-12-30
17031570100,17031640500,98,2019-12-30
17031570200,17031640500,283,2019-12-30
17031580100,17031640500,95,2019-12-30
17031580400,17031640500,110,2019-12-30
17031600600,17031640500,116,2019-12-30
17031620400,17031640500,134,2019-12-30
17031630400,17031640500,109,2019-12-30
17031640300,17031640500,950,2019-12-30
17031640400,17031640500,940,2019-12-30
17031640500,17031640500,924,2019-12-30
17031640600,17031640500,652,2019-12-30
17031640700,17031640500,307,2019-12-30
17031650200,17031640500,157,2019-12-30
17031650302,17031640500,116,2019-12-30
17031650400,17031640500,114,2019-12-30
17031650500,17031640500,215,2019-12-30
17031700301,17031640500,336,2019-12-30
17031740300,17031640500,440,2019-12-30
17031740400,17031640500,150,2019-12-30
17031770700,17031640500,87,2019-12-30
17031801607,17031640500,125,2019-12-30
17031804808,17031640500,188,2019-12-30
17031810502,17031640500,190,2019-12-30
17031811100,17031640500,127,2019-12-30
17031811301,17031640500,84,2019-12-30
17031812500,17031640500,132,2019-12-30
17031814800,17031640500,286,2019-12-30
17031815600,17031640500,86,2019-12-30
17031815900,17031640500,94,2019-12-30
17031816100,17031640500,89,2019-12-30
17031818500,17031640500,145,2019-12-30
17031818700,17031640500,97,2019-12-30
17031819000,17031640500,111,2019-12-30
