origin,destination,trips,date
17031010400,17031070300,132,2019-12-30
17031010600,17031070300,104,2019-12-30
17031020801,17031070300,195,2019-12-30
17031020902,17031070300,101,2019-12-30
17031030101,17031070300,96,2019-12-30
17031030200,17031070300,92,2019-12-30
17031030400,17031070300,84,2019-12-30
17031030603,17031070300,122,2019-12-30
17031030701,17031070300,86,2019-12-30
17031030706,17031070300,100,2019-12-30
17031031000,17031070300,92,2019-12-30
17031031100,17031070300,87,2019-12-30
17031031300,17031070300,165,2019-12-30
17031031400,17031070300,155,2019-12-30
17031032100,17031070300,123,2019-12-30
17031040202,17031070300,101,2019-12-30
17031040900,17031070300,104,2019-12-30
17031051100,17031070300,94,2019-12-30
17031060300,17031070300,159,2019-12-30
17031060400,17031070300,113,2019-12-30
17031061000,17031070300,132,2019-12-30
17031061200,17031070300,145,2019-12-30
17031061500,17031070300,93,2019-12-30
17031062000,17031070300,87,2019-12-30
17031062100,17031070300,85,2019-12-30
17031062300,17031070300,247,2019-12-30
17031062600,17031070300,547,2019-12-30
17031062900,17031070300,525,2019-12-30
17031063000,17031070300,586,2019-12-30
17031063100,17031070300,453,2019-12-30
17031063200,17031070300,144,2019-12-30
17031063301,17031070300,103,2019-12-30
17031063303,17031070300,103,2019-12-30
17031063400,17031070300,582,2019-12-30
17031070101,17031070300,206,2019-12-30
17031070102,17031070300,337,2019-12-30
17031070103,17031070300,176,2019-12-30
17031070200,17031070300,1148,2019-12-30
17031070300,17031070300,2266,2019-12-30
17031070400,17031070300,725,2019-12-30
17031070500,17031070300,233,2019-12-30
17031070700,17031070300,830,2019-12-30
17031071000,17031070300,88,2019-12-30
17031071100,17031070300,1063,2019-12-30
17031071200,17031070300,600,2019-12-30
17031071500,17031070300,85,2019-12-30
17031080201,17031070300,136,2019-12-30
17031080202,17031070300,136,2019-12-30
17031080300,17031070300,329,2019-12-30
17031081000,17031070300,96,2019-12-30
17031081201,17031070300,282,2019-12-30
17031081202,17031070300,241,2019-12-30
17031081300,17031070300,137,2019-12-30
17031081401,17031070300,446,2019-12-30
17031081402,17031070300,282,2019-12-30
17031081500,17031070300,89,2019-12-30
17031081700,17031070300,322,2019-12-30
17031081800,17031070300,655,2019-12-30
17031140800,17031070300,98,2019-12-30
17031160400,17031070300,99,2019-12-30
17031161100,17031070300,152,2019-12-30
17031200401,17031070300,110,2019-12-30
17031221400,17031070300,191,2019-12-30
17031241400,17031070300,138,2019-12-30
17031241500,17031070300,105,2019-12-30
17031280100,17031070300,240,2019-12-30
17031281900,17031070300,226,2019-12-30
17031320100,17031070300,379,2019-12-30
17031320400,17031070300,426,2019-12-30
17031390500,17031070300,98,2019-12-30
17031400300,17031070300,137,2019-12-30
17031410100,17031070300,80,2019-12-30
17031411000,17031070300,93,2019-12-30
17031411200,17031070300,94,2019-12-30
17031760801,17031070300,121,2019-12-30
17031770902,17031070300,95,2019-12-30
17031802801,17031070300,124,2019-12-30
17031803005,17031070300,92,2019-12-30
17031804603,17031070300,84,2019-12-30
17031804709,17031070300,92,2019-12-30
17031804810,17031070300,284,2019-12-30
17031805002,17031070300,166,2019-12-30
17031806900,17031070300,316,2019-12-30
17031807800,17031070300,117,2019-12-30
17031810502,17031070300,84,2019-12-30
17031810900,17031070300,86,2019-12-30
17031812600,17031070300,96,2019-12-30
17031823703,17031070300,115,2019-12-30
17031830700,17031070300,311,2019-12-30
17031830900,17031070300,420,2019-12-30
17031831900,17031070300,85,2019-12-30
17031832100,17031070300,93,2019-12-30
17031832300,17031070300,88,2019-12-30
17031832500,17031070300,1029,2019-12-30
17031832600,17031070300,220,2019-12-30
17031833000,17031070300,209,2019-12-30
17031833300,17031070300,294,2019-12-30
17031836200,17031070300,120,2019-12-30
17031838100,17031070300,388,2019-12-30
17031839000,17031070300,127,2019-12-30
17031839100,17031070300,1257,2019-12-30
17031841100,17031070300,85,2019-12-30
17031842200,17031070300,1155,2019-12-30
17031980000,17031070300,811,2019-12-30
17043842300,17031070300,111,2019-12-30
17043846003,17031070300,127,2019-12-30
17043846313,17031070300,87,2019-12-30
17097864801,17031070300,155,2019-12-30
17197880415,17031070300,85,2019-12-30
17197883211,17031070300,102,2019-12-30
55059002602,17031070300,146,2019-12-30
55059002700,17031070300,97,2019-12-30
17031010400,17031070300,92,2020-01-06
17031010600,17031070300,129,2020-01-06
17031030200,17031070300,75,2020-01-06
17031030706,17031070300,81,2020-01-06
17031031200,17031070300,79,2020-01-06
17031031300,17031070300,228,2020-01-06
17031031700,17031070300,108,2020-01-06
17031050100,17031070300,147,2020-01-06
17031051100,17031070300,184,2020-01-06
17031051400,17031070300,85,2020-01-06
17031061000,17031070300,97,2020-01-06
17031061100,17031070300,91,2020-01-06
17031061901,17031070300,87,2020-01-06
17031062100,17031070300,78,2020-01-06
17031062600,17031070300,466,2020-01-06
17031062800,17031070300,318,2020-01-06
17031062900,17031070300,154,2020-01-06
17031063000,17031070300,72,2020-01-06
17031063100,17031070300,188,2020-01-06
17031063301,17031070300,77,2020-01-06
17031063302,17031070300,99,2020-01-06
17031063303,17031070300,88,2020-01-06
17031063400,17031070300,237,2020-01-06
17031070101,17031070300,98,2020-01-06
17031070102,17031070300,85,2020-01-06
17031070200,17031070300,326,2020-01-06
17031070300,17031070300,840,2020-01-06
17031070400,17031070300,447,2020-01-06
17031070500,17031070300,201,2020-01-06
17031070600,17031070300,91,2020-01-06
17031070700,17031070300,880,2020-01-06
17031071000,17031070300,462,2020-01-06
17031071100,17031070300,1311,2020-01-06
17031071200,17031070300,567,2020-01-06
17031071300,17031070300,92,2020-01-06
17031071400,17031070300,214,2020-01-06
17031080100,17031070300,86,2020-01-06
17031080300,17031070300,87,2020-01-06
17031081100,17031070300,262,2020-01-06
17031081201,17031070300,78,2020-01-06
17031081300,17031070300,166,2020-01-06
17031081401,17031070300,684,2020-01-06
17031081500,17031070300,298,2020-01-06
17031081600,17031070300,103,2020-01-06
17031081700,17031070300,410,2020-01-06
17031081800,17031070300,749,2020-01-06
17031140200,17031070300,228,2020-01-06
17031200401,17031070300,133,2020-01-06
17031220400,17031070300,76,2020-01-06
17031220500,17031070300,93,2020-01-06
17031221300,17031070300,86,2020-01-06
17031240200,17031070300,90,2020-01-06
17031240300,17031070300,150,2020-01-06
17031241000,17031070300,84,2020-01-06
17031241400,17031070300,88,2020-01-06
17031242300,17031070300,84,2020-01-06
17031243500,17031070300,88,2020-01-06
17031260600,17031070300,96,2020-01-06
17031280100,17031070300,307,2020-01-06
17031281900,17031070300,152,2020-01-06
17031310900,17031070300,79,2020-01-06
17031320100,17031070300,582,2020-01-06
17031320400,17031070300,161,2020-01-06
17031320600,17031070300,91,2020-01-06
17031411200,17031070300,359,2020-01-06
17031750400,17031070300,85,2020-01-06
17031760801,17031070300,143,2020-01-06
17031801608,17031070300,88,2020-01-06
17031803800,17031070300,142,2020-01-06
17031804810,17031070300,168,2020-01-06
17031806004,17031070300,87,2020-01-06
17031809400,17031070300,104,2020-01-06
17031810502,17031070300,108,2020-01-06
17031811302,17031070300,80,2020-01-06
17031820902,17031070300,153,2020-01-06
17031822102,17031070300,84,2020-01-06
17031830900,17031070300,301,2020-01-06
17031831800,17031070300,364,2020-01-06
17031832000,17031070300,231,2020-01-06
17031832100,17031070300,96,2020-01-06
17031832300,17031070300,95,2020-01-06
17031832500,17031070300,926,2020-01-06
17031832600,17031070300,281,2020-01-06
17031833000,17031070300,451,2020-01-06
17031833100,17031070300,87,2020-01-06
17031833300,17031070300,750,2020-01-06
17031836200,17031070300,171,2020-01-06
17031837800,17031070300,118,2020-01-06
17031838100,17031070300,462,2020-01-06
17031839100,17031070300,3126,2020-01-06
17031841100,17031070300,71,2020-01-06
17031841900,17031070300,78,2020-01-06
17031842200,17031070300,447,2020-01-06
17031842300,17031070300,198,2020-01-06
17031843200,17031070300,86,2020-01-06
17031843300,17031070300,157,2020-01-06
17031980000,17031070300,181,2020-01-06
17043841003,17031070300,102,2020-01-06
17043846002,17031070300,86,2020-01-06
17043846003,17031070300,82,2020-01-06
17063000102,17031070300,91,2020-01-06
17089850600,17031070300,91,2020-01-06
17097864904,17031070300,244,2020-01-06
17097866200,17031070300,71,2020-01-06
17031010503,17031070300,86,2020-01-13
17031020500,17031070300,143,2020-01-13
17031030103,17031070300,118,2020-01-13
17031030200,17031070300,200,2020-01-13
17031030400,17031070300,96,2020-01-13
17031031200,17031070300,80,2020-01-13
17031031400,17031070300,107,2020-01-13
17031031700,17031070300,87,2020-01-13
17031031800,17031070300,100,2020-01-13
17031032100,17031070300,89,2020-01-13
17031040900,17031070300,90,2020-01-13
