origin,destination,trips,date
17031071500,17031730400,94,2019-12-30
17031081201,17031730400,106,2019-12-30
17031081401,17031730400,373,2019-12-30
17031081403,17031730400,111,2019-12-30
17031081500,17031730400,91,2019-12-30
17031081600,17031730400,91,2019-12-30
17031081800,17031730400,105,2019-12-30
17031140302,17031730400,158,2019-12-30
17031170800,17031730400,89,2019-12-30
17031190900,17031730400,93,2019-12-30
17031200402,17031730400,148,2019-12-30
17031220500,17031730400,117,2019-12-30
17031240500,17031730400,90,2019-12-30
17031260100,17031730400,318,2019-12-30
17031260800,17031730400,117,2019-12-30
17031281900,17031730400,95,2019-12-30
17031310600,17031730400,134,2019-12-30
17031320100,17031730400,388,2019-12-30
17031320400,17031730400,212,2019-12-30
17031320600,17031730400,112,2019-12-30
17031330100,17031730400,195,2019-12-30
17031351100,17031730400,99,2019-12-30
17031390300,17031730400,104,2019-12-30
17031390600,17031730400,99,2019-12-30
17031400300,17031730400,137,2019-12-30
17031410700,17031730400,95,2019-12-30
17031410800,17031730400,95,2019-12-30
17031411000,17031730400,97,2019-12-30
17031430400,17031730400,103,2019-12-30
17031431302,17031730400,104,2019-12-30
17031440102,17031730400,234,2019-12-30
17031440202,17031730400,216,2019-12-30
17031440300,17031730400,90,2019-12-30
17031440700,17031730400,90,2019-12-30
17031440900,17031730400,145,2019-12-30
17031461000,17031730400,87,2019-12-30
17031480500,17031730400,102,2019-12-30
17031491000,17031730400,108,2019-12-30
17031500200,17031730400,264,2019-12-30
17031500300,17031730400,191,2019-12-30
17031530100,17031730400,104,2019-12-30
17031530200,17031730400,262,2019-12-30
17031530400,17031730400,97,2019-12-30
17031530503,17031730400,93,2019-12-30
17031540102,17031730400,124,2019-12-30
17031590500,17031730400,91,2019-12-30
17031610300,17031730400,102,2019-12-30
17031611600,17031730400,86,2019-12-30
17031611700,17031730400,118,2019-12-30
17031660900,17031730400,128,2019-12-30
17031670400,17031730400,217,2019-12-30
17031671500,17031730400,211,2019-12-30
17031680900,17031730400,141,2019-12-30
17031691000,17031730400,207,2019-12-30
17031691200,17031730400,219,2019-12-30
17031691400,17031730400,110,2019-12-30
17031691500,17031730400,132,2019-12-30
