origin,destination,trips,date
17031010100,17031020802,112,2019-12-30
17031010201,17031020802,625,2019-12-30
17031010202,17031020802,240,2019-12-30
17031010400,17031020802,192,2019-12-30
17031010503,17031020802,107,2019-12-30
17031010600,17031020802,133,2019-12-30
17031010702,17031020802,225,2019-12-30
17031020100,17031020802,197,2019-12-30
17031020200,17031020802,954,2019-12-30
17031020301,17031020802,154,2019-12-30
17031020302,17031020802,442,2019-12-30
17031020500,17031020802,1227,2019-12-30
17031020601,17031020802,1319,2019-12-30
17031020602,17031020802,1331,2019-12-30
17031020701,17031020802,1535,2019-12-30
17031020702,17031020802,1865,2019-12-30
17031020801,17031020802,1209,2019-12-30
17031020802,17031020802,10878,2019-12-30
17031020901,17031020802,907,2019-12-30
17031020902,17031020802,1141,2019-12-30
17031030101,17031020802,134,2019-12-30
17031030102,17031020802,356,2019-12-30
17031030200,17031020802,247,2019-12-30
17031030300,17031020802,161,2019-12-30
17031030400,17031020802,255,2019-12-30
17031030500,17031020802,394,2019-12-30
17031030601,17031020802,154,2019-12-30
17031030603,17031020802,305,2019-12-30
17031030703,17031020802,257,2019-12-30
17031030800,17031020802,309,2019-12-30
17031030900,17031020802,231,2019-12-30
17031031000,17031020802,326,2019-12-30
17031031200,17031020802,1033,2019-12-30
17031031400,17031020802,580,2019-12-30
17031031800,17031020802,113,2019-12-30
17031031900,17031020802,252,2019-12-30
17031032100,17031020802,228,2019-12-30
17031040100,17031020802,139,2019-12-30
17031040201,17031020802,759,2019-12-30
17031040202,17031020802,870,2019-12-30
17031040300,17031020802,226,2019-12-30
17031040402,17031020802,203,2019-12-30
17031040600,17031020802,195,2019-12-30
17031040700,17031020802,192,2019-12-30
17031040800,17031020802,111,2019-12-30
17031040900,17031020802,92,2019-12-30
17031050100,17031020802,114,2019-12-30
17031050300,17031020802,88,2019-12-30
17031050500,17031020802,111,2019-12-30
17031050600,17031020802,106,2019-12-30
17031050700,17031020802,116,2019-12-30
17031060100,17031020802,231,2019-12-30
17031060500,17031020802,134,2019-12-30
17031060800,17031020802,166,2019-12-30
17031060900,17031020802,137,2019-12-30
17031061100,17031020802,115,2019-12-30
17031061901,17031020802,98,2019-12-30
17031062000,17031020802,195,2019-12-30
17031062100,17031020802,87,2019-12-30
17031062800,17031020802,192,2019-12-30
17031063000,17031020802,201,2019-12-30
17031063100,17031020802,204,2019-12-30
17031070102,17031020802,97,2019-12-30
17031070200,17031020802,86,2019-12-30
17031070300,17031020802,98,2019-12-30
17031070700,17031020802,87,2019-12-30
17031071000,17031020802,128,2019-12-30
17031071100,17031020802,94,2019-12-30
17031071200,17031020802,305,2019-12-30
17031071300,17031020802,88,2019-12-30
17031071400,17031020802,100,2019-12-30
17031080100,17031020802,121,2019-12-30
17031081000,17031020802,424,2019-12-30
17031081100,17031020802,100,2019-12-30
17031081201,17031020802,116,2019-12-30
17031081300,17031020802,94,2019-12-30
17031081401,17031020802,485,2019-12-30
17031081402,17031020802,397,2019-12-30
17031081403,17031020802,308,2019-12-30
17031081500,17031020802,425,2019-12-30
17031081600,17031020802,94,2019-12-30
17031081700,17031020802,727,2019-12-30
17031081800,17031020802,772,2019-12-30
17031100200,17031020802,201,2019-12-30
17031100600,17031020802,246,2019-12-30
17031110400,17031020802,151,2019-12-30
17031110502,17031020802,502,2019-12-30
17031120100,17031020802,83,2019-12-30
17031120300,17031020802,319,2019-12-30
17031120400,17031020802,93,2019-12-30
17031130100,17031020802,1410,2019-12-30
17031130200,17031020802,609,2019-12-30
17031130300,17031020802,428,2019-12-30
17031140100,17031020802,302,2019-12-30
17031140200,17031020802,365,2019-12-30
17031140301,17031020802,89,2019-12-30
17031140400,17031020802,395,2019-12-30
17031140500,17031020802,104,2019-12-30
17031140601,17031020802,91,2019-12-30
17031140602,17031020802,117,2019-12-30
17031140701,17031020802,109,2019-12-30
17031140702,17031020802,399,2019-12-30
17031140800,17031020802,335,2019-12-30
17031150300,17031020802,251,2019-12-30
17031160502,17031020802,134,2019-12-30
17031160602,17031020802,187,2019-12-30
17031160700,17031020802,96,2019-12-30
17031161200,17031020802,114,2019-12-30
17031170300,17031020802,100,2019-12-30
17031171100,17031020802,98,2019-12-30
