origin,destination,trips,date
17031031502,17031490500,129,2019-12-30
17031081300,17031490500,94,2019-12-30
17031081500,17031490500,240,2019-12-30
17031081800,17031490500,188,2019-12-30
17031160900,17031490500,131,2019-12-30
17031161000,17031490500,100,2019-12-30
17031252202,17031490500,104,2019-12-30
17031310200,17031490500,88,2019-12-30
17031320100,17031490500,332,2019-12-30
17031320400,17031490500,283,2019-12-30
17031381200,17031490500,169,2019-12-30
17031400500,17031490500,157,2019-12-30
17031430700,17031490500,86,2019-12-30
17031440101,17031490500,105,2019-12-30
17031460200,17031490500,210,2019-12-30
17031480200,17031490500,87,2019-12-30
17031490300,17031490500,276,2019-12-30
17031490400,17031490500,99,2019-12-30
17031490500,17031490500,635,2019-12-30
17031490800,17031490500,312,2019-12-30
17031490901,17031490500,106,2019-12-30
17031490902,17031490500,308,2019-12-30
17031500100,17031490500,252,2019-12-30
17031500200,17031490500,294,2019-12-30
17031500300,17031490500,91,2019-12-30
17031510300,17031490500,80,2019-12-30
17031530300,17031490500,97,2019-12-30
17031650500,17031490500,302,2019-12-30
17031670600,17031490500,161,2019-12-30
17031671800,17031490500,118,2019-12-30
17031680900,17031490500,260,2019-12-30
17031690300,17031490500,95,2019-12-30
17031690900,17031490500,91,2019-12-30
17031691000,17031490500,80,2019-12-30
17031691300,17031490500,90,2019-12-30
17031691400,17031490500,134,2019-12-30
17031710100,17031490500,115,2019-12-30
17031710200,17031490500,138,2019-12-30
17031720100,17031490500,84,2019-12-30
17031720200,17031490500,186,2019-12-30
17031720300,17031490500,98,2019-12-30
17031730100,17031490500,117,2019-12-30
17031730201,17031490500,291,2019-12-30
17031730300,17031490500,191,2019-12-30
17031730400,17031490500,210,2019-12-30
17031730600,17031490500,90,2019-12-30
17031750500,17031490500,260,2019-12-30
17031806900,17031490500,169,2019-12-30
17031812301,17031490500,90,2019-12-30
17031817600,17031490500,135,2019-12-30
17031820902,17031490500,98,2019-12-30
17031821600,17031490500,928,2019-12-30
17031821700,17031490500,90,2019-12-30
17031821800,17031490500,553,2019-12-30
17031821900,17031490500,254,2019-12-30
17031822101,17031490500,305,2019-12-30
17031822302,17031490500,240,2019-12-30
17031822400,17031490500,83,2019-12-30
17031822702,17031490500,138,2019-12-30
17031823001,17031490500,497,2019-12-30
17031823500,17031490500,96,2019-12-30
17031824106,17031490500,86,2019-12-30
