origin,destination,trips,date
17031030500,17031500300,108,2019-12-30
17031140200,17031500300,178,2019-12-30
17031280100,17031500300,111,2019-12-30
17031320100,17031500300,183,2019-12-30
17031330100,17031500300,94,2019-12-30
17031381200,17031500300,174,2019-12-30
17031410800,17031500300,87,2019-12-30
17031411000,17031500300,80,2019-12-30
17031411100,17031500300,80,2019-12-30
17031440300,17031500300,93,2019-12-30
17031460500,17031500300,85,2019-12-30
17031461000,17031500300,168,2019-12-30
17031480400,17031500300,238,2019-12-30
17031490600,17031500300,91,2019-12-30
17031490800,17031500300,105,2019-12-30
17031490901,17031500300,462,2019-12-30
17031500200,17031500300,1084,2019-12-30
17031500300,17031500300,983,2019-12-30
17031520300,17031500300,149,2019-12-30
17031530503,17031500300,288,2019-12-30
17031600400,17031500300,127,2019-12-30
17031650500,17031500300,128,2019-12-30
17031691000,17031500300,92,2019-12-30
17031691500,17031500300,102,2019-12-30
17031720300,17031500300,94,2019-12-30
17031730400,17031500300,84,2019-12-30
17031730500,17031500300,119,2019-12-30
17031730700,17031500300,80,2019-12-30
17031804603,17031500300,243,2019-12-30
17031806104,17031500300,144,2019-12-30
17031821300,17031500300,121,2019-12-30
17031821402,17031500300,89,2019-12-30
17031821600,17031500300,106,2019-12-30
17031821800,17031500300,121,2019-12-30
17031821900,17031500300,173,2019-12-30
17031822102,17031500300,361,2019-12-30
17031823001,17031500300,126,2019-12-30
17031823304,17031500300,188,2019-12-30
17031824115,17031500300,95,2019-12-30
17031824116,17031500300,86,2019-12-30
17031824602,17031500300,88,2019-12-30
17031825801,17031500300,93,2019-12-30
17031826201,17031500300,90,2019-12-30
17031826800,17031500300,86,2019-12-30
17031827801,17031500300,98,2019-12-30
17031827802,17031500300,194,2019-12-30
17031827901,17031500300,102,2019-12-30
17031828300,17031500300,106,2019-12-30
17031828401,17031500300,80,2019-12-30
17031833100,17031500300,153,2019-12-30
17031833900,17031500300,103,2019-12-30
17031838200,17031500300,115,2019-12-30
17031841900,17031500300,102,2019-12-30
17031842400,17031500300,224,2019-12-30
17031842600,17031500300,91,2019-12-30
17031980000,17031500300,126,2019-12-30
17043842900,17031500300,121,2019-12-30
17043843800,17031500300,101,2019-12-30
17043844304,17031500300,91,2019-12-30
17043845808,17031500300,99,2019-12-30
17043846308,17031500300,103,2019-12-30
17043846504,17031500300,114,2019-12-30
17043846519,17031500300,88,2019-12-30
17097864802,17031500300,128,2019-12-30
17197883514,17031500300,90,2019-12-30
18089020800,17031500300,132,2019-12-30
18089040401,17031500300,90,2019-12-30
18089040501,17031500300,122,2019-12-30
18089040600,17031500300,113,2019-12-30
17031081201,17031500300,88,2020-01-06
17031081202,17031500300,90,2020-01-06
17031081300,17031500300,76,2020-01-06
17031271800,17031500300,160,2020-01-06
17031280100,17031500300,83,2020-01-06
17031351100,17031500300,82,2020-01-06
17031381400,17031500300,95,2020-01-06
17031400300,17031500300,132,2020-01-06
17031410800,17031500300,177,2020-01-06
17031430400,17031500300,115,2020-01-06
17031440300,17031500300,121,2020-01-06
17031461000,17031500300,100,2020-01-06
17031480100,17031500300,69,2020-01-06
17031480200,17031500300,105,2020-01-06
17031480400,17031500300,135,2020-01-06
17031490901,17031500300,353,2020-01-06
17031491000,17031500300,270,2020-01-06
17031491400,17031500300,264,2020-01-06
17031500200,17031500300,869,2020-01-06
17031500300,17031500300,285,2020-01-06
17031510100,17031500300,306,2020-01-06
17031520600,17031500300,165,2020-01-06
17031530300,17031500300,83,2020-01-06
17031530503,17031500300,93,2020-01-06
17031680900,17031500300,101,2020-01-06
17031720400,17031500300,79,2020-01-06
17031750500,17031500300,80,2020-01-06
17031810900,17031500300,179,2020-01-06
17031821102,17031500300,80,2020-01-06
17031821200,17031500300,86,2020-01-06
17031821800,17031500300,91,2020-01-06
17031821900,17031500300,74,2020-01-06
17031822102,17031500300,71,2020-01-06
17031823101,17031500300,77,2020-01-06
17031823304,17031500300,265,2020-01-06
17031823500,17031500300,316,2020-01-06
17031823602,17031500300,74,2020-01-06
17031823605,17031500300,176,2020-01-06
17031824106,17031500300,150,2020-01-06
17031824120,17031500300,78,2020-01-06
17031825503,17031500300,104,2020-01-06
17031825900,17031500300,67,2020-01-06
17031826201,17031500300,406,2020-01-06
17031826301,17031500300,288,2020-01-06
17031826402,17031500300,271,2020-01-06
17031827200,17031500300,238,2020-01-06
17031827901,17031500300,85,2020-01-06
17031828000,17031500300,84,2020-01-06
17031828201,17031500300,109,2020-01-06
17031832200,17031500300,71,2020-01-06
17031833000,17031500300,312,2020-01-06
17031834000,17031500300,81,2020-01-06
17031834800,17031500300,196,2020-01-06
17031836200,17031500300,86,2020-01-06
17031838100,17031500300,134,2020-01-06
17031838200,17031500300,429,2020-01-06
17031839000,17031500300,88,2020-01-06
17031839100,17031500300,301,2020-01-06
17031841900,17031500300,71,2020-01-06
17031842400,17031500300,307,2020-01-06
17031842900,17031500300,131,2020-01-06
17031980000,17031500300,121,2020-01-06
17043843100,17031500300,106,2020-01-06
17043844001,17031500300,71,2020-01-06
17043844100,17031500300,191,2020-01-06
17043844307,17031500300,97,2020-01-06
17043846405,17031500300,102,2020-01-06
17043846519,17031500300,81,2020-01-06
17197884101,17031500300,136,2020-01-06
18089021100,17031500300,76,2020-01-06
18089040600,17031500300,71,2020-01-06
17031030500,17031500300,107,2020-01-13
17031030701,17031500300,124,2020-01-13
17031061000,17031500300,73,2020-01-13
17031081401,17031500300,164,2020-01-13
17031243500,17031500300,87,2020-01-13
17031320100,17031500300,212,2020-01-13
17031320400,17031500300,121,2020-01-13
17031330100,17031500300,83,2020-01-13
17031330200,17031500300,277,2020-01-13
17031400300,17031500300,137,2020-01-13
17031410100,17031500300,91,2020-01-13
17031430900,17031500300,143,2020-01-13
17031461000,17031500300,198,2020-01-13
17031490600,17031500300,101,2020-01-13
17031490901,17031500300,136,2020-01-13
17031490902,17031500300,211,2020-01-13
17031491000,17031500300,89,2020-01-13
17031491400,17031500300,232,2020-01-13
17031500200,17031500300,488,2020-01-13
17031500300,17031500300,382,2020-01-13
17031530100,17031500300,108,2020-01-13
17031530400,17031500300,132,2020-01-13
17031530503,17031500300,93,2020-01-13
17031540102,17031500300,164,2020-01-13
17031680600,17031500300,112,2020-01-13
17031681100,17031500300,86,2020-01-13
17031691000,17031500300,107,2020-01-13
17031710200,17031500300,144,2020-01-13
17031750500,17031500300,218,2020-01-13
17031821200,17031500300,194,2020-01-13
17031821401,17031500300,173,2020-01-13
17031821402,17031500300,176,2020-01-13
17031821600,17031500300,103,2020-01-13
17031823303,17031500300,83,2020-01-13
17031823400,17031500300,163,2020-01-13
17031823500,17031500300,211,2020-01-13
17031824115,17031500300,106,2020-01-13
17031824602,17031500300,103,2020-01-13
17031825801,17031500300,81,2020-01-13
17031826201,17031500300,262,2020-01-13
17031829500,17031500300,93,2020-01-13
17031833900,17031500300,158,2020-01-13
17031836000,17031500300,165,2020-01-13
17031838100,17031500300,86,2020-01-13
17031838200,17031500300,152,2020-01-13
17031841900,17031500300,98,2020-01-13
17031842400,17031500300,78,2020-01-13
17043844001,17031500300,77,2020-01-13
17043844601,17031500300,93,2020-01-13
17197883504,17031500300,104,2020-01-13
17197883514,17031500300,90,2020-01-13
18089011700,17031500300,82,2020-01-13
18089020300,17031500300,73,2020-01-13
18089020400,17031500300,101,2020-01-13
18089021800,17031500300,85,2020-01-13
18089030400,17031500300,79,2020-01-13
18089040401,17031500300,118,2020-01-13
18089040502,17031500300,82,2020-01-13
18127050300,17031500300,123,2020-01-13
17031010400,17031500300,173,2020-01-20
