origin,destination,trips,date
17031040700,17031061500,93,2019-12-30
17031050500,17031061500,80,2019-12-30
17031050600,17031061500,119,2019-12-30
17031060400,17031061500,192,2019-12-30
17031060500,17031061500,158,2019-12-30
17031060900,17031061500,284,2019-12-30
17031061100,17031061500,106,2019-12-30
17031061200,17031061500,493,2019-12-30
17031061500,17031061500,759,2019-12-30
17031061901,17031061500,98,2019-12-30
17031062000,17031061500,203,2019-12-30
17031062100,17031061500,87,2019-12-30
17031062300,17031061500,152,2019-12-30
17031062400,17031061500,209,2019-12-30
17031062500,17031061500,390,2019-12-30
17031062700,17031061500,91,2019-12-30
17031062800,17031061500,162,2019-12-30
17031062900,17031061500,104,2019-12-30
17031063000,17031061500,90,2019-12-30
17031063100,17031061500,214,2019-12-30
17031063200,17031061500,153,2019-12-30
17031063301,17031061500,118,2019-12-30
17031063302,17031061500,133,2019-12-30
17031063400,17031061500,185,2019-12-30
17031070102,17031061500,104,2019-12-30
17031070200,17031061500,131,2019-12-30
17031070300,17031061500,148,2019-12-30
17031070400,17031061500,141,2019-12-30
17031070700,17031061500,240,2019-12-30
17031071300,17031061500,82,2019-12-30
17031080300,17031061500,80,2019-12-30
17031081201,17031061500,91,2019-12-30
17031081300,17031061500,108,2019-12-30
17031081500,17031061500,282,2019-12-30
17031081700,17031061500,97,2019-12-30
17031220601,17031061500,176,2019-12-30
17031221000,17031061500,103,2019-12-30
17031241400,17031061500,80,2019-12-30
17031243500,17031061500,94,2019-12-30
17031281900,17031061500,102,2019-12-30
17031320100,17031061500,506,2019-12-30
17031802402,17031061500,108,2019-12-30
17031806802,17031061500,87,2019-12-30
17031806900,17031061500,87,2019-12-30
17031807600,17031061500,142,2019-12-30
17031808100,17031061500,92,2019-12-30
17031808200,17031061500,110,2019-12-30
17031810702,17031061500,90,2019-12-30
17031821900,17031061500,97,2019-12-30
17031830900,17031061500,393,2019-12-30
17031831900,17031061500,568,2019-12-30
17031832000,17031061500,188,2019-12-30
17031832500,17031061500,85,2019-12-30
17031837100,17031061500,125,2019-12-30
17031839000,17031061500,208,2019-12-30
17031839100,17031061500,350,2019-12-30
17031841900,17031061500,101,2019-12-30
17031843200,17031061500,87,2019-12-30
17031843900,17031061500,134,2019-12-30
17031980000,17031061500,189,2019-12-30
17031980100,17031061500,92,2019-12-30
17043840802,17031061500,102,2019-12-30
17043846412,17031061500,96,2019-12-30
17089852806,17031061500,92,2019-12-30
17031010400,17031061500,116,2020-01-06
17031010600,17031061500,169,2020-01-06
17031030500,17031061500,80,2020-01-06
17031031400,17031061500,130,2020-01-06
17031040402,17031061500,91,2020-01-06
17031040600,17031061500,70,2020-01-06
17031040900,17031061500,118,2020-01-06
17031050900,17031061500,94,2020-01-06
17031060400,17031061500,174,2020-01-06
17031060900,17031061500,179,2020-01-06
17031061100,17031061500,75,2020-01-06
17031061200,17031061500,388,2020-01-06
17031061500,17031061500,448,2020-01-06
17031061901,17031061500,167,2020-01-06
17031061902,17031061500,110,2020-01-06
17031062100,17031061500,263,2020-01-06
17031062200,17031061500,189,2020-01-06
17031062300,17031061500,181,2020-01-06
17031062400,17031061500,167,2020-01-06
17031062500,17031061500,179,2020-01-06
17031062700,17031061500,76,2020-01-06
17031062900,17031061500,87,2020-01-06
17031063000,17031061500,226,2020-01-06
17031063400,17031061500,308,2020-01-06
17031070200,17031061500,84,2020-01-06
17031070600,17031061500,115,2020-01-06
17031070700,17031061500,79,2020-01-06
17031071000,17031061500,187,2020-01-06
17031071400,17031061500,87,2020-01-06
17031071500,17031061500,114,2020-01-06
17031071800,17031061500,74,2020-01-06
17031081300,17031061500,87,2020-01-06
17031081403,17031061500,91,2020-01-06
17031081500,17031061500,159,2020-01-06
17031081700,17031061500,184,2020-01-06
17031081800,17031061500,197,2020-01-06
17031210100,17031061500,219,2020-01-06
17031241200,17031061500,168,2020-01-06
17031242400,17031061500,102,2020-01-06
17031243300,17031061500,85,2020-01-06
17031280100,17031061500,79,2020-01-06
17031281900,17031061500,190,2020-01-06
17031320100,17031061500,626,2020-01-06
17031320400,17031061500,250,2020-01-06
17031320600,17031061500,584,2020-01-06
17031330100,17031061500,137,2020-01-06
17031411200,17031061500,211,2020-01-06
17031801300,17031061500,169,2020-01-06
17031804901,17031061500,107,2020-01-06
17031809400,17031061500,85,2020-01-06
17031809500,17031061500,368,2020-01-06
17031810000,17031061500,94,2020-01-06
17031815200,17031061500,88,2020-01-06
17031821600,17031061500,110,2020-01-06
17031824120,17031061500,113,2020-01-06
17031830700,17031061500,79,2020-01-06
17031830900,17031061500,256,2020-01-06
17031831900,17031061500,205,2020-01-06
