origin,destination,trips,date
17031081201,17031410100,307,2019-12-30
17031081202,17031410100,92,2019-12-30
17031081403,17031410100,308,2019-12-30
17031081500,17031410100,203,2019-12-30
17031120400,17031410100,80,2019-12-30
17031160100,17031410100,101,2019-12-30
17031160300,17031410100,102,2019-12-30
17031280800,17031410100,94,2019-12-30
17031281900,17031410100,224,2019-12-30
17031310800,17031410100,92,2019-12-30
17031320100,17031410100,184,2019-12-30
17031351000,17031410100,665,2019-12-30
17031390100,17031410100,121,2019-12-30
17031390400,17031410100,122,2019-12-30
17031390700,17031410100,209,2019-12-30
17031400500,17031410100,105,2019-12-30
17031410100,17031410100,590,2019-12-30
17031410600,17031410100,290,2019-12-30
17031410700,17031410100,288,2019-12-30
17031410800,17031410100,571,2019-12-30
17031410900,17031410100,80,2019-12-30
17031411000,17031410100,96,2019-12-30
17031420300,17031410100,134,2019-12-30
17031430102,17031410100,182,2019-12-30
17031430200,17031410100,139,2019-12-30
17031430500,17031410100,107,2019-12-30
17031440102,17031410100,104,2019-12-30
17031480300,17031410100,92,2019-12-30
17031510300,17031410100,129,2019-12-30
17031710400,17031410100,171,2019-12-30
17031821800,17031410100,99,2019-12-30
17031821900,17031410100,190,2019-12-30
17031822400,17031410100,172,2019-12-30
17031823001,17031410100,202,2019-12-30
17031824106,17031410100,86,2019-12-30
17031824900,17031410100,114,2019-12-30
17031825801,17031410100,167,2019-12-30
17031827802,17031410100,98,2019-12-30
17031831000,17031410100,88,2019-12-30
17031835600,17031410100,111,2019-12-30
17031836200,17031410100,422,2019-12-30
17031839100,17031410100,487,2019-12-30
17031839500,17031410100,111,2019-12-30
17031841300,17031410100,86,2019-12-30
17031841900,17031410100,162,2019-12-30
17031842200,17031410100,86,2019-12-30
17031842300,17031410100,119,2019-12-30
17031842400,17031410100,219,2019-12-30
17031980000,17031410100,242,2019-12-30
17031980100,17031410100,85,2019-12-30
17097864904,17031410100,148,2019-12-30
17097865501,17031410100,214,2019-12-30
17097865801,17031410100,98,2019-12-30
18089041002,17031410100,130,2019-12-30
18089042505,17031410100,100,2019-12-30
18089043002,17031410100,91,2019-12-30
17031010202,17031410100,73,2020-01-06
17031030500,17031410100,121,2020-01-06
17031071000,17031410100,135,2020-01-06
17031080202,17031410100,86,2020-01-06
17031081201,17031410100,95,2020-01-06
17031120400,17031410100,142,2020-01-06
17031140100,17031410100,135,2020-01-06
17031241400,17031410100,67,2020-01-06
17031241500,17031410100,153,2020-01-06
17031280800,17031410100,81,2020-01-06
17031281900,17031410100,140,2020-01-06
17031291200,17031410100,107,2020-01-06
17031320100,17031410100,788,2020-01-06
17031330100,17031410100,168,2020-01-06
17031351000,17031410100,286,2020-01-06
17031351100,17031410100,77,2020-01-06
17031390300,17031410100,67,2020-01-06
17031390400,17031410100,258,2020-01-06
17031390700,17031410100,576,2020-01-06
17031410100,17031410100,553,2020-01-06
17031410600,17031410100,175,2020-01-06
17031410800,17031410100,900,2020-01-06
17031410900,17031410100,237,2020-01-06
17031411000,17031410100,75,2020-01-06
