origin,destination,trips,date
17031020100,17031110300,141,2019-12-30
17031020702,17031110300,140,2019-12-30
17031020802,17031110300,351,2019-12-30
17031030104,17031110300,130,2019-12-30
17031030500,17031110300,155,2019-12-30
17031040100,17031110300,80,2019-12-30
17031040300,17031110300,104,2019-12-30
17031040700,17031110300,210,2019-12-30
17031040900,17031110300,111,2019-12-30
17031060500,17031110300,107,2019-12-30
17031062100,17031110300,99,2019-12-30
17031062200,17031110300,87,2019-12-30
17031062600,17031110300,94,2019-12-30
17031063000,17031110300,94,2019-12-30
17031070700,17031110300,96,2019-12-30
17031080201,17031110300,123,2019-12-30
17031080300,17031110300,89,2019-12-30
17031081201,17031110300,95,2019-12-30
17031081300,17031110300,186,2019-12-30
17031081401,17031110300,267,2019-12-30
17031081403,17031110300,105,2019-12-30
17031081500,17031110300,298,2019-12-30
17031081700,17031110300,257,2019-12-30
17031090100,17031110300,231,2019-12-30
17031090200,17031110300,312,2019-12-30
17031090300,17031110300,451,2019-12-30
17031100100,17031110300,1246,2019-12-30
17031100200,17031110300,1307,2019-12-30
17031100300,17031110300,1043,2019-12-30
17031100400,17031110300,880,2019-12-30
17031100500,17031110300,1540,2019-12-30
17031100600,17031110300,1260,2019-12-30
17031100700,17031110300,98,2019-12-30
17031110100,17031110300,388,2019-12-30
17031110200,17031110300,389,2019-12-30
17031110300,17031110300,2950,2019-12-30
17031110400,17031110300,930,2019-12-30
17031110501,17031110300,280,2019-12-30
17031110502,17031110300,693,2019-12-30
17031120200,17031110300,396,2019-12-30
17031120300,17031110300,202,2019-12-30
17031130100,17031110300,116,2019-12-30
17031140301,17031110300,201,2019-12-30
17031140500,17031110300,151,2019-12-30
17031150300,17031110300,388,2019-12-30
17031150401,17031110300,435,2019-12-30
17031150501,17031110300,228,2019-12-30
17031150502,17031110300,612,2019-12-30
17031150700,17031110300,132,2019-12-30
17031151002,17031110300,99,2019-12-30
17031151200,17031110300,235,2019-12-30
17031160100,17031110300,184,2019-12-30
17031160300,17031110300,90,2019-12-30
17031160800,17031110300,104,2019-12-30
17031161000,17031110300,102,2019-12-30
17031170100,17031110300,952,2019-12-30
17031170200,17031110300,151,2019-12-30
17031170400,17031110300,133,2019-12-30
17031170600,17031110300,80,2019-12-30
17031171000,17031110300,252,2019-12-30
17031171100,17031110300,273,2019-12-30
17031190200,17031110300,123,2019-12-30
17031190300,17031110300,172,2019-12-30
17031190601,17031110300,231,2019-12-30
17031191302,17031110300,225,2019-12-30
17031210100,17031110300,110,2019-12-30
17031210602,17031110300,83,2019-12-30
17031210800,17031110300,85,2019-12-30
17031220300,17031110300,186,2019-12-30
17031220400,17031110300,89,2019-12-30
17031221100,17031110300,91,2019-12-30
17031230600,17031110300,113,2019-12-30
17031241100,17031110300,220,2019-12-30
17031241300,17031110300,128,2019-12-30
17031241400,17031110300,83,2019-12-30
17031242000,17031110300,85,2019-12-30
17031242800,17031110300,101,2019-12-30
17031250300,17031110300,96,2019-12-30
17031250400,17031110300,134,2019-12-30
17031250500,17031110300,139,2019-12-30
17031252202,17031110300,103,2019-12-30
17031260200,17031110300,111,2019-12-30
17031282700,17031110300,80,2019-12-30
17031320100,17031110300,127,2019-12-30
17031320400,17031110300,90,2019-12-30
17031330100,17031110300,94,2019-12-30
17031520500,17031110300,163,2019-12-30
17031580501,17031110300,81,2019-12-30
17031700100,17031110300,100,2019-12-30
17031760801,17031110300,139,2019-12-30
17031760802,17031110300,401,2019-12-30
17031770202,17031110300,87,2019-12-30
17031770300,17031110300,161,2019-12-30
17031770400,17031110300,93,2019-12-30
17031770601,17031110300,194,2019-12-30
17031770602,17031110300,786,2019-12-30
17031770700,17031110300,525,2019-12-30
17031770800,17031110300,219,2019-12-30
17031770901,17031110300,758,2019-12-30
17031770902,17031110300,168,2019-12-30
17031801000,17031110300,210,2019-12-30
17031801100,17031110300,93,2019-12-30
17031801603,17031110300,219,2019-12-30
17031801605,17031110300,89,2019-12-30
17031801606,17031110300,134,2019-12-30
17031801607,17031110300,94,2019-12-30
17031801800,17031110300,137,2019-12-30
17031802300,17031110300,194,2019-12-30
17031802505,17031110300,138,2019-12-30
17031802701,17031110300,86,2019-12-30
17031802702,17031110300,80,2019-12-30
17031802801,17031110300,91,2019-12-30
17031802802,17031110300,198,2019-12-30
17031803604,17031110300,153,2019-12-30
17031803701,17031110300,91,2019-12-30
17031803800,17031110300,104,2019-12-30
17031804202,17031110300,98,2019-12-30
17031804603,17031110300,1382,2019-12-30
17031804701,17031110300,133,2019-12-30
17031804803,17031110300,148,2019-12-30
17031804807,17031110300,209,2019-12-30
17031805107,17031110300,118,2019-12-30
17031805201,17031110300,335,2019-12-30
17031805202,17031110300,97,2019-12-30
17031805402,17031110300,377,2019-12-30
17031805501,17031110300,285,2019-12-30
17031805502,17031110300,382,2019-12-30
17031805600,17031110300,302,2019-12-30
17031805701,17031110300,115,2019-12-30
17031805702,17031110300,290,2019-12-30
17031805902,17031110300,383,2019-12-30
17031806002,17031110300,98,2019-12-30
17031806004,17031110300,587,2019-12-30
17031806501,17031110300,109,2019-12-30
17031806502,17031110300,80,2019-12-30
17031806801,17031110300,169,2019-12-30
17031806900,17031110300,1825,2019-12-30
17031807200,17031110300,108,2019-12-30
17031807300,17031110300,96,2019-12-30
17031807600,17031110300,177,2019-12-30
17031807800,17031110300,1432,2019-12-30
17031808002,17031110300,202,2019-12-30
17031808100,17031110300,3400,2019-12-30
17031808200,17031110300,675,2019-12-30
17031808301,17031110300,460,2019-12-30
17031808400,17031110300,99,2019-12-30
17031808500,17031110300,107,2019-12-30
17031808702,17031110300,136,2019-12-30
17031808800,17031110300,411,2019-12-30
17031809000,17031110300,95,2019-12-30
17031809700,17031110300,106,2019-12-30
17031810301,17031110300,94,2019-12-30
17031810400,17031110300,124,2019-12-30
17031810501,17031110300,595,2019-12-30
17031810502,17031110300,4639,2019-12-30
17031810600,17031110300,2162,2019-12-30
17031810701,17031110300,93,2019-12-30
17031810900,17031110300,109,2019-12-30
17031811100,17031110300,96,2019-12-30
17031811200,17031110300,415,2019-12-30
17031811301,17031110300,119,2019-12-30
17031811401,17031110300,97,2019-12-30
17031811600,17031110300,110,2019-12-30
17031816401,17031110300,211,2019-12-30
17031816402,17031110300,110,2019-12-30
17031817400,17031110300,90,2019-12-30
17031817500,17031110300,119,2019-12-30
17031817900,17031110300,352,2019-12-30
17031820103,17031110300,110,2019-12-30
17031820501,17031110300,124,2019-12-30
17031824106,17031110300,103,2019-12-30
17031828701,17031110300,80,2019-12-30
17031830600,17031110300,80,2019-12-30
17031830900,17031110300,109,2019-12-30
17031831400,17031110300,139,2019-12-30
17031831500,17031110300,776,2019-12-30
17031831600,17031110300,110,2019-12-30
17031831800,17031110300,101,2019-12-30
17031832200,17031110300,131,2019-12-30
17031833000,17031110300,179,2019-12-30
17031837300,17031110300,99,2019-12-30
17031839100,17031110300,545,2019-12-30
17031841100,17031110300,87,2019-12-30
17031841300,17031110300,123,2019-12-30
17031842200,17031110300,440,2019-12-30
17031843500,17031110300,177,2019-12-30
17031843700,17031110300,319,2019-12-30
17031980000,17031110300,1354,2019-12-30
17031980100,17031110300,92,2019-12-30
17043840101,17031110300,114,2019-12-30
17043840102,17031110300,102,2019-12-30
17043840201,17031110300,97,2019-12-30
17043840801,17031110300,90,2019-12-30
17043840802,17031110300,229,2019-12-30
17043840904,17031110300,179,2019-12-30
17043841004,17031110300,87,2019-12-30
17043841102,17031110300,150,2019-12-30
17043841108,17031110300,166,2019-12-30
17043841312,17031110300,313,2019-12-30
17043841321,17031110300,119,2019-12-30
17043842900,17031110300,271,2019-12-30
17043843100,17031110300,80,2019-12-30
17043846307,17031110300,85,2019-12-30
17043846310,17031110300,121,2019-12-30
17043846509,17031110300,161,2019-12-30
17043846604,17031110300,190,2019-12-30
17089854503,17031110300,98,2019-12-30
17097861106,17031110300,176,2019-12-30
17097864403,17031110300,89,2019-12-30
17097864505,17031110300,92,2019-12-30
17097864521,17031110300,192,2019-12-30
17097865200,17031110300,382,2019-12-30
17097865400,17031110300,211,2019-12-30
17097865501,17031110300,92,2019-12-30
17197883000,17031110300,107,2019-12-30
55059002800,17031110300,96,2019-12-30
17031010202,17031110300,169,2020-01-06
17031010400,17031110300,81,2020-01-06
17031010503,17031110300,76,2020-01-06
17031020500,17031110300,89,2020-01-06
17031020601,17031110300,169,2020-01-06
17031020602,17031110300,103,2020-01-06
17031020801,17031110300,91,2020-01-06
17031020802,17031110300,67,2020-01-06
17031030500,17031110300,285,2020-01-06
17031031200,17031110300,77,2020-01-06
17031040900,17031110300,108,2020-01-06
17031050500,17031110300,286,2020-01-06
17031050900,17031110300,235,2020-01-06
17031060500,17031110300,91,2020-01-06
17031060800,17031110300,108,2020-01-06
17031062100,17031110300,104,2020-01-06
17031062600,17031110300,78,2020-01-06
17031062800,17031110300,67,2020-01-06
17031063000,17031110300,77,2020-01-06
17031063100,17031110300,79,2020-01-06
17031063303,17031110300,145,2020-01-06
17031070700,17031110300,144,2020-01-06
17031071400,17031110300,116,2020-01-06
17031080201,17031110300,116,2020-01-06
17031080300,17031110300,160,2020-01-06
17031081201,17031110300,84,2020-01-06
17031081300,17031110300,93,2020-01-06
17031081403,17031110300,189,2020-01-06
17031081500,17031110300,223,2020-01-06
17031081600,17031110300,220,2020-01-06
17031081700,17031110300,101,2020-01-06
17031090100,17031110300,273,2020-01-06
17031090200,17031110300,434,2020-01-06
17031090300,17031110300,250,2020-01-06
17031100100,17031110300,874,2020-01-06
17031100200,17031110300,862,2020-01-06
17031100300,17031110300,2451,2020-01-06
17031100400,17031110300,590,2020-01-06
17031100500,17031110300,1791,2020-01-06
17031100600,17031110300,1241,2020-01-06
17031100700,17031110300,201,2020-01-06
17031110100,17031110300,501,2020-01-06
17031110200,17031110300,852,2020-01-06
17031110300,17031110300,1293,2020-01-06
17031110400,17031110300,1313,2020-01-06
17031110501,17031110300,83,2020-01-06
17031110502,17031110300,925,2020-01-06
17031120100,17031110300,169,2020-01-06
17031120200,17031110300,258,2020-01-06
17031130100,17031110300,353,2020-01-06
17031140400,17031110300,92,2020-01-06
17031140500,17031110300,260,2020-01-06
17031140800,17031110300,106,2020-01-06
17031150200,17031110300,309,2020-01-06
17031150401,17031110300,157,2020-01-06
17031150501,17031110300,663,2020-01-06
17031150502,17031110300,294,2020-01-06
17031151100,17031110300,390,2020-01-06
17031151200,17031110300,815,2020-01-06
17031160200,17031110300,108,2020-01-06
17031160300,17031110300,80,2020-01-06
17031160400,17031110300,111,2020-01-06
17031160900,17031110300,88,2020-01-06
17031170100,17031110300,1458,2020-01-06
17031170300,17031110300,103,2020-01-06
17031170400,17031110300,92,2020-01-06
17031170500,17031110300,197,2020-01-06
17031170600,17031110300,99,2020-01-06
17031171000,17031110300,79,2020-01-06
17031171100,17031110300,468,2020-01-06
17031180100,17031110300,176,2020-01-06
17031191301,17031110300,147,2020-01-06
17031191302,17031110300,135,2020-01-06
17031210501,17031110300,96,2020-01-06
17031220400,17031110300,67,2020-01-06
17031220500,17031110300,186,2020-01-06
17031220702,17031110300,167,2020-01-06
17031221500,17031110300,67,2020-01-06
17031230700,17031110300,101,2020-01-06
17031230800,17031110300,103,2020-01-06
17031241100,17031110300,73,2020-01-06
17031241400,17031110300,287,2020-01-06
17031242000,17031110300,98,2020-01-06
17031242300,17031110300,96,2020-01-06
17031243400,17031110300,88,2020-01-06
17031243500,17031110300,76,2020-01-06
17031250500,17031110300,150,2020-01-06
17031251200,17031110300,148,2020-01-06
17031252101,17031110300,102,2020-01-06
17031280100,17031110300,84,2020-01-06
17031280900,17031110300,80,2020-01-06
17031281900,17031110300,144,2020-01-06
17031282700,17031110300,71,2020-01-06
17031320100,17031110300,91,2020-01-06
17031610400,17031110300,74,2020-01-06
17031760801,17031110300,243,2020-01-06
17031760802,17031110300,198,2020-01-06
17031770300,17031110300,77,2020-01-06
17031770400,17031110300,170,2020-01-06
17031770700,17031110300,470,2020-01-06
17031770800,17031110300,75,2020-01-06
17031770901,17031110300,487,2020-01-06
17031770902,17031110300,74,2020-01-06
17031800700,17031110300,425,2020-01-06
17031800800,17031110300,275,2020-01-06
17031801400,17031110300,125,2020-01-06
17031801500,17031110300,206,2020-01-06
17031801601,17031110300,132,2020-01-06
17031801603,17031110300,208,2020-01-06
17031801608,17031110300,236,2020-01-06
17031801902,17031110300,94,2020-01-06
17031802300,17031110300,175,2020-01-06
17031802701,17031110300,131,2020-01-06
17031802702,17031110300,135,2020-01-06
17031802801,17031110300,81,2020-01-06
