origin,destination,trips,date
17031010300,17031650301,92,2019-12-30
17031030104,17031650301,103,2019-12-30
17031031800,17031650301,97,2019-12-30
17031063400,17031650301,120,2019-12-30
17031071400,17031650301,135,2019-12-30
17031081000,17031650301,89,2019-12-30
17031081401,17031650301,150,2019-12-30
17031081402,17031650301,281,2019-12-30
17031081600,17031650301,127,2019-12-30
17031081700,17031650301,445,2019-12-30
17031150200,17031650301,106,2019-12-30
17031150300,17031650301,95,2019-12-30
17031160400,17031650301,103,2019-12-30
17031160501,17031650301,154,2019-12-30
17031190100,17031650301,108,2019-12-30
17031190401,17031650301,103,2019-12-30
17031200200,17031650301,90,2019-12-30
17031210502,17031650301,102,2019-12-30
17031250200,17031650301,90,2019-12-30
17031252102,17031650301,93,2019-12-30
17031260800,17031650301,110,2019-12-30
17031281900,17031650301,117,2019-12-30
17031292200,17031650301,125,2019-12-30
17031301701,17031650301,100,2019-12-30
17031301702,17031650301,169,2019-12-30
17031310900,17031650301,106,2019-12-30
17031320100,17031650301,282,2019-12-30
17031411000,17031650301,118,2019-12-30
17031420400,17031650301,97,2019-12-30
17031480400,17031650301,127,2019-12-30
17031560700,17031650301,90,2019-12-30
17031560800,17031650301,183,2019-12-30
17031560900,17031650301,133,2019-12-30
17031570100,17031650301,303,2019-12-30
17031570200,17031650301,302,2019-12-30
17031570300,17031650301,189,2019-12-30
17031570400,17031650301,161,2019-12-30
17031570500,17031650301,97,2019-12-30
17031580300,17031650301,151,2019-12-30
17031580600,17031650301,120,2019-12-30
17031580700,17031650301,114,2019-12-30
17031580800,17031650301,191,2019-12-30
17031600400,17031650301,274,2019-12-30
17031610300,17031650301,442,2019-12-30
17031612000,17031650301,156,2019-12-30
17031620100,17031650301,324,2019-12-30
17031620200,17031650301,596,2019-12-30
17031620300,17031650301,735,2019-12-30
17031630300,17031650301,83,2019-12-30
17031630400,17031650301,107,2019-12-30
17031630800,17031650301,238,2019-12-30
17031640100,17031650301,82,2019-12-30
17031640400,17031650301,219,2019-12-30
17031640600,17031650301,101,2019-12-30
17031640700,17031650301,263,2019-12-30
17031640800,17031650301,701,2019-12-30
17031650100,17031650301,988,2019-12-30
17031650200,17031650301,700,2019-12-30
17031650301,17031650301,4198,2019-12-30
17031650302,17031650301,619,2019-12-30
17031650400,17031650301,670,2019-12-30
17031650500,17031650301,2055,2019-12-30
17031660500,17031650301,296,2019-12-30
17031660600,17031650301,138,2019-12-30
17031660900,17031650301,110,2019-12-30
17031700200,17031650301,86,2019-12-30
17031700301,17031650301,517,2019-12-30
17031700302,17031650301,92,2019-12-30
17031710200,17031650301,108,2019-12-30
17031740400,17031650301,281,2019-12-30
17031770602,17031650301,548,2019-12-30
17031770700,17031650301,92,2019-12-30
17031802505,17031650301,128,2019-12-30
17031804309,17031650301,94,2019-12-30
17031804310,17031650301,118,2019-12-30
17031804506,17031650301,84,2019-12-30
17031804804,17031650301,99,2019-12-30
17031810502,17031650301,102,2019-12-30
17031811302,17031650301,323,2019-12-30
17031811401,17031650301,87,2019-12-30
17031811402,17031650301,113,2019-12-30
17031811600,17031650301,98,2019-12-30
17031812200,17031650301,159,2019-12-30
17031813301,17031650301,128,2019-12-30
17031813801,17031650301,210,2019-12-30
17031814200,17031650301,733,2019-12-30
17031814600,17031650301,209,2019-12-30
17031814800,17031650301,191,2019-12-30
17031815100,17031650301,207,2019-12-30
17031815200,17031650301,178,2019-12-30
17031815400,17031650301,357,2019-12-30
17031815600,17031650301,431,2019-12-30
17031816200,17031650301,99,2019-12-30
17031817000,17031650301,269,2019-12-30
17031818401,17031650301,103,2019-12-30
17031820000,17031650301,93,2019-12-30
17031820201,17031650301,116,2019-12-30
17031820400,17031650301,497,2019-12-30
17031820800,17031650301,432,2019-12-30
17031820901,17031650301,3533,2019-12-30
17031820902,17031650301,1760,2019-12-30
17031821102,17031650301,280,2019-12-30
17031821600,17031650301,385,2019-12-30
17031821800,17031650301,176,2019-12-30
17031822000,17031650301,125,2019-12-30
17031822101,17031650301,111,2019-12-30
17031822102,17031650301,585,2019-12-30
17031822301,17031650301,111,2019-12-30
17031822801,17031650301,105,2019-12-30
17031823001,17031650301,1770,2019-12-30
17031823002,17031650301,85,2019-12-30
17031823703,17031650301,314,2019-12-30
17031823803,17031650301,110,2019-12-30
17031824106,17031650301,189,2019-12-30
17031824115,17031650301,295,2019-12-30
17031825501,17031650301,104,2019-12-30
17031830500,17031650301,257,2019-12-30
17031831200,17031650301,178,2019-12-30
17031831400,17031650301,400,2019-12-30
17031833100,17031650301,104,2019-12-30
17031834600,17031650301,105,2019-12-30
17031835100,17031650301,116,2019-12-30
17031836200,17031650301,305,2019-12-30
17031839000,17031650301,88,2019-12-30
17031839100,17031650301,467,2019-12-30
17031840200,17031650301,124,2019-12-30
17031840300,17031650301,193,2019-12-30
17031841100,17031650301,109,2019-12-30
17031841300,17031650301,111,2019-12-30
17031842300,17031650301,87,2019-12-30
17031842800,17031650301,101,2019-12-30
17031842900,17031650301,94,2019-12-30
17031843200,17031650301,222,2019-12-30
17031843300,17031650301,101,2019-12-30
17031843500,17031650301,107,2019-12-30
17031843800,17031650301,113,2019-12-30
17031980000,17031650301,253,2019-12-30
17031980100,17031650301,246,2019-12-30
17043841206,17031650301,117,2019-12-30
17043844601,17031650301,137,2019-12-30
17043844702,17031650301,201,2019-12-30
17043845704,17031650301,104,2019-12-30
17043846504,17031650301,89,2019-12-30
17089852903,17031650301,269,2019-12-30
17089852905,17031650301,122,2019-12-30
17093890102,17031650301,219,2019-12-30
17197880109,17031650301,84,2019-12-30
17197880121,17031650301,134,2019-12-30
17197880310,17031650301,88,2019-12-30
17197880404,17031650301,85,2019-12-30
17197881005,17031650301,86,2019-12-30
17197882802,17031650301,208,2019-12-30
17197883214,17031650301,105,2019-12-30
17197883514,17031650301,86,2019-12-30
18089020200,17031650301,132,2019-12-30
17031010600,17031650301,98,2020-01-06
17031040800,17031650301,95,2020-01-06
17031063100,17031650301,207,2020-01-06
17031070400,17031650301,104,2020-01-06
17031071200,17031650301,121,2020-01-06
17031071300,17031650301,125,2020-01-06
17031071400,17031650301,104,2020-01-06
17031071500,17031650301,77,2020-01-06
17031081000,17031650301,91,2020-01-06
17031081100,17031650301,73,2020-01-06
17031081201,17031650301,184,2020-01-06
17031081300,17031650301,257,2020-01-06
17031081401,17031650301,229,2020-01-06
17031081402,17031650301,118,2020-01-06
17031110200,17031650301,95,2020-01-06
17031110502,17031650301,92,2020-01-06
17031150700,17031650301,86,2020-01-06
17031151001,17031650301,151,2020-01-06
17031210502,17031650301,127,2020-01-06
17031221600,17031650301,77,2020-01-06
17031240300,17031650301,86,2020-01-06
17031243400,17031650301,88,2020-01-06
17031260700,17031650301,134,2020-01-06
17031280100,17031650301,265,2020-01-06
17031281900,17031650301,94,2020-01-06
17031301801,17031650301,103,2020-01-06
17031310500,17031650301,96,2020-01-06
17031310600,17031650301,80,2020-01-06
17031320100,17031650301,464,2020-01-06
17031330100,17031650301,177,2020-01-06
17031330200,17031650301,200,2020-01-06
17031560300,17031650301,76,2020-01-06
17031560700,17031650301,413,2020-01-06
17031560900,17031650301,81,2020-01-06
17031570100,17031650301,82,2020-01-06
17031570200,17031650301,588,2020-01-06
17031570300,17031650301,502,2020-01-06
17031580300,17031650301,139,2020-01-06
17031580501,17031650301,129,2020-01-06
17031611900,17031650301,112,2020-01-06
17031620100,17031650301,247,2020-01-06
17031620200,17031650301,987,2020-01-06
17031620300,17031650301,1935,2020-01-06
17031620400,17031650301,268,2020-01-06
17031630300,17031650301,320,2020-01-06
17031640100,17031650301,208,2020-01-06
17031640300,17031650301,202,2020-01-06
17031640400,17031650301,145,2020-01-06
17031640500,17031650301,157,2020-01-06
17031640700,17031650301,290,2020-01-06
17031640800,17031650301,89,2020-01-06
17031650100,17031650301,2020,2020-01-06
17031650200,17031650301,830,2020-01-06
17031650301,17031650301,3048,2020-01-06
17031650302,17031650301,417,2020-01-06
17031650400,17031650301,537,2020-01-06
17031650500,17031650301,1417,2020-01-06
17031660400,17031650301,452,2020-01-06
17031660500,17031650301,385,2020-01-06
17031660800,17031650301,260,2020-01-06
17031660900,17031650301,94,2020-01-06
17031661100,17031650301,144,2020-01-06
17031691200,17031650301,129,2020-01-06
17031700301,17031650301,575,2020-01-06
17031700302,17031650301,363,2020-01-06
17031710500,17031650301,138,2020-01-06
17031711100,17031650301,98,2020-01-06
17031720100,17031650301,88,2020-01-06
17031770602,17031650301,170,2020-01-06
17031770700,17031650301,87,2020-01-06
17031803608,17031650301,88,2020-01-06
17031809200,17031650301,80,2020-01-06
17031810502,17031650301,86,2020-01-06
17031810702,17031650301,81,2020-01-06
17031811500,17031650301,122,2020-01-06
17031813200,17031650301,84,2020-01-06
17031813302,17031650301,108,2020-01-06
17031814000,17031650301,139,2020-01-06
17031814200,17031650301,350,2020-01-06
17031815400,17031650301,182,2020-01-06
17031815600,17031650301,154,2020-01-06
17031816200,17031650301,94,2020-01-06
17031816300,17031650301,87,2020-01-06
17031817101,17031650301,88,2020-01-06
17031819200,17031650301,172,2020-01-06
17031820202,17031650301,193,2020-01-06
17031820300,17031650301,173,2020-01-06
17031820400,17031650301,120,2020-01-06
17031820502,17031650301,280,2020-01-06
17031820800,17031650301,243,2020-01-06
17031820901,17031650301,2452,2020-01-06
17031820902,17031650301,528,2020-01-06
17031821001,17031650301,156,2020-01-06
17031821101,17031650301,105,2020-01-06
17031821102,17031650301,512,2020-01-06
17031821600,17031650301,201,2020-01-06
17031821900,17031650301,316,2020-01-06
17031822101,17031650301,232,2020-01-06
17031822102,17031650301,532,2020-01-06
17031822302,17031650301,177,2020-01-06
17031822602,17031650301,107,2020-01-06
17031822801,17031650301,401,2020-01-06
17031822900,17031650301,75,2020-01-06
17031823001,17031650301,817,2020-01-06
17031823200,17031650301,115,2020-01-06
17031823703,17031650301,387,2020-01-06
17031824106,17031650301,160,2020-01-06
17031824107,17031650301,165,2020-01-06
17031824116,17031650301,76,2020-01-06
17031824123,17031650301,76,2020-01-06
17031824601,17031650301,120,2020-01-06
17031825504,17031650301,67,2020-01-06
17031828402,17031650301,75,2020-01-06
17031830500,17031650301,197,2020-01-06
17031831400,17031650301,191,2020-01-06
17031832400,17031650301,177,2020-01-06
17031835000,17031650301,371,2020-01-06
17031836200,17031650301,171,2020-01-06
17031837800,17031650301,142,2020-01-06
17031838100,17031650301,147,2020-01-06
17031838200,17031650301,137,2020-01-06
17031839100,17031650301,200,2020-01-06
17031839900,17031650301,504,2020-01-06
17031840200,17031650301,161,2020-01-06
17031840400,17031650301,109,2020-01-06
17031841900,17031650301,662,2020-01-06
17031842600,17031650301,72,2020-01-06
17031842800,17031650301,288,2020-01-06
17031842900,17031650301,308,2020-01-06
17031843200,17031650301,141,2020-01-06
17031843500,17031650301,75,2020-01-06
17031843700,17031650301,948,2020-01-06
17031980000,17031650301,188,2020-01-06
17031980100,17031650301,549,2020-01-06
17043842706,17031650301,119,2020-01-06
17043844301,17031650301,92,2020-01-06
