origin,destination,trips,date
17031030103,17031071500,90,2019-12-30
17031031000,17031071500,122,2019-12-30
17031031400,17031071500,233,2019-12-30
17031031900,17031071500,101,2019-12-30
17031040402,17031071500,101,2019-12-30
17031040900,17031071500,101,2019-12-30
17031061100,17031071500,108,2019-12-30
17031061200,17031071500,84,2019-12-30
17031061901,17031071500,98,2019-12-30
17031063100,17031071500,378,2019-12-30
17031070102,17031071500,111,2019-12-30
17031070200,17031071500,83,2019-12-30
17031070300,17031071500,107,2019-12-30
17031070400,17031071500,101,2019-12-30
17031070600,17031071500,128,2019-12-30
17031071000,17031071500,146,2019-12-30
17031071100,17031071500,686,2019-12-30
17031071200,17031071500,315,2019-12-30
17031071300,17031071500,229,2019-12-30
17031071400,17031071500,550,2019-12-30
17031071500,17031071500,4430,2019-12-30
17031071700,17031071500,284,2019-12-30
17031071800,17031071500,399,2019-12-30
17031080100,17031071500,242,2019-12-30
17031080201,17031071500,1369,2019-12-30
17031080202,17031071500,98,2019-12-30
17031080300,17031071500,880,2019-12-30
17031080400,17031071500,367,2019-12-30
17031081000,17031071500,377,2019-12-30
17031081100,17031071500,198,2019-12-30
17031081201,17031071500,581,2019-12-30
17031081202,17031071500,127,2019-12-30
17031081300,17031071500,278,2019-12-30
17031081401,17031071500,539,2019-12-30
17031081403,17031071500,199,2019-12-30
17031081500,17031071500,333,2019-12-30
17031081600,17031071500,236,2019-12-30
17031081700,17031071500,384,2019-12-30
17031081800,17031071500,173,2019-12-30
17031081900,17031071500,97,2019-12-30
17031130300,17031071500,103,2019-12-30
17031140301,17031071500,90,2019-12-30
17031140400,17031071500,214,2019-12-30
17031140701,17031071500,101,2019-12-30
17031160700,17031071500,108,2019-12-30
17031160800,17031071500,136,2019-12-30
17031191100,17031071500,85,2019-12-30
17031210100,17031071500,100,2019-12-30
17031210400,17031071500,123,2019-12-30
17031210602,17031071500,190,2019-12-30
17031222200,17031071500,95,2019-12-30
17031240300,17031071500,107,2019-12-30
17031240800,17031071500,107,2019-12-30
17031241400,17031071500,82,2019-12-30
17031241500,17031071500,105,2019-12-30
17031243500,17031071500,200,2019-12-30
17031280100,17031071500,89,2019-12-30
17031320100,17031071500,378,2019-12-30
