origin,destination,trips,date
17031010502,17031420800,95,2019-12-30
17031030300,17031420800,92,2019-12-30
17031063303,17031420800,103,2019-12-30
17031070200,17031420800,151,2019-12-30
17031070700,17031420800,107,2019-12-30
17031071100,17031420800,94,2019-12-30
17031071200,17031420800,148,2019-12-30
17031071400,17031420800,135,2019-12-30
17031071500,17031420800,94,2019-12-30
17031080400,17031420800,189,2019-12-30
17031081300,17031420800,94,2019-12-30
17031081401,17031420800,284,2019-12-30
17031081402,17031420800,318,2019-12-30
17031081403,17031420800,332,2019-12-30
17031081500,17031420800,118,2019-12-30
17031081700,17031420800,82,2019-12-30
17031140100,17031420800,91,2019-12-30
17031191000,17031420800,192,2019-12-30
17031221600,17031420800,86,2019-12-30
17031243100,17031420800,114,2019-12-30
17031252102,17031420800,93,2019-12-30
17031320100,17031420800,185,2019-12-30
17031320400,17031420800,193,2019-12-30
17031320600,17031420800,201,2019-12-30
17031330100,17031420800,595,2019-12-30
17031330200,17031420800,101,2019-12-30
17031351000,17031420800,117,2019-12-30
17031381200,17031420800,104,2019-12-30
17031381400,17031420800,334,2019-12-30
17031381800,17031420800,92,2019-12-30
17031390100,17031420800,318,2019-12-30
17031390700,17031420800,310,2019-12-30
17031400300,17031420800,314,2019-12-30
17031400400,17031420800,139,2019-12-30
17031400500,17031420800,97,2019-12-30
17031410100,17031420800,434,2019-12-30
17031410500,17031420800,163,2019-12-30
17031410700,17031420800,200,2019-12-30
17031410800,17031420800,689,2019-12-30
17031411000,17031420800,286,2019-12-30
17031411100,17031420800,244,2019-12-30
17031420100,17031420800,325,2019-12-30
17031420400,17031420800,1355,2019-12-30
17031420500,17031420800,449,2019-12-30
17031420700,17031420800,675,2019-12-30
17031420800,17031420800,1888,2019-12-30
17031421200,17031420800,104,2019-12-30
17031430200,17031420800,365,2019-12-30
17031430300,17031420800,197,2019-12-30
17031430400,17031420800,425,2019-12-30
17031440202,17031420800,80,2019-12-30
17031440300,17031420800,191,2019-12-30
17031440600,17031420800,184,2019-12-30
17031460301,17031420800,140,2019-12-30
17031460500,17031420800,161,2019-12-30
17031480100,17031420800,92,2019-12-30
17031480400,17031420800,95,2019-12-30
17031491400,17031420800,127,2019-12-30
17031530300,17031420800,87,2019-12-30
17031530400,17031420800,97,2019-12-30
17031611200,17031420800,103,2019-12-30
17031670800,17031420800,109,2019-12-30
17031671100,17031420800,119,2019-12-30
17031671200,17031420800,133,2019-12-30
17031671500,17031420800,100,2019-12-30
17031671600,17031420800,84,2019-12-30
17031672000,17031420800,214,2019-12-30
17031680900,17031420800,121,2019-12-30
17031681000,17031420800,92,2019-12-30
17031681300,17031420800,119,2019-12-30
17031681400,17031420800,111,2019-12-30
17031690300,17031420800,95,2019-12-30
17031690400,17031420800,122,2019-12-30
17031690900,17031420800,152,2019-12-30
17031691200,17031420800,171,2019-12-30
17031691400,17031420800,157,2019-12-30
17031711100,17031420800,90,2019-12-30
17031730300,17031420800,129,2019-12-30
17031730700,17031420800,161,2019-12-30
17031750100,17031420800,88,2019-12-30
17031770700,17031420800,442,2019-12-30
17031802608,17031420800,139,2019-12-30
17031802702,17031420800,103,2019-12-30
17031804603,17031420800,400,2019-12-30
17031804609,17031420800,84,2019-12-30
17031804701,17031420800,118,2019-12-30
17031806900,17031420800,230,2019-12-30
17031808001,17031420800,107,2019-12-30
17031808100,17031420800,88,2019-12-30
17031808200,17031420800,200,2019-12-30
17031809400,17031420800,95,2019-12-30
17031810301,17031420800,108,2019-12-30
17031812700,17031420800,110,2019-12-30
17031813302,17031420800,120,2019-12-30
17031814200,17031420800,190,2019-12-30
17031815500,17031420800,134,2019-12-30
17031815600,17031420800,132,2019-12-30
17031815900,17031420800,103,2019-12-30
17031816100,17031420800,87,2019-12-30
17031817101,17031420800,97,2019-12-30
17031820901,17031420800,226,2019-12-30
17031821600,17031420800,290,2019-12-30
17031822102,17031420800,319,2019-12-30
17031822802,17031420800,82,2019-12-30
17031823001,17031420800,439,2019-12-30
17031823602,17031420800,166,2019-12-30
17031823703,17031420800,86,2019-12-30
17031824115,17031420800,95,2019-12-30
17031824120,17031420800,181,2019-12-30
17031824900,17031420800,111,2019-12-30
17031825600,17031420800,104,2019-12-30
17031826201,17031420800,205,2019-12-30
17031827902,17031420800,216,2019-12-30
17031828300,17031420800,92,2019-12-30
17031828402,17031420800,194,2019-12-30
17031830007,17031420800,251,2019-12-30
17031830900,17031420800,103,2019-12-30
17031831100,17031420800,101,2019-12-30
17031832500,17031420800,106,2019-12-30
17031833000,17031420800,88,2019-12-30
17031833900,17031420800,133,2019-12-30
17031834400,17031420800,530,2019-12-30
17031834500,17031420800,92,2019-12-30
17031834800,17031420800,82,2019-12-30
17031835000,17031420800,100,2019-12-30
17031835100,17031420800,137,2019-12-30
17031835600,17031420800,200,2019-12-30
17031836200,17031420800,622,2019-12-30
17031836300,17031420800,94,2019-12-30
17031837800,17031420800,167,2019-12-30
17031839100,17031420800,944,2019-12-30
17031839200,17031420800,106,2019-12-30
17031840400,17031420800,101,2019-12-30
17031841000,17031420800,93,2019-12-30
17031841300,17031420800,95,2019-12-30
17031841900,17031420800,95,2019-12-30
17031842000,17031420800,146,2019-12-30
17031842300,17031420800,97,2019-12-30
17031842400,17031420800,742,2019-12-30
17031842600,17031420800,123,2019-12-30
17031843300,17031420800,83,2019-12-30
17031843600,17031420800,124,2019-12-30
17031843900,17031420800,225,2019-12-30
17031980000,17031420800,215,2019-12-30
17031980100,17031420800,124,2019-12-30
17043846413,17031420800,236,2019-12-30
17111871201,17031420800,105,2019-12-30
17197880114,17031420800,187,2019-12-30
17197881604,17031420800,123,2019-12-30
17197884101,17031420800,144,2019-12-30
18089020100,17031420800,94,2019-12-30
18089030600,17031420800,95,2019-12-30
18089042300,17031420800,90,2019-12-30
18089042608,17031420800,116,2019-12-30
17031010400,17031420800,140,2020-01-06
