origin,destination,trips,date
17031030800,17031081202,91,2019-12-30
17031060200,17031081202,80,2019-12-30
17031063303,17031081202,372,2019-12-30
17031063400,17031081202,109,2019-12-30
17031071100,17031081202,201,2019-12-30
17031071400,17031081202,216,2019-12-30
17031071500,17031081202,93,2019-12-30
17031080100,17031081202,134,2019-12-30
17031080202,17031081202,279,2019-12-30
17031081000,17031081202,188,2019-12-30
17031081100,17031081202,259,2019-12-30
17031081201,17031081202,544,2019-12-30
17031081202,17031081202,1287,2019-12-30
17031081300,17031081202,986,2019-12-30
17031081401,17031081202,495,2019-12-30
17031081402,17031081202,258,2019-12-30
17031081403,17031081202,580,2019-12-30
17031081500,17031081202,284,2019-12-30
17031081600,17031081202,369,2019-12-30
17031081700,17031081202,274,2019-12-30
17031210100,17031081202,95,2019-12-30
17031220400,17031081202,100,2019-12-30
17031242000,17031081202,88,2019-12-30
17031250400,17031081202,147,2019-12-30
17031281900,17031081202,114,2019-12-30
17031320100,17031081202,409,2019-12-30
17031320400,17031081202,103,2019-12-30
17031440202,17031081202,140,2019-12-30
17031440900,17031081202,266,2019-12-30
17031600400,17031081202,101,2019-12-30
17031801500,17031081202,112,2019-12-30
17031801607,17031081202,93,2019-12-30
17031803702,17031081202,178,2019-12-30
17031804603,17031081202,82,2019-12-30
17031805902,17031081202,286,2019-12-30
17031807800,17031081202,105,2019-12-30
17031814300,17031081202,113,2019-12-30
17031818800,17031081202,88,2019-12-30
17031824505,17031081202,104,2019-12-30
17031824507,17031081202,89,2019-12-30
17031830700,17031081202,91,2019-12-30
17031830900,17031081202,124,2019-12-30
17031832500,17031081202,315,2019-12-30
17031833000,17031081202,196,2019-12-30
17031833300,17031081202,101,2019-12-30
17031839000,17031081202,92,2019-12-30
17031839100,17031081202,768,2019-12-30
17031842200,17031081202,192,2019-12-30
17031842900,17031081202,85,2019-12-30
17031843200,17031081202,185,2019-12-30
17031980000,17031081202,370,2019-12-30
17043840908,17031081202,155,2019-12-30
18089042704,17031081202,212,2019-12-30
17031031400,17031081202,208,2020-01-06
17031031700,17031081202,110,2020-01-06
17031060200,17031081202,130,2020-01-06
17031062100,17031081202,90,2020-01-06
17031070400,17031081202,122,2020-01-06
17031070700,17031081202,79,2020-01-06
17031071100,17031081202,159,2020-01-06
17031071200,17031081202,77,2020-01-06
17031071400,17031081202,181,2020-01-06
17031071500,17031081202,358,2020-01-06
17031080100,17031081202,323,2020-01-06
17031080201,17031081202,861,2020-01-06
17031080202,17031081202,373,2020-01-06
17031080300,17031081202,235,2020-01-06
17031080400,17031081202,93,2020-01-06
17031081000,17031081202,282,2020-01-06
17031081100,17031081202,552,2020-01-06
17031081201,17031081202,731,2020-01-06
17031081202,17031081202,841,2020-01-06
17031081300,17031081202,533,2020-01-06
17031081401,17031081202,413,2020-01-06
17031081403,17031081202,77,2020-01-06
17031081500,17031081202,283,2020-01-06
17031081600,17031081202,80,2020-01-06
17031081700,17031081202,87,2020-01-06
17031081800,17031081202,838,2020-01-06
17031140702,17031081202,97,2020-01-06
17031160800,17031081202,106,2020-01-06
17031242600,17031081202,128,2020-01-06
17031280100,17031081202,268,2020-01-06
17031281900,17031081202,300,2020-01-06
17031320100,17031081202,95,2020-01-06
17031320400,17031081202,84,2020-01-06
17031330200,17031081202,98,2020-01-06
17031411000,17031081202,94,2020-01-06
17031440202,17031081202,108,2020-01-06
17031803013,17031081202,82,2020-01-06
17031806004,17031081202,82,2020-01-06
17031807600,17031081202,123,2020-01-06
17031808002,17031081202,265,2020-01-06
17031809400,17031081202,71,2020-01-06
17031810502,17031081202,86,2020-01-06
17031816500,17031081202,111,2020-01-06
17031817000,17031081202,169,2020-01-06
17031830700,17031081202,82,2020-01-06
17031830900,17031081202,180,2020-01-06
17031831100,17031081202,151,2020-01-06
