origin,destination,trips,date
17031030103,17031410900,158,2019-12-30
17031040600,17031410900,103,2019-12-30
17031061902,17031410900,132,2019-12-30
17031063400,17031410900,80,2019-12-30
17031080100,17031410900,269,2019-12-30
17031080400,17031410900,97,2019-12-30
17031081201,17031410900,474,2019-12-30
17031081401,17031410900,243,2019-12-30
17031081403,17031410900,90,2019-12-30
17031081500,17031410900,224,2019-12-30
17031081700,17031410900,91,2019-12-30
17031081800,17031410900,103,2019-12-30
17031240300,17031410900,80,2019-12-30
17031241500,17031410900,85,2019-12-30
17031280100,17031410900,90,2019-12-30
17031281900,17031410900,493,2019-12-30
17031300600,17031410900,99,2019-12-30
17031310200,17031410900,97,2019-12-30
17031320100,17031410900,862,2019-12-30
17031320400,17031410900,174,2019-12-30
17031320600,17031410900,210,2019-12-30
17031330100,17031410900,100,2019-12-30
17031351000,17031410900,367,2019-12-30
17031351100,17031410900,188,2019-12-30
17031381400,17031410900,106,2019-12-30
17031390100,17031410900,193,2019-12-30
17031390200,17031410900,210,2019-12-30
17031390700,17031410900,286,2019-12-30
17031400300,17031410900,424,2019-12-30
17031410100,17031410900,1591,2019-12-30
17031410500,17031410900,161,2019-12-30
17031410600,17031410900,97,2019-12-30
17031410700,17031410900,280,2019-12-30
17031410800,17031410900,2223,2019-12-30
17031410900,17031410900,1264,2019-12-30
17031411000,17031410900,1210,2019-12-30
17031411100,17031410900,84,2019-12-30
17031420300,17031410900,163,2019-12-30
17031420500,17031410900,102,2019-12-30
17031431200,17031410900,109,2019-12-30
17031431302,17031410900,143,2019-12-30
17031470100,17031410900,116,2019-12-30
17031590700,17031410900,96,2019-12-30
17031670900,17031410900,179,2019-12-30
17031691300,17031410900,122,2019-12-30
17031691400,17031410900,94,2019-12-30
17031691500,17031410900,101,2019-12-30
17031770700,17031410900,138,2019-12-30
17031801608,17031410900,93,2019-12-30
17031801901,17031410900,220,2019-12-30
17031802200,17031410900,115,2019-12-30
17031804711,17031410900,98,2019-12-30
