origin,destination,trips,date
17031070700,17031520200,97,2019-12-30
17031071100,17031520200,106,2019-12-30
17031081401,17031520200,196,2019-12-30
17031081402,17031520200,483,2019-12-30
17031200100,17031520200,91,2019-12-30
17031221300,17031520200,82,2019-12-30
17031221400,17031520200,201,2019-12-30
17031250800,17031520200,92,2019-12-30
17031280100,17031520200,181,2019-12-30
17031300900,17031520200,96,2019-12-30
17031310900,17031520200,90,2019-12-30
17031320100,17031520200,129,2019-12-30
17031320400,17031520200,89,2019-12-30
17031330100,17031520200,393,2019-12-30
17031330200,17031520200,136,2019-12-30
17031410100,17031520200,89,2019-12-30
17031410800,17031520200,197,2019-12-30
17031411100,17031520200,91,2019-12-30
17031420700,17031520200,150,2019-12-30
17031430600,17031520200,97,2019-12-30
17031431200,17031520200,111,2019-12-30
17031440201,17031520200,136,2019-12-30
17031460700,17031520200,114,2019-12-30
17031461000,17031520200,522,2019-12-30
17031480400,17031520200,267,2019-12-30
17031480500,17031520200,183,2019-12-30
17031490500,17031520200,195,2019-12-30
17031491400,17031520200,234,2019-12-30
17031500200,17031520200,137,2019-12-30
17031510100,17031520200,354,2019-12-30
17031510200,17031520200,299,2019-12-30
17031510300,17031520200,635,2019-12-30
17031520100,17031520200,1425,2019-12-30
17031520200,17031520200,2212,2019-12-30
17031520300,17031520200,1752,2019-12-30
17031520400,17031520200,1129,2019-12-30
17031520600,17031520200,145,2019-12-30
17031550100,17031520200,1436,2019-12-30
17031550200,17031520200,161,2019-12-30
17031580501,17031520200,105,2019-12-30
17031610300,17031520200,194,2019-12-30
17031611900,17031520200,103,2019-12-30
17031630400,17031520200,117,2019-12-30
17031640700,17031520200,99,2019-12-30
17031650100,17031520200,98,2019-12-30
17031650301,17031520200,90,2019-12-30
17031660900,17031520200,128,2019-12-30
17031671500,17031520200,108,2019-12-30
17031691000,17031520200,170,2019-12-30
17031711000,17031520200,128,2019-12-30
17031720300,17031520200,92,2019-12-30
17031803608,17031520200,103,2019-12-30
17031804202,17031520200,89,2019-12-30
17031805201,17031520200,110,2019-12-30
17031806004,17031520200,109,2019-12-30
17031815900,17031520200,190,2019-12-30
17031820800,17031520200,189,2019-12-30
17031820902,17031520200,184,2019-12-30
17031821700,17031520200,217,2019-12-30
17031823302,17031520200,119,2019-12-30
17031823602,17031520200,111,2019-12-30
17031823603,17031520200,177,2019-12-30
17031824115,17031520200,91,2019-12-30
17031825801,17031520200,104,2019-12-30
17031826100,17031520200,98,2019-12-30
17031826201,17031520200,687,2019-12-30
17031827901,17031520200,96,2019-12-30
17031827902,17031520200,212,2019-12-30
17031828000,17031520200,200,2019-12-30
17031828202,17031520200,166,2019-12-30
17031828801,17031520200,160,2019-12-30
17031830300,17031520200,138,2019-12-30
17031831300,17031520200,143,2019-12-30
17031833900,17031520200,239,2019-12-30
17031834300,17031520200,101,2019-12-30
17031836600,17031520200,103,2019-12-30
17031838200,17031520200,300,2019-12-30
17031838300,17031520200,126,2019-12-30
17031838700,17031520200,130,2019-12-30
17031838800,17031520200,516,2019-12-30
17031839100,17031520200,980,2019-12-30
17031841200,17031520200,113,2019-12-30
17031841900,17031520200,89,2019-12-30
17031842300,17031520200,80,2019-12-30
17031842400,17031520200,96,2019-12-30
17031843700,17031520200,125,2019-12-30
17031843900,17031520200,134,2019-12-30
17097864409,17031520200,101,2019-12-30
17197880503,17031520200,170,2019-12-30
17197882000,17031520200,109,2019-12-30
18089012600,17031520200,326,2019-12-30
18089020100,17031520200,532,2019-12-30
18089020200,17031520200,3203,2019-12-30
18089020300,17031520200,224,2019-12-30
18089020700,17031520200,157,2019-12-30
18089020800,17031520200,106,2019-12-30
18089021100,17031520200,237,2019-12-30
18089021300,17031520200,111,2019-12-30
18089021800,17031520200,101,2019-12-30
18089030500,17031520200,84,2019-12-30
18089040200,17031520200,168,2019-12-30
18089040502,17031520200,117,2019-12-30
18089040801,17031520200,325,2019-12-30
18089042100,17031520200,179,2019-12-30
18089042505,17031520200,92,2019-12-30
18089042703,17031520200,144,2019-12-30
17031020500,17031520200,86,2020-01-06
17031020601,17031520200,288,2020-01-06
17031061000,17031520200,130,2020-01-06
17031070101,17031520200,88,2020-01-06
17031070102,17031520200,85,2020-01-06
17031081201,17031520200,86,2020-01-06
17031081401,17031520200,132,2020-01-06
17031130100,17031520200,208,2020-01-06
17031210700,17031520200,77,2020-01-06
17031220602,17031520200,72,2020-01-06
17031221400,17031520200,213,2020-01-06
17031222500,17031520200,288,2020-01-06
17031240800,17031520200,168,2020-01-06
17031240900,17031520200,295,2020-01-06
17031280100,17031520200,91,2020-01-06
17031320100,17031520200,85,2020-01-06
17031320400,17031520200,124,2020-01-06
17031351000,17031520200,89,2020-01-06
17031351100,17031520200,71,2020-01-06
17031381900,17031520200,114,2020-01-06
17031390700,17031520200,262,2020-01-06
17031420500,17031520200,140,2020-01-06
17031420800,17031520200,83,2020-01-06
17031430400,17031520200,158,2020-01-06
17031431400,17031520200,288,2020-01-06
17031450300,17031520200,332,2020-01-06
17031460100,17031520200,123,2020-01-06
17031460500,17031520200,67,2020-01-06
17031461000,17031520200,806,2020-01-06
17031480200,17031520200,76,2020-01-06
17031480400,17031520200,153,2020-01-06
17031490500,17031520200,169,2020-01-06
17031490800,17031520200,114,2020-01-06
17031500100,17031520200,191,2020-01-06
17031500200,17031520200,388,2020-01-06
17031500300,17031520200,84,2020-01-06
17031510100,17031520200,935,2020-01-06
17031510200,17031520200,104,2020-01-06
17031510300,17031520200,235,2020-01-06
17031520100,17031520200,1285,2020-01-06
17031520200,17031520200,1288,2020-01-06
17031520300,17031520200,835,2020-01-06
17031520400,17031520200,852,2020-01-06
17031520500,17031520200,528,2020-01-06
17031520600,17031520200,104,2020-01-06
17031550100,17031520200,998,2020-01-06
17031590500,17031520200,103,2020-01-06
17031610300,17031520200,96,2020-01-06
17031630800,17031520200,112,2020-01-06
17031650500,17031520200,92,2020-01-06
17031672000,17031520200,157,2020-01-06
17031681300,17031520200,122,2020-01-06
17031700501,17031520200,137,2020-01-06
17031720100,17031520200,79,2020-01-06
17031720300,17031520200,97,2020-01-06
17031750500,17031520200,88,2020-01-06
17031770602,17031520200,90,2020-01-06
17031770700,17031520200,77,2020-01-06
17031809400,17031520200,75,2020-01-06
17031809600,17031520200,88,2020-01-06
17031813000,17031520200,76,2020-01-06
17031818000,17031520200,140,2020-01-06
17031821800,17031520200,95,2020-01-06
17031821900,17031520200,78,2020-01-06
17031822102,17031520200,199,2020-01-06
17031822400,17031520200,201,2020-01-06
17031824400,17031520200,80,2020-01-06
17031824503,17031520200,78,2020-01-06
17031825700,17031520200,124,2020-01-06
17031825802,17031520200,89,2020-01-06
17031826201,17031520200,92,2020-01-06
17031826304,17031520200,101,2020-01-06
17031833100,17031520200,270,2020-01-06
17031833900,17031520200,511,2020-01-06
17031834500,17031520200,88,2020-01-06
17031835600,17031520200,153,2020-01-06
17031836200,17031520200,108,2020-01-06
17031838200,17031520200,107,2020-01-06
17031838800,17031520200,225,2020-01-06
17031839100,17031520200,503,2020-01-06
17031840700,17031520200,83,2020-01-06
17031841300,17031520200,82,2020-01-06
17031980000,17031520200,295,2020-01-06
17037001001,17031520200,74,2020-01-06
17043840104,17031520200,125,2020-01-06
17043840908,17031520200,76,2020-01-06
17043841705,17031520200,73,2020-01-06
17089851302,17031520200,73,2020-01-06
17197883514,17031520200,242,2020-01-06
18089020100,17031520200,190,2020-01-06
18089020200,17031520200,1881,2020-01-06
18089020400,17031520200,100,2020-01-06
18089020600,17031520200,307,2020-01-06
18089020900,17031520200,119,2020-01-06
18089021000,17031520200,130,2020-01-06
18089021100,17031520200,151,2020-01-06
18089021300,17031520200,136,2020-01-06
18089021800,17031520200,84,2020-01-06
18089030700,17031520200,127,2020-01-06
18089030800,17031520200,95,2020-01-06
18089030900,17031520200,105,2020-01-06
18089040200,17031520200,168,2020-01-06
18089040300,17031520200,74,2020-01-06
18089040502,17031520200,95,2020-01-06
18089040600,17031520200,80,2020-01-06
18089040802,17031520200,85,2020-01-06
18089042100,17031520200,101,2020-01-06
18089042300,17031520200,96,2020-01-06
18089042505,17031520200,219,2020-01-06
18127050300,17031520200,140,2020-01-06
17031020602,17031520200,678,2020-01-13
17031040600,17031520200,86,2020-01-13
17031061000,17031520200,139,2020-01-13
17031070102,17031520200,119,2020-01-13
17031081401,17031520200,286,2020-01-13
17031081500,17031520200,115,2020-01-13
17031130100,17031520200,108,2020-01-13
17031200100,17031520200,90,2020-01-13
17031200200,17031520200,194,2020-01-13
17031210900,17031520200,95,2020-01-13
17031221400,17031520200,79,2020-01-13
17031222200,17031520200,166,2020-01-13
17031230500,17031520200,80,2020-01-13
17031240800,17031520200,87,2020-01-13
17031281900,17031520200,89,2020-01-13
17031300500,17031520200,113,2020-01-13
17031301200,17031520200,98,2020-01-13
17031310600,17031520200,80,2020-01-13
17031320100,17031520200,291,2020-01-13
17031320400,17031520200,185,2020-01-13
17031320600,17031520200,89,2020-01-13
17031330100,17031520200,84,2020-01-13
17031411000,17031520200,128,2020-01-13
17031420100,17031520200,87,2020-01-13
17031420200,17031520200,171,2020-01-13
17031420500,17031520200,94,2020-01-13
17031420600,17031520200,233,2020-01-13
17031430102,17031520200,255,2020-01-13
17031431400,17031520200,228,2020-01-13
17031440800,17031520200,154,2020-01-13
17031450300,17031520200,341,2020-01-13
17031460200,17031520200,279,2020-01-13
17031460500,17031520200,289,2020-01-13
17031460700,17031520200,90,2020-01-13
17031461000,17031520200,466,2020-01-13
17031480100,17031520200,75,2020-01-13
17031480500,17031520200,113,2020-01-13
17031490500,17031520200,116,2020-01-13
17031490901,17031520200,136,2020-01-13
17031500200,17031520200,751,2020-01-13
17031510100,17031520200,449,2020-01-13
17031510200,17031520200,114,2020-01-13
17031510300,17031520200,212,2020-01-13
17031520100,17031520200,1346,2020-01-13
17031520200,17031520200,760,2020-01-13
17031520300,17031520200,1170,2020-01-13
17031520400,17031520200,1414,2020-01-13
17031520500,17031520200,296,2020-01-13
17031520600,17031520200,273,2020-01-13
17031540102,17031520200,143,2020-01-13
17031550100,17031520200,763,2020-01-13
17031620200,17031520200,84,2020-01-13
17031670600,17031520200,199,2020-01-13
17031671300,17031520200,128,2020-01-13
17031672000,17031520200,131,2020-01-13
17031691300,17031520200,79,2020-01-13
17031720100,17031520200,92,2020-01-13
17031720300,17031520200,100,2020-01-13
17031730201,17031520200,206,2020-01-13
17031730300,17031520200,111,2020-01-13
17031804201,17031520200,109,2020-01-13
17031808200,17031520200,80,2020-01-13
