origin,destination,trips,date
17031062100,17031711000,101,2019-12-30
17031062900,17031711000,94,2019-12-30
17031063302,17031711000,101,2019-12-30
17031063400,17031711000,109,2019-12-30
17031071100,17031711000,88,2019-12-30
17031071200,17031711000,87,2019-12-30
17031081500,17031711000,217,2019-12-30
17031081700,17031711000,192,2019-12-30
17031130100,17031711000,90,2019-12-30
17031140100,17031711000,91,2019-12-30
17031191301,17031711000,102,2019-12-30
17031221400,17031711000,107,2019-12-30
17031222600,17031711000,148,2019-12-30
17031242100,17031711000,104,2019-12-30
17031252101,17031711000,113,2019-12-30
17031252102,17031711000,210,2019-12-30
17031252201,17031711000,255,2019-12-30
17031260600,17031711000,150,2019-12-30
17031280100,17031711000,315,2019-12-30
17031281900,17031711000,91,2019-12-30
17031320400,17031711000,87,2019-12-30
17031320600,17031711000,130,2019-12-30
17031351000,17031711000,117,2019-12-30
17031390100,17031711000,101,2019-12-30
17031390700,17031711000,157,2019-12-30
17031400300,17031711000,229,2019-12-30
17031410700,17031711000,87,2019-12-30
17031410800,17031711000,101,2019-12-30
17031420700,17031711000,131,2019-12-30
17031430101,17031711000,126,2019-12-30
17031430400,17031711000,92,2019-12-30
17031430600,17031711000,247,2019-12-30
17031430800,17031711000,248,2019-12-30
17031440300,17031711000,90,2019-12-30
17031440700,17031711000,95,2019-12-30
17031460500,17031711000,123,2019-12-30
17031480200,17031711000,86,2019-12-30
17031490500,17031711000,97,2019-12-30
17031490800,17031711000,115,2019-12-30
17031490901,17031711000,117,2019-12-30
17031490902,17031711000,118,2019-12-30
17031500200,17031711000,96,2019-12-30
17031500300,17031711000,99,2019-12-30
17031510300,17031711000,91,2019-12-30
17031520200,17031711000,138,2019-12-30
17031530502,17031711000,232,2019-12-30
17031570500,17031711000,92,2019-12-30
17031610300,17031711000,102,2019-12-30
17031611200,17031711000,215,2019-12-30
17031660800,17031711000,103,2019-12-30
17031660900,17031711000,167,2019-12-30
17031661000,17031711000,116,2019-12-30
17031671100,17031711000,128,2019-12-30
17031671200,17031711000,133,2019-12-30
17031671500,17031711000,228,2019-12-30
17031671600,17031711000,117,2019-12-30
17031671900,17031711000,111,2019-12-30
17031681200,17031711000,122,2019-12-30
17031690400,17031711000,91,2019-12-30
17031690900,17031711000,161,2019-12-30
17031691000,17031711000,198,2019-12-30
17031691100,17031711000,139,2019-12-30
17031691200,17031711000,409,2019-12-30
17031691300,17031711000,87,2019-12-30
17031691500,17031711000,390,2019-12-30
17031700100,17031711000,94,2019-12-30
17031700302,17031711000,104,2019-12-30
17031700402,17031711000,176,2019-12-30
17031700501,17031711000,106,2019-12-30
17031710200,17031711000,202,2019-12-30
17031710300,17031711000,313,2019-12-30
17031710600,17031711000,134,2019-12-30
17031710700,17031711000,226,2019-12-30
17031710800,17031711000,636,2019-12-30
17031710900,17031711000,878,2019-12-30
17031711000,17031711000,1679,2019-12-30
17031711100,17031711000,3716,2019-12-30
17031711200,17031711000,246,2019-12-30
17031711400,17031711000,518,2019-12-30
17031720100,17031711000,84,2019-12-30
17031720200,17031711000,175,2019-12-30
17031720300,17031711000,99,2019-12-30
17031730400,17031711000,323,2019-12-30
17031730500,17031711000,119,2019-12-30
17031750100,17031711000,121,2019-12-30
17031750300,17031711000,90,2019-12-30
17031750500,17031711000,249,2019-12-30
17031802002,17031711000,119,2019-12-30
17031807600,17031711000,253,2019-12-30
17031810502,17031711000,89,2019-12-30
17031811301,17031711000,119,2019-12-30
17031811402,17031711000,104,2019-12-30
17031814200,17031711000,112,2019-12-30
17031818401,17031711000,90,2019-12-30
17031820901,17031711000,101,2019-12-30
17031820902,17031711000,214,2019-12-30
17031821600,17031711000,1181,2019-12-30
17031821700,17031711000,90,2019-12-30
17031821800,17031711000,332,2019-12-30
17031821900,17031711000,388,2019-12-30
17031822101,17031711000,297,2019-12-30
17031822102,17031711000,320,2019-12-30
17031822302,17031711000,95,2019-12-30
17031822801,17031711000,198,2019-12-30
17031822802,17031711000,185,2019-12-30
17031823001,17031711000,112,2019-12-30
17031823200,17031711000,264,2019-12-30
17031823400,17031711000,134,2019-12-30
17031823500,17031711000,118,2019-12-30
17031823602,17031711000,188,2019-12-30
17031823703,17031711000,115,2019-12-30
17031824106,17031711000,90,2019-12-30
17031824115,17031711000,131,2019-12-30
17031824300,17031711000,207,2019-12-30
17031824506,17031711000,95,2019-12-30
17031824800,17031711000,88,2019-12-30
17031825501,17031711000,278,2019-12-30
17031825504,17031711000,104,2019-12-30
17031825600,17031711000,95,2019-12-30
17031825801,17031711000,93,2019-12-30
17031826201,17031711000,564,2019-12-30
17031828300,17031711000,179,2019-12-30
17031829301,17031711000,111,2019-12-30
17031830006,17031711000,93,2019-12-30
17031833000,17031711000,260,2019-12-30
17031833300,17031711000,113,2019-12-30
17031834300,17031711000,307,2019-12-30
17031835000,17031711000,112,2019-12-30
17031835600,17031711000,166,2019-12-30
17031836100,17031711000,112,2019-12-30
17031836300,17031711000,94,2019-12-30
17031836400,17031711000,102,2019-12-30
17031836500,17031711000,112,2019-12-30
17031838200,17031711000,430,2019-12-30
17031839100,17031711000,156,2019-12-30
17031840700,17031711000,115,2019-12-30
17031841000,17031711000,94,2019-12-30
17031841900,17031711000,302,2019-12-30
17031842200,17031711000,91,2019-12-30
17031842400,17031711000,4353,2019-12-30
17031842600,17031711000,178,2019-12-30
17031842900,17031711000,186,2019-12-30
17031843100,17031711000,161,2019-12-30
17031843200,17031711000,105,2019-12-30
17031843900,17031711000,90,2019-12-30
17031980100,17031711000,248,2019-12-30
17043840000,17031711000,100,2019-12-30
17043844307,17031711000,107,2019-12-30
17043844601,17031711000,221,2019-12-30
17043844602,17031711000,154,2019-12-30
17197883514,17031711000,114,2019-12-30
18089020200,17031711000,150,2019-12-30
18089030600,17031711000,106,2019-12-30
18089040502,17031711000,88,2019-12-30
17031030800,17031711000,95,2020-01-06
17031040300,17031711000,78,2020-01-06
17031061000,17031711000,135,2020-01-06
17031062000,17031711000,187,2020-01-06
17031062100,17031711000,145,2020-01-06
17031063400,17031711000,101,2020-01-06
17031070700,17031711000,78,2020-01-06
17031081201,17031711000,70,2020-01-06
17031081500,17031711000,224,2020-01-06
17031081600,17031711000,156,2020-01-06
17031081800,17031711000,83,2020-01-06
17031160601,17031711000,97,2020-01-06
17031190200,17031711000,116,2020-01-06
17031221600,17031711000,133,2020-01-06
17031222600,17031711000,142,2020-01-06
17031251000,17031711000,92,2020-01-06
17031251500,17031711000,91,2020-01-06
17031251800,17031711000,112,2020-01-06
17031252102,17031711000,75,2020-01-06
17031252201,17031711000,240,2020-01-06
17031260500,17031711000,96,2020-01-06
17031260600,17031711000,96,2020-01-06
17031260900,17031711000,70,2020-01-06
17031280100,17031711000,87,2020-01-06
17031282800,17031711000,249,2020-01-06
17031283100,17031711000,129,2020-01-06
17031320100,17031711000,142,2020-01-06
17031320400,17031711000,78,2020-01-06
17031320600,17031711000,98,2020-01-06
17031330100,17031711000,245,2020-01-06
17031330200,17031711000,83,2020-01-06
17031340500,17031711000,96,2020-01-06
17031351000,17031711000,173,2020-01-06
17031380700,17031711000,106,2020-01-06
17031390700,17031711000,190,2020-01-06
17031400300,17031711000,137,2020-01-06
17031410800,17031711000,187,2020-01-06
17031420700,17031711000,67,2020-01-06
17031420800,17031711000,83,2020-01-06
17031421200,17031711000,94,2020-01-06
17031431400,17031711000,125,2020-01-06
17031440101,17031711000,258,2020-01-06
17031440102,17031711000,91,2020-01-06
17031440300,17031711000,224,2020-01-06
17031440700,17031711000,84,2020-01-06
17031470100,17031711000,101,2020-01-06
17031491200,17031711000,82,2020-01-06
17031491400,17031711000,192,2020-01-06
17031500200,17031711000,234,2020-01-06
17031510300,17031711000,87,2020-01-06
17031560800,17031711000,100,2020-01-06
17031580800,17031711000,91,2020-01-06
17031590500,17031711000,104,2020-01-06
17031610300,17031711000,87,2020-01-06
17031640100,17031711000,104,2020-01-06
17031650500,17031711000,316,2020-01-06
17031660600,17031711000,103,2020-01-06
17031660900,17031711000,374,2020-01-06
17031661000,17031711000,98,2020-01-06
17031670400,17031711000,133,2020-01-06
17031671100,17031711000,96,2020-01-06
17031671200,17031711000,131,2020-01-06
17031671500,17031711000,254,2020-01-06
17031680900,17031711000,298,2020-01-06
17031690400,17031711000,181,2020-01-06
17031691000,17031711000,240,2020-01-06
17031691200,17031711000,82,2020-01-06
17031691500,17031711000,253,2020-01-06
17031700302,17031711000,168,2020-01-06
17031700402,17031711000,159,2020-01-06
17031700501,17031711000,480,2020-01-06
17031700502,17031711000,144,2020-01-06
17031710200,17031711000,78,2020-01-06
17031710300,17031711000,84,2020-01-06
17031710400,17031711000,183,2020-01-06
17031710600,17031711000,90,2020-01-06
