origin,destination,trips,date
17031010300,17031410500,100,2019-12-30
17031040800,17031410500,111,2019-12-30
17031060200,17031410500,92,2019-12-30
17031060900,17031410500,96,2019-12-30
17031081201,17031410500,88,2019-12-30
17031081300,17031410500,91,2019-12-30
17031081402,17031410500,112,2019-12-30
17031081403,17031410500,397,2019-12-30
17031081500,17031410500,136,2019-12-30
17031081700,17031410500,188,2019-12-30
17031100400,17031410500,166,2019-12-30
17031140702,17031410500,134,2019-12-30
17031160602,17031410500,87,2019-12-30
17031220400,17031410500,82,2019-12-30
17031231500,17031410500,130,2019-12-30
17031241400,17031410500,80,2019-12-30
17031281900,17031410500,184,2019-12-30
17031300900,17031410500,139,2019-12-30
17031320100,17031410500,207,2019-12-30
17031320400,17031410500,88,2019-12-30
17031330100,17031410500,176,2019-12-30
17031351000,17031410500,224,2019-12-30
17031351500,17031410500,91,2019-12-30
17031380100,17031410500,200,2019-12-30
17031381900,17031410500,124,2019-12-30
17031390100,17031410500,302,2019-12-30
17031390700,17031410500,157,2019-12-30
17031400300,17031410500,340,2019-12-30
17031410100,17031410500,643,2019-12-30
17031410500,17031410500,1171,2019-12-30
17031410600,17031410500,680,2019-12-30
17031410700,17031410500,979,2019-12-30
17031410800,17031410500,1400,2019-12-30
17031411000,17031410500,552,2019-12-30
17031411200,17031410500,473,2019-12-30
17031420400,17031410500,497,2019-12-30
17031420500,17031410500,282,2019-12-30
17031420700,17031410500,115,2019-12-30
17031440101,17031410500,114,2019-12-30
17031440102,17031410500,200,2019-12-30
17031460600,17031410500,111,2019-12-30
17031461000,17031410500,87,2019-12-30
17031470100,17031410500,131,2019-12-30
17031480400,17031410500,140,2019-12-30
17031490800,17031410500,169,2019-12-30
17031520400,17031410500,129,2019-12-30
17031610300,17031410500,102,2019-12-30
17031681400,17031410500,152,2019-12-30
17031690900,17031410500,80,2019-12-30
17031691500,17031410500,96,2019-12-30
17031720100,17031410500,111,2019-12-30
17031750500,17031410500,205,2019-12-30
17031810301,17031410500,94,2019-12-30
17031812301,17031410500,107,2019-12-30
17031812500,17031410500,106,2019-12-30
17031812900,17031410500,116,2019-12-30
17031813100,17031410500,96,2019-12-30
17031814200,17031410500,100,2019-12-30
17031816800,17031410500,91,2019-12-30
17031820902,17031410500,85,2019-12-30
17031821200,17031410500,91,2019-12-30
17031821600,17031410500,185,2019-12-30
17031822102,17031410500,89,2019-12-30
17031823500,17031410500,110,2019-12-30
17031823602,17031410500,284,2019-12-30
17031824602,17031410500,121,2019-12-30
17031829901,17031410500,211,2019-12-30
17031831400,17031410500,193,2019-12-30
17031831800,17031410500,87,2019-12-30
17031833000,17031410500,84,2019-12-30
17031833300,17031410500,104,2019-12-30
17031834600,17031410500,159,2019-12-30
17031836200,17031410500,2132,2019-12-30
17031836300,17031410500,140,2019-12-30
17031838200,17031410500,443,2019-12-30
17031838700,17031410500,134,2019-12-30
17031839000,17031410500,112,2019-12-30
17031839100,17031410500,541,2019-12-30
17031839500,17031410500,88,2019-12-30
17031840100,17031410500,126,2019-12-30
17031841000,17031410500,113,2019-12-30
17031841100,17031410500,179,2019-12-30
17031841900,17031410500,305,2019-12-30
17031842400,17031410500,312,2019-12-30
17031842900,17031410500,94,2019-12-30
17031843200,17031410500,102,2019-12-30
17031843600,17031410500,731,2019-12-30
17031843900,17031410500,112,2019-12-30
17031980000,17031410500,342,2019-12-30
17031980100,17031410500,176,2019-12-30
17043842900,17031410500,202,2019-12-30
17043844301,17031410500,101,2019-12-30
17089852300,17031410500,239,2019-12-30
17097864205,17031410500,142,2019-12-30
17097866200,17031410500,162,2019-12-30
17111870604,17031410500,91,2019-12-30
17111870605,17031410500,91,2019-12-30
17111870606,17031410500,96,2019-12-30
17111870902,17031410500,138,2019-12-30
17111870903,17031410500,95,2019-12-30
17111871206,17031410500,85,2019-12-30
17111871301,17031410500,102,2019-12-30
17197880113,17031410500,92,2019-12-30
17031020901,17031410500,164,2020-01-06
17031050300,17031410500,75,2020-01-06
17031050800,17031410500,67,2020-01-06
17031063100,17031410500,79,2020-01-06
17031070700,17031410500,71,2020-01-06
17031071100,17031410500,81,2020-01-06
17031081201,17031410500,101,2020-01-06
17031081401,17031410500,278,2020-01-06
17031081403,17031410500,782,2020-01-06
17031081700,17031410500,88,2020-01-06
17031081800,17031410500,184,2020-01-06
17031140701,17031410500,78,2020-01-06
17031221500,17031410500,80,2020-01-06
17031260900,17031410500,70,2020-01-06
17031300900,17031410500,130,2020-01-06
17031301100,17031410500,67,2020-01-06
17031320100,17031410500,98,2020-01-06
17031320400,17031410500,220,2020-01-06
17031320600,17031410500,188,2020-01-06
17031330100,17031410500,574,2020-01-06
17031351000,17031410500,332,2020-01-06
17031351400,17031410500,109,2020-01-06
17031351500,17031410500,76,2020-01-06
17031380100,17031410500,97,2020-01-06
17031390300,17031410500,97,2020-01-06
17031390600,17031410500,130,2020-01-06
17031390700,17031410500,634,2020-01-06
17031400300,17031410500,171,2020-01-06
17031400500,17031410500,85,2020-01-06
17031410100,17031410500,607,2020-01-06
17031410500,17031410500,445,2020-01-06
17031410600,17031410500,726,2020-01-06
17031410700,17031410500,1227,2020-01-06
17031410800,17031410500,988,2020-01-06
17031410900,17031410500,67,2020-01-06
17031411000,17031410500,396,2020-01-06
17031411100,17031410500,169,2020-01-06
17031411200,17031410500,870,2020-01-06
17031420300,17031410500,251,2020-01-06
17031420400,17031410500,319,2020-01-06
17031420500,17031410500,180,2020-01-06
17031430300,17031410500,90,2020-01-06
17031430400,17031410500,88,2020-01-06
17031440201,17031410500,101,2020-01-06
17031480400,17031410500,121,2020-01-06
17031490902,17031410500,77,2020-01-06
17031570200,17031410500,78,2020-01-06
17031681200,17031410500,154,2020-01-06
17031681400,17031410500,139,2020-01-06
17031691400,17031410500,72,2020-01-06
17031730201,17031410500,88,2020-01-06
17031740300,17031410500,70,2020-01-06
17031750600,17031410500,81,2020-01-06
17031820901,17031410500,104,2020-01-06
17031820902,17031410500,162,2020-01-06
17031821402,17031410500,77,2020-01-06
17031823200,17031410500,80,2020-01-06
17031825400,17031410500,109,2020-01-06
17031827400,17031410500,170,2020-01-06
17031828300,17031410500,88,2020-01-06
17031828506,17031410500,222,2020-01-06
17031830004,17031410500,76,2020-01-06
17031831800,17031410500,125,2020-01-06
17031832100,17031410500,81,2020-01-06
17031834600,17031410500,82,2020-01-06
17031835900,17031410500,123,2020-01-06
17031836200,17031410500,7252,2020-01-06
17031838000,17031410500,130,2020-01-06
17031838100,17031410500,92,2020-01-06
17031838200,17031410500,700,2020-01-06
17031838700,17031410500,126,2020-01-06
17031839000,17031410500,184,2020-01-06
17031839100,17031410500,906,2020-01-06
17031840100,17031410500,124,2020-01-06
17031841100,17031410500,78,2020-01-06
17031841800,17031410500,101,2020-01-06
17031841900,17031410500,343,2020-01-06
17031842200,17031410500,190,2020-01-06
17031842400,17031410500,98,2020-01-06
17031842900,17031410500,155,2020-01-06
