origin,destination,trips,date
17031040700,17031410600,101,2019-12-30
17031081401,17031410600,92,2019-12-30
17031081500,17031410600,88,2019-12-30
17031120400,17031410600,103,2019-12-30
17031160800,17031410600,109,2019-12-30
17031252201,17031410600,102,2019-12-30
17031281900,17031410600,124,2019-12-30
17031320400,17031410600,80,2019-12-30
17031320600,17031410600,104,2019-12-30
17031351000,17031410600,209,2019-12-30
17031360200,17031410600,142,2019-12-30
17031390600,17031410600,134,2019-12-30
17031410100,17031410600,270,2019-12-30
17031410600,17031410600,1090,2019-12-30
17031410700,17031410600,737,2019-12-30
17031410800,17031410600,600,2019-12-30
17031411000,17031410600,93,2019-12-30
17031411100,17031410600,262,2019-12-30
17031411200,17031410600,87,2019-12-30
17031420200,17031410600,147,2019-12-30
17031420300,17031410600,139,2019-12-30
17031460600,17031410600,109,2019-12-30
17031530400,17031410600,101,2019-12-30
17031610300,17031410600,91,2019-12-30
17031610400,17031410600,89,2019-12-30
17031660302,17031410600,110,2019-12-30
17031770901,17031410600,94,2019-12-30
17031808002,17031410600,89,2019-12-30
17031813801,17031410600,111,2019-12-30
17031816100,17031410600,186,2019-12-30
17031817000,17031410600,137,2019-12-30
17031821300,17031410600,86,2019-12-30
17031821800,17031410600,149,2019-12-30
17031823001,17031410600,213,2019-12-30
17031832500,17031410600,93,2019-12-30
17031833300,17031410600,149,2019-12-30
17031834200,17031410600,121,2019-12-30
17031835600,17031410600,174,2019-12-30
17031836200,17031410600,1136,2019-12-30
17031836300,17031410600,236,2019-12-30
17031838100,17031410600,151,2019-12-30
17031839000,17031410600,88,2019-12-30
17031839100,17031410600,95,2019-12-30
17031839800,17031410600,122,2019-12-30
17031841900,17031410600,87,2019-12-30
17031842600,17031410600,88,2019-12-30
17031842900,17031410600,94,2019-12-30
17031843600,17031410600,148,2019-12-30
17031980000,17031410600,253,2019-12-30
17043842300,17031410600,98,2019-12-30
17043844202,17031410600,153,2019-12-30
17043844301,17031410600,92,2019-12-30
17043845902,17031410600,109,2019-12-30
17031062200,17031410600,76,2020-01-06
17031062900,17031410600,87,2020-01-06
17031081403,17031410600,112,2020-01-06
17031081500,17031410600,79,2020-01-06
17031120400,17031410600,96,2020-01-06
17031220602,17031410600,162,2020-01-06
17031240600,17031410600,81,2020-01-06
17031242600,17031410600,162,2020-01-06
17031310600,17031410600,74,2020-01-06
17031310800,17031410600,189,2020-01-06
17031320100,17031410600,98,2020-01-06
17031320400,17031410600,313,2020-01-06
17031351000,17031410600,178,2020-01-06
17031360200,17031410600,144,2020-01-06
17031390100,17031410600,114,2020-01-06
17031390200,17031410600,250,2020-01-06
17031390300,17031410600,127,2020-01-06
17031390600,17031410600,249,2020-01-06
