origin,destination,trips,date
17031010400,17031062800,250,2019-12-30
17031030604,17031062800,120,2019-12-30
17031030900,17031062800,83,2019-12-30
17031031100,17031062800,113,2019-12-30
17031031200,17031062800,103,2019-12-30
17031031700,17031062800,119,2019-12-30
17031031800,17031062800,113,2019-12-30
17031031900,17031062800,277,2019-12-30
17031040401,17031062800,111,2019-12-30
17031040402,17031062800,97,2019-12-30
17031050500,17031062800,154,2019-12-30
17031050700,17031062800,154,2019-12-30
17031050800,17031062800,84,2019-12-30
17031060100,17031062800,137,2019-12-30
17031060400,17031062800,129,2019-12-30
17031060500,17031062800,92,2019-12-30
17031061100,17031062800,204,2019-12-30
17031061200,17031062800,189,2019-12-30
17031061500,17031062800,484,2019-12-30
17031062000,17031062800,171,2019-12-30
17031062100,17031062800,280,2019-12-30
17031062200,17031062800,124,2019-12-30
17031062300,17031062800,232,2019-12-30
17031062400,17031062800,721,2019-12-30
17031062500,17031062800,258,2019-12-30
17031062600,17031062800,1328,2019-12-30
17031062700,17031062800,975,2019-12-30
17031062800,17031062800,1650,2019-12-30
17031062900,17031062800,279,2019-12-30
17031063000,17031062800,619,2019-12-30
17031063100,17031062800,99,2019-12-30
17031063200,17031062800,120,2019-12-30
17031063301,17031062800,89,2019-12-30
17031063400,17031062800,386,2019-12-30
17031070200,17031062800,88,2019-12-30
17031070400,17031062800,266,2019-12-30
17031070500,17031062800,399,2019-12-30
17031070600,17031062800,272,2019-12-30
17031070700,17031062800,463,2019-12-30
17031071100,17031062800,193,2019-12-30
17031071200,17031062800,278,2019-12-30
17031071400,17031062800,98,2019-12-30
17031080300,17031062800,292,2019-12-30
17031081201,17031062800,105,2019-12-30
17031081202,17031062800,89,2019-12-30
17031081300,17031062800,91,2019-12-30
17031081401,17031062800,362,2019-12-30
17031081402,17031062800,128,2019-12-30
17031081403,17031062800,93,2019-12-30
17031081500,17031062800,344,2019-12-30
17031081700,17031062800,93,2019-12-30
17031081800,17031062800,92,2019-12-30
17031140500,17031062800,134,2019-12-30
17031160501,17031062800,98,2019-12-30
17031191301,17031062800,82,2019-12-30
17031210100,17031062800,100,2019-12-30
17031220601,17031062800,123,2019-12-30
17031220901,17031062800,119,2019-12-30
17031221400,17031062800,88,2019-12-30
17031222900,17031062800,138,2019-12-30
17031241400,17031062800,198,2019-12-30
17031241600,17031062800,113,2019-12-30
17031250300,17031062800,145,2019-12-30
17031280100,17031062800,182,2019-12-30
17031281900,17031062800,117,2019-12-30
17031310600,17031062800,108,2019-12-30
17031320100,17031062800,91,2019-12-30
17031320400,17031062800,88,2019-12-30
17031320600,17031062800,80,2019-12-30
17031390200,17031062800,96,2019-12-30
17031570200,17031062800,131,2019-12-30
17031600700,17031062800,168,2019-12-30
17031770700,17031062800,93,2019-12-30
17031801607,17031062800,125,2019-12-30
17031803606,17031062800,119,2019-12-30
17031804603,17031062800,108,2019-12-30
17031808200,17031062800,128,2019-12-30
17031809900,17031062800,93,2019-12-30
17031812301,17031062800,113,2019-12-30
17031828202,17031062800,97,2019-12-30
17031830800,17031062800,93,2019-12-30
17031830900,17031062800,788,2019-12-30
17031831000,17031062800,104,2019-12-30
17031831800,17031062800,91,2019-12-30
17031831900,17031062800,208,2019-12-30
17031832000,17031062800,193,2019-12-30
17031832300,17031062800,196,2019-12-30
17031832500,17031062800,321,2019-12-30
17031833000,17031062800,201,2019-12-30
17031833100,17031062800,378,2019-12-30
17031838300,17031062800,126,2019-12-30
17031839000,17031062800,114,2019-12-30
17031839100,17031062800,1166,2019-12-30
17031842200,17031062800,642,2019-12-30
17031843700,17031062800,166,2019-12-30
17031980000,17031062800,590,2019-12-30
17043840101,17031062800,137,2019-12-30
17043846405,17031062800,92,2019-12-30
17089854503,17031062800,151,2019-12-30
17097864308,17031062800,133,2019-12-30
17097864403,17031062800,92,2019-12-30
17097864408,17031062800,110,2019-12-30
17111871104,17031062800,161,2019-12-30
17031020500,17031062800,224,2020-01-06
17031030101,17031062800,76,2020-01-06
17031030703,17031062800,85,2020-01-06
17031030800,17031062800,95,2020-01-06
17031031200,17031062800,81,2020-01-06
17031031400,17031062800,126,2020-01-06
17031031501,17031062800,80,2020-01-06
17031031800,17031062800,88,2020-01-06
17031040402,17031062800,105,2020-01-06
17031040600,17031062800,96,2020-01-06
17031050300,17031062800,103,2020-01-06
17031051300,17031062800,97,2020-01-06
17031060200,17031062800,122,2020-01-06
17031060900,17031062800,215,2020-01-06
17031061000,17031062800,98,2020-01-06
17031061500,17031062800,240,2020-01-06
17031062100,17031062800,67,2020-01-06
17031062300,17031062800,85,2020-01-06
17031062400,17031062800,366,2020-01-06
17031062500,17031062800,294,2020-01-06
17031062600,17031062800,704,2020-01-06
17031062700,17031062800,642,2020-01-06
17031062800,17031062800,809,2020-01-06
17031063000,17031062800,272,2020-01-06
17031063100,17031062800,258,2020-01-06
17031063400,17031062800,302,2020-01-06
17031070102,17031062800,136,2020-01-06
17031070300,17031062800,237,2020-01-06
17031070400,17031062800,414,2020-01-06
17031070500,17031062800,336,2020-01-06
17031070700,17031062800,305,2020-01-06
17031071000,17031062800,103,2020-01-06
17031071100,17031062800,196,2020-01-06
17031071200,17031062800,470,2020-01-06
17031071400,17031062800,112,2020-01-06
17031071500,17031062800,269,2020-01-06
17031080300,17031062800,199,2020-01-06
17031080400,17031062800,113,2020-01-06
17031081100,17031062800,72,2020-01-06
17031081201,17031062800,205,2020-01-06
17031081300,17031062800,96,2020-01-06
17031081401,17031062800,940,2020-01-06
17031081500,17031062800,463,2020-01-06
17031081700,17031062800,95,2020-01-06
17031081800,17031062800,341,2020-01-06
17031120400,17031062800,91,2020-01-06
17031140100,17031062800,92,2020-01-06
17031140400,17031062800,86,2020-01-06
17031160700,17031062800,367,2020-01-06
17031210100,17031062800,73,2020-01-06
17031210502,17031062800,128,2020-01-06
17031221500,17031062800,125,2020-01-06
17031222700,17031062800,67,2020-01-06
17031241400,17031062800,154,2020-01-06
17031242200,17031062800,72,2020-01-06
17031243100,17031062800,196,2020-01-06
17031280100,17031062800,127,2020-01-06
17031281900,17031062800,106,2020-01-06
17031320100,17031062800,740,2020-01-06
17031320400,17031062800,327,2020-01-06
17031320600,17031062800,441,2020-01-06
17031770700,17031062800,76,2020-01-06
17031800500,17031062800,199,2020-01-06
17031801608,17031062800,67,2020-01-06
17031803605,17031062800,88,2020-01-06
17031804603,17031062800,146,2020-01-06
17031806700,17031062800,76,2020-01-06
17031806900,17031062800,222,2020-01-06
17031808800,17031062800,177,2020-01-06
17031813100,17031062800,112,2020-01-06
17031815900,17031062800,112,2020-01-06
17031820502,17031062800,90,2020-01-06
17031830900,17031062800,543,2020-01-06
17031831900,17031062800,384,2020-01-06
17031832500,17031062800,210,2020-01-06
17031832600,17031062800,145,2020-01-06
17031833000,17031062800,294,2020-01-06
17031837800,17031062800,115,2020-01-06
17031838000,17031062800,100,2020-01-06
17031838100,17031062800,95,2020-01-06
17031839000,17031062800,209,2020-01-06
17031839100,17031062800,2024,2020-01-06
17031842200,17031062800,648,2020-01-06
17031842300,17031062800,118,2020-01-06
17031843700,17031062800,245,2020-01-06
17031980000,17031062800,481,2020-01-06
17031980100,17031062800,78,2020-01-06
17043844402,17031062800,99,2020-01-06
17089850105,17031062800,73,2020-01-06
17097861105,17031062800,102,2020-01-06
17097864407,17031062800,77,2020-01-06
17097866200,17031062800,77,2020-01-06
17111871107,17031062800,182,2020-01-06
17031020902,17031062800,86,2020-01-13
17031030703,17031062800,88,2020-01-13
17031031400,17031062800,134,2020-01-13
17031031800,17031062800,87,2020-01-13
17031031900,17031062800,222,2020-01-13
17031040402,17031062800,88,2020-01-13
17031040800,17031062800,95,2020-01-13
17031050100,17031062800,93,2020-01-13
17031050600,17031062800,242,2020-01-13
