origin,destination,trips,date
17031010501,17031836400,126,2019-12-30
17031031100,17031836400,261,2019-12-30
17031062000,17031836400,93,2019-12-30
17031062100,17031836400,88,2019-12-30
17031062400,17031836400,93,2019-12-30
17031062700,17031836400,110,2019-12-30
17031063000,17031836400,116,2019-12-30
17031063400,17031836400,98,2019-12-30
17031071800,17031836400,131,2019-12-30
17031080400,17031836400,298,2019-12-30
17031081201,17031836400,288,2019-12-30
17031081401,17031836400,311,2019-12-30
17031081402,17031836400,100,2019-12-30
17031081500,17031836400,234,2019-12-30
17031081600,17031836400,101,2019-12-30
17031081900,17031836400,101,2019-12-30
17031140701,17031836400,193,2019-12-30
17031210602,17031836400,123,2019-12-30
17031241300,17031836400,128,2019-12-30
17031241400,17031836400,95,2019-12-30
17031243400,17031836400,132,2019-12-30
17031250500,17031836400,80,2019-12-30
17031271800,17031836400,144,2019-12-30
17031280100,17031836400,293,2019-12-30
17031280900,17031836400,97,2019-12-30
17031310300,17031836400,135,2019-12-30
17031310600,17031836400,205,2019-12-30
17031320100,17031836400,316,2019-12-30
17031320400,17031836400,384,2019-12-30
17031320600,17031836400,230,2019-12-30
17031330100,17031836400,412,2019-12-30
17031330200,17031836400,127,2019-12-30
17031351000,17031836400,2147,2019-12-30
17031351100,17031836400,381,2019-12-30
17031351500,17031836400,114,2019-12-30
17031360200,17031836400,142,2019-12-30
17031380100,17031836400,385,2019-12-30
17031380200,17031836400,205,2019-12-30
17031380700,17031836400,92,2019-12-30
17031381200,17031836400,86,2019-12-30
17031390100,17031836400,1010,2019-12-30
17031390200,17031836400,224,2019-12-30
17031390300,17031836400,636,2019-12-30
17031390400,17031836400,126,2019-12-30
17031390500,17031836400,118,2019-12-30
17031390600,17031836400,304,2019-12-30
17031390700,17031836400,148,2019-12-30
17031400300,17031836400,131,2019-12-30
17031400800,17031836400,136,2019-12-30
17031410800,17031836400,763,2019-12-30
17031411000,17031836400,224,2019-12-30
17031420100,17031836400,157,2019-12-30
17031420700,17031836400,88,2019-12-30
17031430101,17031836400,112,2019-12-30
17031430200,17031836400,133,2019-12-30
17031430500,17031836400,99,2019-12-30
17031430600,17031836400,98,2019-12-30
17031431400,17031836400,133,2019-12-30
17031440102,17031836400,126,2019-12-30
17031440201,17031836400,244,2019-12-30
17031440300,17031836400,211,2019-12-30
17031480300,17031836400,150,2019-12-30
17031490800,17031836400,143,2019-12-30
17031500200,17031836400,99,2019-12-30
17031530200,17031836400,196,2019-12-30
17031530400,17031836400,90,2019-12-30
17031610300,17031836400,91,2019-12-30
17031611200,17031836400,96,2019-12-30
17031660301,17031836400,185,2019-12-30
17031661100,17031836400,117,2019-12-30
17031681000,17031836400,115,2019-12-30
17031691400,17031836400,100,2019-12-30
17031700401,17031836400,102,2019-12-30
17031700501,17031836400,166,2019-12-30
17031710200,17031836400,108,2019-12-30
17031711100,17031836400,343,2019-12-30
17031730201,17031836400,112,2019-12-30
17031730202,17031836400,222,2019-12-30
17031750500,17031836400,113,2019-12-30
17031807800,17031836400,117,2019-12-30
17031814200,17031836400,119,2019-12-30
17031817600,17031836400,148,2019-12-30
17031820902,17031836400,98,2019-12-30
17031821600,17031836400,320,2019-12-30
17031821900,17031836400,190,2019-12-30
17031822102,17031836400,93,2019-12-30
17031822400,17031836400,101,2019-12-30
17031822500,17031836400,163,2019-12-30
17031824115,17031836400,262,2019-12-30
17031826000,17031836400,80,2019-12-30
17031826201,17031836400,166,2019-12-30
17031826202,17031836400,98,2019-12-30
17031826402,17031836400,87,2019-12-30
17031828402,17031836400,105,2019-12-30
17031828503,17031836400,90,2019-12-30
17031830600,17031836400,292,2019-12-30
17031832500,17031836400,200,2019-12-30
17031833000,17031836400,512,2019-12-30
17031833100,17031836400,247,2019-12-30
17031833300,17031836400,104,2019-12-30
17031833900,17031836400,84,2019-12-30
17031834000,17031836400,144,2019-12-30
17031834200,17031836400,102,2019-12-30
17031834800,17031836400,242,2019-12-30
17031835500,17031836400,296,2019-12-30
17031835600,17031836400,470,2019-12-30
17031835800,17031836400,148,2019-12-30
17031835900,17031836400,228,2019-12-30
17031836200,17031836400,362,2019-12-30
17031836400,17031836400,1283,2019-12-30
17031836500,17031836400,112,2019-12-30
17031838100,17031836400,105,2019-12-30
17031838300,17031836400,126,2019-12-30
17031839000,17031836400,669,2019-12-30
17031839100,17031836400,864,2019-12-30
17031839200,17031836400,109,2019-12-30
17031839500,17031836400,337,2019-12-30
17031839600,17031836400,573,2019-12-30
17031839700,17031836400,295,2019-12-30
17031840400,17031836400,94,2019-12-30
17031841000,17031836400,227,2019-12-30
17031841200,17031836400,120,2019-12-30
17031841900,17031836400,971,2019-12-30
17031842200,17031836400,131,2019-12-30
17031842300,17031836400,112,2019-12-30
17031842400,17031836400,104,2019-12-30
17031842500,17031836400,146,2019-12-30
17031842600,17031836400,191,2019-12-30
17031842900,17031836400,192,2019-12-30
17031843200,17031836400,94,2019-12-30
17031843600,17031836400,547,2019-12-30
17031843700,17031836400,345,2019-12-30
17031843900,17031836400,368,2019-12-30
17031980000,17031836400,126,2019-12-30
17043840000,17031836400,86,2019-12-30
17043841209,17031836400,95,2019-12-30
17043843800,17031836400,111,2019-12-30
17043844301,17031836400,255,2019-12-30
17043844501,17031836400,184,2019-12-30
17043844601,17031836400,137,2019-12-30
17043845402,17031836400,92,2019-12-30
17043845508,17031836400,93,2019-12-30
17089852202,17031836400,127,2019-12-30
17089854800,17031836400,82,2019-12-30
17197880117,17031836400,91,2019-12-30
18089020200,17031836400,432,2019-12-30
18089021500,17031836400,89,2019-12-30
18089021700,17031836400,93,2019-12-30
18089021800,17031836400,101,2019-12-30
18089030300,17031836400,156,2019-12-30
18089042801,17031836400,106,2019-12-30
17031030701,17031836400,118,2020-01-06
17031031400,17031836400,130,2020-01-06
17031060800,17031836400,88,2020-01-06
17031063000,17031836400,217,2020-01-06
17031071800,17031836400,144,2020-01-06
17031081000,17031836400,104,2020-01-06
17031081201,17031836400,89,2020-01-06
17031081401,17031836400,112,2020-01-06
17031081403,17031836400,101,2020-01-06
17031081600,17031836400,93,2020-01-06
17031081700,17031836400,80,2020-01-06
17031081800,17031836400,115,2020-01-06
17031140701,17031836400,85,2020-01-06
17031240600,17031836400,74,2020-01-06
17031241200,17031836400,180,2020-01-06
17031242100,17031836400,99,2020-01-06
17031242600,17031836400,262,2020-01-06
17031243400,17031836400,157,2020-01-06
17031252101,17031836400,94,2020-01-06
17031271800,17031836400,117,2020-01-06
17031280100,17031836400,408,2020-01-06
17031300900,17031836400,78,2020-01-06
17031320100,17031836400,488,2020-01-06
17031320400,17031836400,199,2020-01-06
17031330100,17031836400,161,2020-01-06
17031330200,17031836400,105,2020-01-06
17031340300,17031836400,83,2020-01-06
17031350100,17031836400,177,2020-01-06
17031351000,17031836400,1380,2020-01-06
17031351100,17031836400,702,2020-01-06
17031351400,17031836400,102,2020-01-06
17031351500,17031836400,94,2020-01-06
17031360200,17031836400,144,2020-01-06
17031380100,17031836400,326,2020-01-06
17031380200,17031836400,367,2020-01-06
17031381200,17031836400,118,2020-01-06
17031381700,17031836400,87,2020-01-06
17031390100,17031836400,742,2020-01-06
17031390200,17031836400,672,2020-01-06
17031390300,17031836400,579,2020-01-06
17031390600,17031836400,96,2020-01-06
17031390700,17031836400,453,2020-01-06
17031410100,17031836400,231,2020-01-06
17031410700,17031836400,271,2020-01-06
17031410800,17031836400,528,2020-01-06
17031411000,17031836400,134,2020-01-06
17031411200,17031836400,211,2020-01-06
17031420400,17031836400,173,2020-01-06
17031420500,17031836400,172,2020-01-06
17031420800,17031836400,83,2020-01-06
17031430200,17031836400,96,2020-01-06
17031430400,17031836400,143,2020-01-06
17031430500,17031836400,208,2020-01-06
17031430600,17031836400,150,2020-01-06
17031431200,17031836400,219,2020-01-06
17031440102,17031836400,99,2020-01-06
17031440202,17031836400,75,2020-01-06
17031440600,17031836400,80,2020-01-06
17031450300,17031836400,77,2020-01-06
17031490500,17031836400,175,2020-01-06
17031500200,17031836400,205,2020-01-06
17031530200,17031836400,85,2020-01-06
17031530300,17031836400,82,2020-01-06
17031580600,17031836400,182,2020-01-06
17031590500,17031836400,76,2020-01-06
17031590700,17031836400,76,2020-01-06
17031611200,17031836400,174,2020-01-06
17031611500,17031836400,69,2020-01-06
17031660600,17031836400,109,2020-01-06
17031660800,17031836400,99,2020-01-06
17031671500,17031836400,88,2020-01-06
17031681000,17031836400,80,2020-01-06
17031691000,17031836400,117,2020-01-06
17031691200,17031836400,76,2020-01-06
17031691300,17031836400,77,2020-01-06
17031691400,17031836400,81,2020-01-06
17031700402,17031836400,92,2020-01-06
17031700501,17031836400,139,2020-01-06
17031710600,17031836400,90,2020-01-06
17031711000,17031836400,84,2020-01-06
17031711300,17031836400,135,2020-01-06
17031720100,17031836400,68,2020-01-06
17031730202,17031836400,80,2020-01-06
17031740200,17031836400,262,2020-01-06
17031809400,17031836400,112,2020-01-06
17031813200,17031836400,75,2020-01-06
17031815600,17031836400,106,2020-01-06
17031816100,17031836400,74,2020-01-06
17031817900,17031836400,90,2020-01-06
17031820202,17031836400,92,2020-01-06
17031820502,17031836400,99,2020-01-06
17031821200,17031836400,84,2020-01-06
17031821401,17031836400,103,2020-01-06
17031821600,17031836400,445,2020-01-06
17031821800,17031836400,173,2020-01-06
17031822702,17031836400,167,2020-01-06
17031824106,17031836400,150,2020-01-06
17031824115,17031836400,216,2020-01-06
17031826301,17031836400,152,2020-01-06
17031828402,17031836400,86,2020-01-06
17031830600,17031836400,217,2020-01-06
17031830900,17031836400,89,2020-01-06
17031831800,17031836400,147,2020-01-06
17031832000,17031836400,225,2020-01-06
17031832500,17031836400,155,2020-01-06
17031832900,17031836400,97,2020-01-06
17031833000,17031836400,90,2020-01-06
17031833100,17031836400,197,2020-01-06
17031834000,17031836400,113,2020-01-06
17031834200,17031836400,168,2020-01-06
17031834600,17031836400,89,2020-01-06
17031834800,17031836400,126,2020-01-06
17031834900,17031836400,141,2020-01-06
17031835100,17031836400,157,2020-01-06
17031835500,17031836400,218,2020-01-06
17031835600,17031836400,87,2020-01-06
17031835700,17031836400,95,2020-01-06
17031835800,17031836400,196,2020-01-06
17031835900,17031836400,76,2020-01-06
17031836100,17031836400,226,2020-01-06
17031836200,17031836400,447,2020-01-06
17031836400,17031836400,558,2020-01-06
17031837100,17031836400,127,2020-01-06
17031837400,17031836400,85,2020-01-06
17031838100,17031836400,358,2020-01-06
17031838200,17031836400,1128,2020-01-06
17031838300,17031836400,141,2020-01-06
17031839000,17031836400,253,2020-01-06
17031839100,17031836400,1680,2020-01-06
17031839200,17031836400,244,2020-01-06
17031839600,17031836400,209,2020-01-06
17031841000,17031836400,174,2020-01-06
17031841900,17031836400,442,2020-01-06
17031842000,17031836400,144,2020-01-06
17031842400,17031836400,993,2020-01-06
17031842600,17031836400,79,2020-01-06
17031842900,17031836400,224,2020-01-06
17031843600,17031836400,589,2020-01-06
17031843700,17031836400,332,2020-01-06
17031843900,17031836400,115,2020-01-06
17031980100,17031836400,248,2020-01-06
17043844601,17031836400,112,2020-01-06
17043845506,17031836400,87,2020-01-06
17043845902,17031836400,76,2020-01-06
17089850800,17031836400,81,2020-01-06
17097865801,17031836400,67,2020-01-06
18089020200,17031836400,463,2020-01-06
18089020700,17031836400,206,2020-01-06
17031010503,17031836400,104,2020-01-13
17031051000,17031836400,94,2020-01-13
17031060800,17031836400,103,2020-01-13
17031063000,17031836400,183,2020-01-13
17031063301,17031836400,70,2020-01-13
17031070700,17031836400,85,2020-01-13
17031081100,17031836400,83,2020-01-13
17031081201,17031836400,204,2020-01-13
17031081402,17031836400,175,2020-01-13
17031081500,17031836400,312,2020-01-13
17031081700,17031836400,157,2020-01-13
17031081800,17031836400,187,2020-01-13
17031191100,17031836400,107,2020-01-13
17031191200,17031836400,121,2020-01-13
17031242100,17031836400,112,2020-01-13
17031242600,17031836400,217,2020-01-13
17031243300,17031836400,74,2020-01-13
17031243400,17031836400,147,2020-01-13
17031252101,17031836400,111,2020-01-13
17031281900,17031836400,183,2020-01-13
17031320100,17031836400,334,2020-01-13
17031320400,17031836400,323,2020-01-13
17031320600,17031836400,717,2020-01-13
17031330100,17031836400,401,2020-01-13
17031330200,17031836400,251,2020-01-13
17031340600,17031836400,135,2020-01-13
17031351000,17031836400,876,2020-01-13
17031351100,17031836400,552,2020-01-13
17031351500,17031836400,113,2020-01-13
17031380100,17031836400,626,2020-01-13
17031380200,17031836400,180,2020-01-13
17031381200,17031836400,119,2020-01-13
17031381700,17031836400,101,2020-01-13
17031390100,17031836400,463,2020-01-13
17031390200,17031836400,272,2020-01-13
17031390300,17031836400,638,2020-01-13
17031390400,17031836400,148,2020-01-13
17031390600,17031836400,289,2020-01-13
17031390700,17031836400,318,2020-01-13
17031400300,17031836400,357,2020-01-13
17031410500,17031836400,103,2020-01-13
17031410800,17031836400,791,2020-01-13
17031411000,17031836400,169,2020-01-13
17031420500,17031836400,189,2020-01-13
17031430200,17031836400,477,2020-01-13
17031440102,17031836400,140,2020-01-13
17031440201,17031836400,115,2020-01-13
17031440300,17031836400,186,2020-01-13
17031450300,17031836400,106,2020-01-13
17031461000,17031836400,213,2020-01-13
17031480400,17031836400,113,2020-01-13
17031490500,17031836400,116,2020-01-13
17031500100,17031836400,192,2020-01-13
17031530400,17031836400,101,2020-01-13
17031530503,17031836400,111,2020-01-13
17031590700,17031836400,85,2020-01-13
17031650500,17031836400,109,2020-01-13
17031681000,17031836400,256,2020-01-13
17031690400,17031836400,72,2020-01-13
17031691300,17031836400,85,2020-01-13
17031691400,17031836400,168,2020-01-13
17031691500,17031836400,79,2020-01-13
17031700401,17031836400,204,2020-01-13
17031700501,17031836400,79,2020-01-13
17031711200,17031836400,70,2020-01-13
17031720300,17031836400,82,2020-01-13
17031730202,17031836400,99,2020-01-13
17031740200,17031836400,260,2020-01-13
17031750100,17031836400,74,2020-01-13
17031750500,17031836400,123,2020-01-13
17031750600,17031836400,145,2020-01-13
17031800700,17031836400,173,2020-01-13
17031802300,17031836400,251,2020-01-13
17031806801,17031836400,71,2020-01-13
17031806900,17031836400,91,2020-01-13
17031809400,17031836400,140,2020-01-13
17031809600,17031836400,187,2020-01-13
17031812000,17031836400,91,2020-01-13
17031812301,17031836400,103,2020-01-13
17031815600,17031836400,71,2020-01-13
17031820800,17031836400,86,2020-01-13
17031820901,17031836400,130,2020-01-13
17031820902,17031836400,335,2020-01-13
17031821102,17031836400,70,2020-01-13
17031821200,17031836400,82,2020-01-13
17031821600,17031836400,171,2020-01-13
17031821900,17031836400,76,2020-01-13
17031822101,17031836400,86,2020-01-13
17031822701,17031836400,135,2020-01-13
17031823001,17031836400,181,2020-01-13
17031823602,17031836400,104,2020-01-13
17031824120,17031836400,81,2020-01-13
17031825700,17031836400,163,2020-01-13
17031826303,17031836400,192,2020-01-13
17031826304,17031836400,77,2020-01-13
17031833100,17031836400,175,2020-01-13
17031834200,17031836400,136,2020-01-13
17031834700,17031836400,146,2020-01-13
17031835100,17031836400,142,2020-01-13
17031835500,17031836400,84,2020-01-13
17031835900,17031836400,182,2020-01-13
17031836000,17031836400,151,2020-01-13
17031836100,17031836400,202,2020-01-13
