origin,destination,trips,date
17031010201,17031242400,103,2019-12-30
17031020100,17031242400,115,2019-12-30
17031020301,17031242400,127,2019-12-30
17031031100,17031242400,86,2019-12-30
17031031400,17031242400,103,2019-12-30
17031031800,17031242400,113,2019-12-30
17031040300,17031242400,131,2019-12-30
17031051300,17031242400,112,2019-12-30
17031062600,17031242400,102,2019-12-30
17031063000,17031242400,193,2019-12-30
17031063400,17031242400,213,2019-12-30
17031070102,17031242400,195,2019-12-30
17031070700,17031242400,187,2019-12-30
17031071400,17031242400,231,2019-12-30
17031081000,17031242400,99,2019-12-30
17031081100,17031242400,87,2019-12-30
17031081201,17031242400,93,2019-12-30
17031081401,17031242400,632,2019-12-30
17031081402,17031242400,104,2019-12-30
17031081403,17031242400,86,2019-12-30
17031081500,17031242400,97,2019-12-30
17031081600,17031242400,149,2019-12-30
17031081700,17031242400,105,2019-12-30
17031120200,17031242400,98,2019-12-30
17031120300,17031242400,104,2019-12-30
17031130100,17031242400,94,2019-12-30
17031140500,17031242400,117,2019-12-30
17031150200,17031242400,239,2019-12-30
17031160700,17031242400,108,2019-12-30
17031170100,17031242400,96,2019-12-30
17031170300,17031242400,94,2019-12-30
17031220300,17031242400,124,2019-12-30
17031220902,17031242400,104,2019-12-30
17031221300,17031242400,91,2019-12-30
17031221400,17031242400,95,2019-12-30
17031221500,17031242400,198,2019-12-30
17031240200,17031242400,94,2019-12-30
17031240300,17031242400,95,2019-12-30
17031240500,17031242400,443,2019-12-30
17031241000,17031242400,98,2019-12-30
17031241200,17031242400,364,2019-12-30
17031241300,17031242400,148,2019-12-30
17031241400,17031242400,363,2019-12-30
17031241500,17031242400,203,2019-12-30
17031242100,17031242400,370,2019-12-30
17031242200,17031242400,202,2019-12-30
17031242300,17031242400,938,2019-12-30
17031242400,17031242400,4012,2019-12-30
17031242500,17031242400,856,2019-12-30
17031242700,17031242400,139,2019-12-30
17031242800,17031242400,443,2019-12-30
17031242900,17031242400,424,2019-12-30
17031243000,17031242400,834,2019-12-30
17031243100,17031242400,210,2019-12-30
17031243200,17031242400,110,2019-12-30
17031243300,17031242400,109,2019-12-30
17031271200,17031242400,94,2019-12-30
17031280800,17031242400,126,2019-12-30
17031280900,17031242400,184,2019-12-30
17031281900,17031242400,95,2019-12-30
17031282700,17031242400,185,2019-12-30
17031320100,17031242400,378,2019-12-30
17031320400,17031242400,94,2019-12-30
17031320600,17031242400,115,2019-12-30
17031330100,17031242400,579,2019-12-30
17031351000,17031242400,176,2019-12-30
17031410800,17031242400,84,2019-12-30
17031440102,17031242400,156,2019-12-30
17031440300,17031242400,159,2019-12-30
17031801500,17031242400,128,2019-12-30
17031802701,17031242400,128,2019-12-30
17031803013,17031242400,94,2019-12-30
17031804106,17031242400,122,2019-12-30
17031804201,17031242400,117,2019-12-30
17031805301,17031242400,84,2019-12-30
17031807000,17031242400,138,2019-12-30
17031807800,17031242400,89,2019-12-30
17031807900,17031242400,134,2019-12-30
17031808100,17031242400,387,2019-12-30
17031808200,17031242400,120,2019-12-30
17031809400,17031242400,256,2019-12-30
17031809600,17031242400,138,2019-12-30
17031810301,17031242400,96,2019-12-30
17031815200,17031242400,88,2019-12-30
17031820400,17031242400,296,2019-12-30
17031824106,17031242400,194,2019-12-30
17031825700,17031242400,102,2019-12-30
17031827600,17031242400,166,2019-12-30
17031830900,17031242400,289,2019-12-30
17031831000,17031242400,86,2019-12-30
17031831800,17031242400,104,2019-12-30
17031832300,17031242400,351,2019-12-30
17031832500,17031242400,177,2019-12-30
17031833000,17031242400,111,2019-12-30
17031833100,17031242400,536,2019-12-30
17031836700,17031242400,94,2019-12-30
