origin,destination,trips,date
17031063000,17031660302,377,2019-12-30
17031070700,17031660302,215,2019-12-30
17031081300,17031660302,91,2019-12-30
17031081401,17031660302,86,2019-12-30
17031081402,17031660302,91,2019-12-30
17031081500,17031660302,115,2019-12-30
17031100500,17031660302,90,2019-12-30
17031110100,17031660302,253,2019-12-30
17031200200,17031660302,127,2019-12-30
17031210100,17031660302,123,2019-12-30
17031220702,17031660302,88,2019-12-30
17031221600,17031660302,87,2019-12-30
17031230900,17031660302,143,2019-12-30
17031241200,17031660302,341,2019-12-30
17031241500,17031660302,88,2019-12-30
17031242000,17031660302,138,2019-12-30
17031243200,17031660302,202,2019-12-30
17031250200,17031660302,132,2019-12-30
17031250400,17031660302,98,2019-12-30
17031250800,17031660302,106,2019-12-30
17031252102,17031660302,201,2019-12-30
17031300600,17031660302,166,2019-12-30
17031300700,17031660302,144,2019-12-30
17031300900,17031660302,88,2019-12-30
17031301802,17031660302,124,2019-12-30
17031301803,17031660302,121,2019-12-30
17031310600,17031660302,232,2019-12-30
17031310700,17031660302,85,2019-12-30
17031320100,17031660302,431,2019-12-30
17031400800,17031660302,144,2019-12-30
17031560100,17031660302,146,2019-12-30
17031560300,17031660302,87,2019-12-30
17031560400,17031660302,95,2019-12-30
17031560700,17031660302,227,2019-12-30
17031570100,17031660302,284,2019-12-30
17031570200,17031660302,175,2019-12-30
17031570300,17031660302,566,2019-12-30
17031570400,17031660302,105,2019-12-30
17031580100,17031660302,201,2019-12-30
17031580300,17031660302,262,2019-12-30
17031580502,17031660302,138,2019-12-30
17031580600,17031660302,137,2019-12-30
17031580700,17031660302,125,2019-12-30
17031590500,17031660302,91,2019-12-30
17031610300,17031660302,524,2019-12-30
17031611300,17031660302,99,2019-12-30
17031611400,17031660302,145,2019-12-30
17031611600,17031660302,150,2019-12-30
17031620100,17031660302,462,2019-12-30
17031620200,17031660302,874,2019-12-30
17031620300,17031660302,248,2019-12-30
17031630100,17031660302,99,2019-12-30
17031630200,17031660302,279,2019-12-30
17031630300,17031660302,939,2019-12-30
17031630400,17031660302,602,2019-12-30
17031630500,17031660302,380,2019-12-30
17031630800,17031660302,1777,2019-12-30
17031630900,17031660302,1101,2019-12-30
17031640300,17031660302,127,2019-12-30
17031640500,17031660302,101,2019-12-30
17031640700,17031660302,125,2019-12-30
17031650100,17031660302,98,2019-12-30
17031650200,17031660302,411,2019-12-30
17031650301,17031660302,406,2019-12-30
17031650302,17031660302,128,2019-12-30
17031650400,17031660302,91,2019-12-30
17031650500,17031660302,716,2019-12-30
17031660301,17031660302,387,2019-12-30
17031660302,17031660302,2015,2019-12-30
17031660400,17031660302,142,2019-12-30
17031660500,17031660302,698,2019-12-30
17031660600,17031660302,656,2019-12-30
17031660800,17031660302,142,2019-12-30
17031660900,17031660302,446,2019-12-30
17031670100,17031660302,149,2019-12-30
17031670800,17031660302,103,2019-12-30
17031671500,17031660302,107,2019-12-30
17031680900,17031660302,112,2019-12-30
17031681000,17031660302,208,2019-12-30
17031681200,17031660302,136,2019-12-30
17031700100,17031660302,331,2019-12-30
17031700301,17031660302,92,2019-12-30
17031700401,17031660302,176,2019-12-30
17031700402,17031660302,110,2019-12-30
17031711100,17031660302,111,2019-12-30
17031760801,17031660302,134,2019-12-30
17031802702,17031660302,186,2019-12-30
17031803606,17031660302,107,2019-12-30
17031803702,17031660302,98,2019-12-30
17031805402,17031660302,108,2019-12-30
17031810502,17031660302,102,2019-12-30
17031813301,17031660302,128,2019-12-30
17031813302,17031660302,144,2019-12-30
17031813500,17031660302,97,2019-12-30
17031813801,17031660302,111,2019-12-30
17031813900,17031660302,86,2019-12-30
17031814200,17031660302,531,2019-12-30
17031814800,17031660302,199,2019-12-30
17031815400,17031660302,110,2019-12-30
17031815600,17031660302,88,2019-12-30
17031818401,17031660302,98,2019-12-30
17031819500,17031660302,84,2019-12-30
17031820104,17031660302,92,2019-12-30
17031820400,17031660302,84,2019-12-30
17031820501,17031660302,257,2019-12-30
17031820502,17031660302,208,2019-12-30
17031820700,17031660302,105,2019-12-30
17031820800,17031660302,148,2019-12-30
17031820901,17031660302,542,2019-12-30
17031820902,17031660302,286,2019-12-30
17031821600,17031660302,312,2019-12-30
17031821800,17031660302,90,2019-12-30
17031822102,17031660302,863,2019-12-30
17031822801,17031660302,199,2019-12-30
17031822900,17031660302,100,2019-12-30
17031823001,17031660302,728,2019-12-30
17031823604,17031660302,139,2019-12-30
17031823703,17031660302,83,2019-12-30
17031823904,17031660302,113,2019-12-30
17031824115,17031660302,86,2019-12-30
17031826800,17031660302,95,2019-12-30
17031827802,17031660302,97,2019-12-30
17031830500,17031660302,209,2019-12-30
17031830900,17031660302,94,2019-12-30
17031831200,17031660302,144,2019-12-30
17031832300,17031660302,177,2019-12-30
17031833000,17031660302,114,2019-12-30
17031835000,17031660302,524,2019-12-30
17031835100,17031660302,585,2019-12-30
17031835200,17031660302,112,2019-12-30
17031836300,17031660302,94,2019-12-30
17031837000,17031660302,167,2019-12-30
17031838100,17031660302,182,2019-12-30
17031838200,17031660302,268,2019-12-30
17031839100,17031660302,225,2019-12-30
17031839900,17031660302,122,2019-12-30
17031840200,17031660302,213,2019-12-30
17031840300,17031660302,177,2019-12-30
17031840400,17031660302,359,2019-12-30
17031840700,17031660302,290,2019-12-30
17031840800,17031660302,90,2019-12-30
17031841000,17031660302,96,2019-12-30
17031841900,17031660302,311,2019-12-30
17031842100,17031660302,142,2019-12-30
17031842200,17031660302,100,2019-12-30
17031842300,17031660302,218,2019-12-30
17031842400,17031660302,125,2019-12-30
17031842600,17031660302,142,2019-12-30
17031842800,17031660302,590,2019-12-30
17031842900,17031660302,181,2019-12-30
17031843800,17031660302,116,2019-12-30
17031980000,17031660302,260,2019-12-30
17043840904,17031660302,170,2019-12-30
17043840908,17031660302,94,2019-12-30
17043840910,17031660302,93,2019-12-30
17043844601,17031660302,165,2019-12-30
17043845902,17031660302,458,2019-12-30
17097862605,17031660302,365,2019-12-30
17097862901,17031660302,171,2019-12-30
17097864409,17031660302,96,2019-12-30
17097864513,17031660302,96,2019-12-30
17097865801,17031660302,87,2019-12-30
17111871201,17031660302,105,2019-12-30
18089021300,17031660302,101,2019-12-30
55059002602,17031660302,356,2019-12-30
17031040900,17031660302,94,2020-01-06
17031071500,17031660302,123,2020-01-06
17031081201,17031660302,78,2020-01-06
17031081300,17031660302,87,2020-01-06
17031081401,17031660302,483,2020-01-06
17031081800,17031660302,129,2020-01-06
17031100100,17031660302,83,2020-01-06
17031151001,17031660302,101,2020-01-06
17031190402,17031660302,107,2020-01-06
17031230500,17031660302,92,2020-01-06
17031241100,17031660302,225,2020-01-06
17031241400,17031660302,93,2020-01-06
17031241500,17031660302,77,2020-01-06
17031241600,17031660302,113,2020-01-06
17031242000,17031660302,445,2020-01-06
17031242300,17031660302,80,2020-01-06
17031242500,17031660302,72,2020-01-06
17031242600,17031660302,133,2020-01-06
17031243200,17031660302,93,2020-01-06
17031250400,17031660302,135,2020-01-06
17031252102,17031660302,120,2020-01-06
17031300500,17031660302,122,2020-01-06
17031310600,17031660302,67,2020-01-06
17031310700,17031660302,157,2020-01-06
17031320100,17031660302,279,2020-01-06
17031381900,17031660302,101,2020-01-06
17031400800,17031660302,141,2020-01-06
17031420700,17031660302,173,2020-01-06
17031460500,17031660302,74,2020-01-06
17031480400,17031660302,208,2020-01-06
17031500200,17031660302,129,2020-01-06
17031560200,17031660302,171,2020-01-06
17031560700,17031660302,85,2020-01-06
17031560800,17031660302,81,2020-01-06
17031570100,17031660302,416,2020-01-06
17031570200,17031660302,228,2020-01-06
17031570300,17031660302,351,2020-01-06
17031570400,17031660302,624,2020-01-06
17031570500,17031660302,126,2020-01-06
17031580100,17031660302,93,2020-01-06
17031580400,17031660302,91,2020-01-06
17031580600,17031660302,381,2020-01-06
17031590500,17031660302,185,2020-01-06
17031610300,17031660302,300,2020-01-06
17031611500,17031660302,399,2020-01-06
17031620100,17031660302,258,2020-01-06
17031620200,17031660302,282,2020-01-06
17031620300,17031660302,318,2020-01-06
17031630100,17031660302,125,2020-01-06
17031630300,17031660302,1026,2020-01-06
17031630400,17031660302,468,2020-01-06
17031630500,17031660302,711,2020-01-06
17031630800,17031660302,2014,2020-01-06
17031630900,17031660302,1562,2020-01-06
17031640700,17031660302,217,2020-01-06
17031650100,17031660302,77,2020-01-06
17031650200,17031660302,495,2020-01-06
17031650301,17031660302,127,2020-01-06
17031650302,17031660302,76,2020-01-06
17031650400,17031660302,457,2020-01-06
17031650500,17031660302,292,2020-01-06
17031660301,17031660302,610,2020-01-06
17031660302,17031660302,981,2020-01-06
17031660400,17031660302,257,2020-01-06
17031660500,17031660302,670,2020-01-06
17031660600,17031660302,340,2020-01-06
17031660800,17031660302,322,2020-01-06
17031660900,17031660302,312,2020-01-06
17031661100,17031660302,272,2020-01-06
17031670700,17031660302,71,2020-01-06
17031671100,17031660302,144,2020-01-06
17031680600,17031660302,102,2020-01-06
17031681200,17031660302,284,2020-01-06
17031690500,17031660302,93,2020-01-06
17031691300,17031660302,82,2020-01-06
17031691500,17031660302,97,2020-01-06
17031700100,17031660302,229,2020-01-06
17031700200,17031660302,85,2020-01-06
17031700301,17031660302,78,2020-01-06
17031700402,17031660302,103,2020-01-06
17031710300,17031660302,111,2020-01-06
17031711300,17031660302,152,2020-01-06
17031802702,17031660302,82,2020-01-06
17031805107,17031660302,82,2020-01-06
17031806103,17031660302,73,2020-01-06
17031806201,17031660302,118,2020-01-06
17031812900,17031660302,125,2020-01-06
17031813301,17031660302,146,2020-01-06
17031813302,17031660302,107,2020-01-06
17031814100,17031660302,377,2020-01-06
17031814200,17031660302,723,2020-01-06
17031814400,17031660302,129,2020-01-06
17031814700,17031660302,81,2020-01-06
17031815200,17031660302,88,2020-01-06
17031815600,17031660302,162,2020-01-06
17031815702,17031660302,114,2020-01-06
17031818401,17031660302,94,2020-01-06
17031819100,17031660302,109,2020-01-06
17031820202,17031660302,67,2020-01-06
17031820300,17031660302,149,2020-01-06
17031820502,17031660302,169,2020-01-06
17031820800,17031660302,115,2020-01-06
17031820901,17031660302,978,2020-01-06
17031820902,17031660302,269,2020-01-06
17031821102,17031660302,241,2020-01-06
17031821600,17031660302,408,2020-01-06
17031821800,17031660302,167,2020-01-06
17031822000,17031660302,75,2020-01-06
17031822102,17031660302,349,2020-01-06
17031823001,17031660302,291,2020-01-06
17031823200,17031660302,150,2020-01-06
17031823803,17031660302,347,2020-01-06
17031824115,17031660302,380,2020-01-06
17031826800,17031660302,134,2020-01-06
17031827300,17031660302,183,2020-01-06
17031830500,17031660302,95,2020-01-06
17031830900,17031660302,82,2020-01-06
17031831100,17031660302,78,2020-01-06
17031831800,17031660302,189,2020-01-06
17031832400,17031660302,77,2020-01-06
17031832500,17031660302,77,2020-01-06
17031833000,17031660302,385,2020-01-06
17031833100,17031660302,500,2020-01-06
17031835000,17031660302,714,2020-01-06
17031835100,17031660302,415,2020-01-06
17031837100,17031660302,104,2020-01-06
17031838200,17031660302,502,2020-01-06
17031839100,17031660302,398,2020-01-06
17031839700,17031660302,79,2020-01-06
17031839800,17031660302,169,2020-01-06
17031840300,17031660302,76,2020-01-06
17031840400,17031660302,173,2020-01-06
17031840700,17031660302,316,2020-01-06
17031841100,17031660302,75,2020-01-06
17031841200,17031660302,141,2020-01-06
17031841300,17031660302,82,2020-01-06
17031842200,17031660302,406,2020-01-06
17031842300,17031660302,354,2020-01-06
17031842800,17031660302,497,2020-01-06
17031842900,17031660302,203,2020-01-06
17031843200,17031660302,252,2020-01-06
17031843300,17031660302,85,2020-01-06
17031980000,17031660302,82,2020-01-06
17031980100,17031660302,78,2020-01-06
17043840908,17031660302,82,2020-01-06
