origin,destination,trips,date
17031031400,17031222900,103,2019-12-30
17031070600,17031222900,123,2019-12-30
17031081402,17031222900,88,2019-12-30
17031110100,17031222900,88,2019-12-30
17031140302,17031222900,141,2019-12-30
17031140702,17031222900,270,2019-12-30
17031151200,17031222900,265,2019-12-30
17031161200,17031222900,100,2019-12-30
17031190100,17031222900,207,2019-12-30
17031190702,17031222900,151,2019-12-30
17031190900,17031222900,91,2019-12-30
17031191000,17031222900,98,2019-12-30
17031200200,17031222900,96,2019-12-30
17031200402,17031222900,98,2019-12-30
17031210501,17031222900,152,2019-12-30
17031210502,17031222900,85,2019-12-30
17031210800,17031222900,84,2019-12-30
17031220701,17031222900,109,2019-12-30
17031220702,17031222900,371,2019-12-30
17031220901,17031222900,92,2019-12-30
17031220902,17031222900,104,2019-12-30
17031221000,17031222900,210,2019-12-30
17031221300,17031222900,226,2019-12-30
17031221400,17031222900,83,2019-12-30
17031221500,17031222900,102,2019-12-30
17031222500,17031222900,98,2019-12-30
17031222700,17031222900,166,2019-12-30
17031222800,17031222900,229,2019-12-30
17031222900,17031222900,737,2019-12-30
17031230100,17031222900,114,2019-12-30
17031230400,17031222900,99,2019-12-30
17031230500,17031222900,91,2019-12-30
17031230900,17031222900,101,2019-12-30
17031240300,17031222900,120,2019-12-30
17031240600,17031222900,88,2019-12-30
17031240700,17031222900,88,2019-12-30
17031241500,17031222900,99,2019-12-30
17031242000,17031222900,114,2019-12-30
17031242200,17031222900,88,2019-12-30
17031250300,17031222900,96,2019-12-30
17031252202,17031222900,93,2019-12-30
17031280100,17031222900,298,2019-12-30
17031610300,17031222900,92,2019-12-30
17031620300,17031222900,122,2019-12-30
17031770800,17031222900,87,2019-12-30
17031806900,17031222900,82,2019-12-30
17031807800,17031222900,205,2019-12-30
17031808002,17031222900,108,2019-12-30
17031808100,17031222900,199,2019-12-30
17031810502,17031222900,315,2019-12-30
17031810900,17031222900,108,2019-12-30
17031811000,17031222900,89,2019-12-30
17031811100,17031222900,96,2019-12-30
17031811200,17031222900,92,2019-12-30
17031814200,17031222900,209,2019-12-30
17031815500,17031222900,109,2019-12-30
17031816700,17031222900,80,2019-12-30
17031819500,17031222900,97,2019-12-30
17031831000,17031222900,183,2019-12-30
